epoch,learning_rate,validation_loss_Temperature
534.0,5.90992340221419e-06,1.647796921133704e-07
535.0,5.8483597058511805e-06,1.648719631930362e-07
536.0,5.787441295979079e-06,1.6492154486513755e-07
537.0,5.727157713408815e-06,1.649939349590568e-07
538.0,5.667498044203967e-06,1.6506356814716128e-07
539.0,5.608463197859237e-06,1.6514235312570236e-07
540.0,5.550039986701449e-06,1.65201001323112e-07
541.0,5.492229320225306e-06,1.6526284696283255e-07
542.0,5.435016646515578e-06,1.6531188862245472e-07
543.0,5.3784037845616695e-06,1.653614987162655e-07
544.0,5.322380729921861e-06,1.6538785985176219e-07
545.0,5.266937478154432e-06,1.6543435776839033e-07
546.0,5.212075393501436e-06,1.654317998145416e-07
547.0,5.157781288289698e-06,1.6541387992674572e-07
548.0,5.104056072013918e-06,1.6540408864784695e-07
549.0,5.050887466495624e-06,1.6538389502329665e-07
550.0,4.998275926482165e-06,1.6533600444290641e-07
551.0,4.946211902279174e-06,1.6528034052498697e-07
552.0,4.894687663181685e-06,1.6520806411790545e-07
553.0,4.843703209189698e-06,1.6513010336893785e-07
554.0,4.79324626212474e-06,1.6504959887697623e-07
555.0,4.743318186228862e-06,1.6493960686148057e-07
556.0,4.693907158070942e-06,1.6479459929996665e-07
557.0,4.6450136323983315e-06,1.646752707529231e-07
558.0,4.596629878506064e-06,1.645385196979987e-07
559.0,4.548746801447123e-06,1.6439422267922055e-07
560.0,4.501365765463561e-06,1.642217171138327e-07
561.0,4.454474947124254e-06,1.6402701419337973e-07
562.0,4.408075710671255e-06,1.6384771583943802e-07
563.0,4.362157142168144e-06,1.6364721489026124e-07
564.0,4.316719241614919e-06,1.6344492337339034e-07
565.0,4.271755187801318e-06,1.6322532303547632e-07
566.0,4.227256340527674e-06,1.6301372340876696e-07
567.0,4.183223609288689e-06,1.6280554859804397e-07
568.0,4.1396469896426424e-06,1.6257548907105956e-07
569.0,4.096527391084237e-06,1.623421042040718e-07
570.0,4.053853899677051e-06,1.621198180146166e-07
571.0,4.011627879663138e-06,1.6189234486319037e-07
572.0,3.9698411455901805e-06,1.6166681859886012e-07
573.0,3.928487330995267e-06,1.6142708147981466e-07
574.0,3.887566890625749e-06,1.6120868906455144e-07
575.0,3.847070729534607e-06,1.6099171773475973e-07
576.0,3.8069981656008167e-06,1.6076329245606757e-07
577.0,3.7673407859983854e-06,1.6054703166901163e-07
578.0,3.7280990454746643e-06,1.6033700944717566e-07
579.0,3.6892656680720393e-06,1.6013611059406685e-07
580.0,3.6508347420749487e-06,1.5993846602668782e-07
581.0,3.612806494857068e-06,1.597497032435058e-07
582.0,3.5751720588450553e-06,1.5958885057898442e-07
583.0,3.537931888786261e-06,1.5942413256198051e-07
584.0,3.501077571854694e-06,1.592512717252248e-07
585.0,3.4646088806766784e-06,1.5910980266653496e-07
586.0,3.4285205856576795e-06,1.5896911520485446e-07
587.0,3.392805865587434e-06,1.588462339441321e-07
588.0,3.3574651752132922e-06,1.5871437142322975e-07
589.0,3.3224905564566143e-06,1.5861154167851055e-07
590.0,3.287882464064751e-06,1.5850541501549742e-07
591.0,3.253632712585386e-06,1.5840215894513676e-07
592.0,3.219741529392195e-06,1.5831172106572922e-07
593.0,3.186203912264318e-06,1.582312165737676e-07
594.0,3.1530130399914924e-06,1.581516784199266e-07
595.0,3.12017027681577e-06,1.5806681119556742e-07
596.0,3.087667664658511e-06,1.5800239339114341e-07
597.0,3.0555054308933904e-06,1.579398372086871e-07
598.0,3.023676299562794e-06,1.5788774021530116e-07
599.0,2.9921809527877485e-06,1.5783584217388125e-07
600.0,2.9610132514790166e-06,1.577802635210901e-07
601.0,2.930168420789414e-06,1.5773784411976521e-07
602.0,2.899646915466292e-06,1.576908061906579e-07
603.0,2.8694414595520357e-06,1.5765741068207717e-07
604.0,2.839552280420321e-06,1.57628178953928e-07
605.0,2.80997278423456e-06,1.5758254789943749e-07
606.0,2.7807031983684283e-06,1.57546097057093e-07
607.0,2.751738520601066e-06,1.5751788851048332e-07
608.0,2.723073748711613e-06,1.574862835695967e-07
609.0,2.6947093374474207e-06,1.5746466885957489e-07
610.0,2.6666384655982256e-06,1.5743118808586587e-07
611.0,2.6388620426587295e-06,1.574015868754941e-07
612.0,2.611373247418669e-06,1.5737509784230497e-07
613.0,2.5841720798780443e-06,1.5735636793579033e-07
614.0,2.5572546746843727e-06,1.5733198210909904e-07
615.0,2.5306155748694437e-06,1.57311177417796e-07
616.0,2.5042561446753098e-06,1.5730122981949535e-07
617.0,2.4781693355180323e-06,1.5728214464161283e-07
618.0,2.4523558295186376e-06,1.5726232049928512e-07
619.0,2.426809714961564e-06,1.5723568935754884e-07
620.0,2.4015312192204874e-06,1.572171584030002e-07
621.0,2.3765162495692493e-06,1.5720102908289846e-07
622.0,2.3517600311606657e-06,1.5718688928245683e-07
623.0,2.3272632461157627e-06,1.5716580037405947e-07
624.0,2.3030202100926545e-06,1.571574017589228e-07
625.0,2.2790311504650163e-06,1.5714319090420759e-07
626.0,2.2552906102646375e-06,1.5712117829025374e-07
627.0,2.2317988168651937e-06,1.5710820377989876e-07
628.0,2.2085516775405267e-06,1.5710439527083508e-07
629.0,2.185545326938154e-06,1.5709660772245115e-07
630.0,2.1627799924317515e-06,1.5709902356775274e-07
631.0,2.1402504444267834e-06,1.57074310891403e-07
632.0,2.11795668292325e-06,1.5706535805293242e-07
633.0,2.095894160447642e-06,1.5705789735420694e-07
634.0,2.074062649626285e-06,1.5704090117196756e-07
635.0,2.0524585124803707e-06,1.570342078593967e-07
636.0,2.0310781110310927e-06,1.5703021460922173e-07
637.0,2.0099216726521263e-06,1.5701670008638757e-07
638.0,1.988984422496287e-06,1.5699539801516949e-07
639.0,1.9682665879372507e-06,1.569872836171271e-07
640.0,1.9477631667541573e-06,1.5697871447173384e-07
641.0,1.9274746136943577e-06,1.569631677966754e-07
642.0,1.907397290779045e-06,1.5695307808982761e-07
643.0,1.8875281284636003e-06,1.569417520386196e-07
644.0,1.8678670130611863e-06,1.56930155981172e-07
645.0,1.8484095107851317e-06,1.5690638122123346e-07
646.0,1.8291557353222743e-06,1.5689084875702974e-07
647.0,1.8101014802596183e-06,1.5688291910009866e-07
648.0,1.7912469729708391e-06,1.5688664234403404e-07
649.0,1.7725886891639675e-06,1.5686224230648804e-07
650.0,1.7541236729812226e-06,1.5685539267451531e-07
651.0,1.7358522654831177e-06,1.5682860521337716e-07
652.0,1.7177699191961437e-06,1.5681307274917344e-07
653.0,1.699876975180814e-06,1.5679486864428327e-07
654.0,1.6821693407109706e-06,1.5677026965477125e-07
655.0,1.6646474705339642e-06,1.5675229292355652e-07
656.0,1.6473079540446633e-06,1.5672738129524078e-07
657.0,1.630147949072125e-06,1.567071166164169e-07
658.0,1.6131679103636998e-06,1.566924368034961e-07
659.0,1.5963634041327168e-06,1.5665931130115496e-07
660.0,1.57973522618704e-06,1.566410219311365e-07
661.0,1.563279170113674e-06,1.56609161194865e-07
662.0,1.5469955769731314e-06,1.565897065347599e-07
663.0,1.5308814909076318e-06,1.5656061691515788e-07
664.0,1.5149344108067453e-06,1.5653029095119564e-07
665.0,1.4991543366704718e-06,1.5650321927296318e-07
666.0,1.4835376305200043e-06,1.5646914164335612e-07
667.0,1.468084633415856e-06,1.5645646556095016e-07
668.0,1.4527917073792196e-06,1.5642936546100827e-07
669.0,1.4376588524100953e-06,1.564150835520195e-07
670.0,1.4226839084585663e-06,1.5640493700175284e-07
671.0,1.4078638059800141e-06,1.5637533579138108e-07
672.0,1.3931989997217897e-06,1.5635252736956318e-07
673.0,1.3786860790787614e-06,1.5632663519227208e-07
674.0,1.3643251577377669e-06,1.5629417760010256e-07
675.0,1.35011305246735e-06,1.562774940566669e-07
676.0,1.3360498769543483e-06,1.562546714239943e-07
677.0,1.3221331300883321e-06,1.562348614925213e-07
678.0,1.308360538132547e-06,1.5619806958966365e-07
679.0,1.2947322147738305e-06,1.5617872861639626e-07
680.0,1.2812450904675643e-06,1.5614149617704243e-07
681.0,1.2678991652137483e-06,1.56121458871894e-07
682.0,1.2546915968414396e-06,1.5609739989486116e-07
683.0,1.2416222716638003e-06,1.560738951411622e-07
684.0,1.2286890296309139e-06,1.560457434379714e-07
685.0,1.2158898243797012e-06,1.5602037706230476e-07
686.0,1.203224769597e-06,1.5600512881519535e-07
687.0,1.1906907957381918e-06,1.559846083409866e-07
688.0,1.1782881301769521e-06,1.5597017011259595e-07
689.0,1.1660139307423378e-06,1.559472195822309e-07
690.0,1.1538684248080244e-06,1.5592476643178088e-07
691.0,1.1418493386372575e-06,1.5589871793508792e-07
692.0,1.1299547395537957e-06,1.5587939117267524e-07
693.0,1.1181847412444768e-06,1.5586228130359814e-07
694.0,1.1065367289120331e-06,1.5583219692416606e-07
695.0,1.095010588869627e-06,1.5581782975004899e-07
696.0,1.0836039336936665e-06,1.5579291812173324e-07
697.0,1.0723167633841513e-06,1.5577572298752784e-07
698.0,1.0611471452648402e-06,1.557501718707499e-07
699.0,1.050093146659492e-06,1.5572592815260577e-07
700.0,1.0391549949417822e-06,1.5569868594411673e-07
701.0,1.0283303026881185e-06,1.5566094191399316e-07
702.0,1.0176187288379879e-06,1.556470579089364e-07
703.0,1.0070182270283112e-06,1.556226578713904e-07
704.0,9.965287972590886e-07,1.5559426458366943e-07
705.0,9.861487342277542e-07,1.5557071719740634e-07
706.0,9.75875991571229e-07,1.5554502397208125e-07
707.0,9.657110240368638e-07,1.5552615195701947e-07
708.0,9.556512168273912e-07,1.5549368015399523e-07
709.0,9.456968541599053e-07,1.5547752241218404e-07
710.0,9.358454917673953e-07,1.5544462428351835e-07
711.0,9.260974138669553e-07,1.5541191089596396e-07
712.0,9.164509151560196e-07,1.553915609520118e-07
713.0,9.069042903320224e-07,1.55368297782843e-07
714.0,8.974577099252201e-07,1.5533179009707965e-07
715.0,8.881088433554396e-07,1.5530496000337735e-07
716.0,8.78858031683194e-07,1.5528058838754077e-07
717.0,8.697030011717288e-07,1.552568562601664e-07
718.0,8.606438655078819e-07,1.5523137619766203e-07
719.0,8.516790899193438e-07,1.5520720353379147e-07
720.0,8.428072533206432e-07,1.5517765916683857e-07
721.0,8.340282420249423e-07,1.5514353890466737e-07
722.0,8.253402370428375e-07,1.5511666617840092e-07
723.0,8.167431815309101e-07,1.5508923922880058e-07
724.0,8.082352564997564e-07,1.55049249883632e-07
725.0,7.998163482625387e-07,1.55024949322069e-07
726.0,7.914852631074609e-07,1.5499911398819677e-07
727.0,7.832403525753762e-07,1.549600767702941e-07
728.0,7.750819008833787e-07,1.549364156971933e-07
729.0,7.670079185118084e-07,1.548963979303153e-07
730.0,7.590184623040841e-07,1.5486627091831906e-07
731.0,7.511117701142211e-07,1.5483963977658277e-07
732.0,7.432879556290573e-07,1.5480847537219233e-07
733.0,7.355456546065398e-07,1.5477719728096417e-07
734.0,7.27883502804616e-07,1.5474313386221183e-07
735.0,7.203016139101237e-07,1.5471204051209497e-07
736.0,7.127982257770782e-07,1.5467760761112004e-07
737.0,7.05373508935736e-07,1.5465472813502856e-07
738.0,6.980257012401125e-07,1.5461964153473673e-07
739.0,6.907548026902077e-07,1.5459762892078288e-07
740.0,6.835596764176444e-07,1.5456612345587928e-07
741.0,6.764390718672075e-07,1.5452860679943115e-07
742.0,6.693930458823161e-07,1.5450149248863454e-07
743.0,6.62419950003823e-07,1.5446809698005382e-07
744.0,6.555200116054039e-07,1.54439945276863e-07
745.0,6.486914685410738e-07,1.5440689082879544e-07
746.0,6.419344913410896e-07,1.5437869649304048e-07
747.0,6.35247886293655e-07,1.543499337230969e-07
748.0,6.286305165303929e-07,1.543190677466555e-07
749.0,6.22082495738141e-07,1.5428955180141202e-07
750.0,6.1560228914459e-07,1.5425651156419917e-07
751.0,6.091900104365777e-07,1.5423196941810602e-07
752.0,6.02844067998376e-07,1.5420759780226945e-07
753.0,5.965646892036602e-07,1.5418349619267246e-07
754.0,5.903506234972156e-07,1.5415467657931003e-07
755.0,5.842009613843402e-07,1.5412265952363668e-07
756.0,5.78115759708453e-07,1.5410299170071085e-07
757.0,5.720935405406635e-07,1.5407756848162535e-07
758.0,5.661344175678096e-07,1.5404619091441418e-07
759.0,5.602370265478385e-07,1.5401471387122e-07
760.0,5.544013674807502e-07,1.5399174913000024e-07
761.0,5.486265877152618e-07,1.5396716435134294e-07
762.0,5.429115503829962e-07,1.5393641206173925e-07
763.0,5.372564260142099e-07,1.5391071883641416e-07
764.0,5.316598503668502e-07,1.53890667320411e-07
765.0,5.261218802843359e-07,1.5386515883619722e-07
766.0,5.206412652114523e-07,1.5382909168693004e-07
767.0,5.152181188350369e-07,1.5381085916033044e-07
768.0,5.098514179735503e-07,1.5378101636542851e-07
769.0,5.045403668191284e-07,1.5375574946574488e-07
770.0,4.992848516849335e-07,1.5373476003333053e-07
771.0,4.940838493894262e-07,1.537098626158695e-07
772.0,4.889373030891875e-07,1.5368969741302863e-07
773.0,4.838440190724214e-07,1.53668722191469e-07
774.0,4.788041678693844e-07,1.536494664833299e-07
775.0,4.7381678314195597e-07,1.5363028182946437e-07
776.0,4.68881069082272e-07,1.5361005978320463e-07
777.0,4.639970256903325e-07,1.5358196492343268e-07
778.0,4.59163629784598e-07,1.535637466076878e-07
779.0,4.5438082452164963e-07,1.5354682147972198e-07
780.0,4.4964755829823844e-07,1.5352370041910035e-07
781.0,4.4496385953607387e-07,1.535066331825874e-07
782.0,4.403289324272919e-07,1.534917686285553e-07
783.0,4.357420664291567e-07,1.5347464454862347e-07
784.0,4.312032331199589e-07,1.5345126769261697e-07
785.0,4.2671138089644955e-07,1.534445601691914e-07
786.0,4.222666518671758e-07,1.5342487813541084e-07
787.0,4.1786788074205106e-07,1.5341126413659367e-07
788.0,4.1351526647304127e-07,1.5339917069923104e-07
789.0,4.0920770061347866e-07,1.5338180503476906e-07
790.0,4.049452400067821e-07,1.5336355829731474e-07
791.0,4.007272025319253e-07,1.533525022523463e-07
792.0,3.96552849224463e-07,1.5333324654420721e-07
793.0,3.924222369278141e-07,1.533219347038539e-07
794.0,3.883343708821485e-07,1.5331262659401546e-07
795.0,3.8428933635259455e-07,1.5330147107306402e-07
796.0,3.8028622384445043e-07,1.5329075608860876e-07
797.0,3.7632503335771617e-07,1.5327661628816713e-07
798.0,3.724050827713654e-07,1.532560105488301e-07
799.0,3.6852577522950014e-07,1.5324494029300695e-07
800.0,3.646870823104109e-07,1.5323520585752703e-07
801.0,3.608881513628148e-07,1.5321569435400306e-07
802.0,3.571290108084213e-07,1.5320416935082903e-07
803.0,3.5340883641765686e-07,1.5318921953166864e-07
804.0,3.4972759976881207e-07,1.5317746715481917e-07
805.0,3.460847040059889e-07,1.531646773855755e-07
806.0,3.424795522732893e-07,1.5314969914470566e-07
807.0,3.389121729924227e-07,1.5313743517708645e-07
808.0,3.3538174193381565e-07,1.5312890866425732e-07
809.0,3.3188828751917754e-07,1.5311771051074174e-07
810.0,3.2843101394064433e-07,1.53108416611758e-07
811.0,3.250099780416349e-07,1.5309989009892888e-07
812.0,3.216245829662512e-07,1.5309110779071489e-07
813.0,3.1827423185859516e-07,1.530876545530191e-07
814.0,3.1495895314037625e-07,1.5307490741633956e-07
815.0,3.1167806469056814e-07,1.5307151102206262e-07
816.0,3.0843150966575195e-07,1.530672903982122e-07
817.0,3.0521860594490136e-07,1.5304939893212577e-07
818.0,3.0203932510630693e-07,1.5304497935630934e-07
819.0,2.9889318398090836e-07,1.530338096245032e-07
820.0,2.9577961413451703e-07,1.5302738631817192e-07
821.0,2.9269870083226124e-07,1.530224125190216e-07
822.0,2.8964967668798636e-07,1.530161455320922e-07
823.0,2.8663259854511125e-07,1.5301094435926643e-07
824.0,2.8364672743919073e-07,1.5300477684832003e-07
825.0,2.806921770570625e-07,1.5299067968044255e-07
826.0,2.777684073862474e-07,1.5298394373530755e-07
827.0,2.748749068359757e-07,1.5297668198854808e-07
828.0,2.720117038279568e-07,1.5296517119622877e-07
829.0,2.6917817308458325e-07,1.5296210165161028e-07
830.0,2.6637431460585503e-07,1.5295020716621366e-07
831.0,2.635995031141647e-07,1.529390232235528e-07
832.0,2.6085376703122165e-07,1.5294000377252814e-07
833.0,2.581366231879656e-07,1.5292638977371098e-07
834.0,2.554476452587551e-07,1.5291881538814778e-07
835.0,2.5278680482188065e-07,1.5291217891899578e-07
836.0,2.501535334431537e-07,1.5290281396573846e-07
837.0,2.475478595442837e-07,1.5289830912479374e-07
838.0,2.4496915784766315e-07,1.5289165844478703e-07
839.0,2.424174567750015e-07,1.5288333088392392e-07
840.0,2.3989235842236667e-07,1.5288345878161635e-07
841.0,2.3739342225326254e-07,1.5287679389075493e-07
842.0,2.349206482676891e-07,1.5286336463304906e-07
843.0,2.3247349645316717e-07,1.5286519783330732e-07
844.0,2.3005198102055147e-07,1.5285233700979006e-07
845.0,2.2765551932479866e-07,1.5284790322311892e-07
846.0,2.2528418242018233e-07,1.5283949039712752e-07
847.0,2.2293757240277046e-07,1.5283163179447e-07
848.0,2.2061522031435743e-07,1.5281615617368516e-07
849.0,2.1831722563092626e-07,1.5281513299214566e-07
850.0,2.1604301991828834e-07,1.5280603804512793e-07
851.0,2.137926458090078e-07,1.5280605225598265e-07
852.0,2.115655775014602e-07,1.5279476883733878e-07
853.0,2.0936182920650026e-07,1.5279101717169397e-07
854.0,2.071810740744695e-07,1.5278612863767194e-07
855.0,2.0502285735801706e-07,1.5278115483852162e-07
856.0,2.0288727853312594e-07,1.5277622367193544e-07
857.0,2.0077379758731695e-07,1.5277143461389642e-07
858.0,1.9868247136400896e-07,1.5276691556209698e-07
859.0,1.9661280248328694e-07,1.5276295073363144e-07
860.0,1.9456483357771504e-07,1.5276316389645217e-07
861.0,1.9253818095421593e-07,1.5275819009730185e-07
862.0,1.9053251776313118e-07,1.5274997622327646e-07
863.0,1.885478582153155e-07,1.527465514072901e-07
864.0,1.8658377598512743e-07,1.5273901965429104e-07
865.0,1.8464024265085754e-07,1.5273744224941765e-07
866.0,1.8271686030857381e-07,1.5272526354692673e-07
867.0,1.8081361474742152e-07,1.527268267409454e-07
868.0,1.7893020753945166e-07,1.5272348719008733e-07
869.0,1.7706628341329633e-07,1.5271922393367277e-07
870.0,1.7522191342322913e-07,1.527170070403372e-07
871.0,1.7339662861104443e-07,1.5270545361545373e-07
872.0,1.715904716093064e-07,1.5270096298536373e-07
873.0,1.6980301609237358e-07,1.5269993980382424e-07
874.0,1.680343046928101e-07,1.5269203856860258e-07
875.0,1.6628399635010283e-07,1.5268648212440894e-07
876.0,1.6455182105801214e-07,1.5267762876192137e-07
877.0,1.6283779302739276e-07,1.5267323760781437e-07
878.0,1.6114151435431268e-07,1.5266388686541177e-07
879.0,1.5946302767133602e-07,1.5266088837506686e-07
880.0,1.5780189244196663e-07,1.5265497665950534e-07
881.0,1.5615817972047807e-07,1.52651850271468e-07
882.0,1.5453159107892134e-07,1.5265098340933037e-07
883.0,1.5292184230020212e-07,1.5264441799445194e-07
884.0,1.5132896180602984e-07,1.5263431407674943e-07
885.0,1.497525659033272e-07,1.5263137242982339e-07
886.0,1.4819269722465833e-07,1.5262757813161443e-07
887.0,1.4664897207694594e-07,1.526179147504081e-07
888.0,1.4512143309275416e-07,1.5261116459441837e-07
889.0,1.436097960549887e-07,1.5260337704603444e-07
890.0,1.4211381937911938e-07,1.525927899592716e-07
891.0,1.4063350306514621e-07,1.5258657981576107e-07
892.0,1.3916854868512019e-07,1.525808244196014e-07
893.0,1.3771891360647714e-07,1.5257384688993625e-07
894.0,1.3628429940126807e-07,1.5256948415753868e-07
895.0,1.3486472028034768e-07,1.5255602647812339e-07
896.0,1.334599204483311e-07,1.5254704521794338e-07
897.0,1.320696725315429e-07,1.5254460095093236e-07
898.0,1.3069399074083776e-07,1.525407071767404e-07
899.0,1.2933256243741198e-07,1.525359323295561e-07
900.0,1.2798538762126555e-07,1.525317259165604e-07
901.0,1.2665216786444944e-07,1.5253091589784162e-07
902.0,1.2533291737781838e-07,1.5252476259774994e-07
903.0,1.2402740878769691e-07,1.5251467289090215e-07
904.0,1.227354147204096e-07,1.5250759588525398e-07
905.0,1.214569635976659e-07,1.525013431091793e-07
906.0,1.2019175699151674e-07,1.524974209132779e-07
907.0,1.1893979490196216e-07,1.5249084128754475e-07
908.0,1.1770080732276256e-07,1.5248043894189323e-07
909.0,1.1647479425391793e-07,1.5247645990257297e-07
910.0,1.1526155674346228e-07,1.5247441353949398e-07
911.0,1.1406088162857486e-07,1.5246322959683312e-07
912.0,1.128727831201104e-07,1.5246008899794106e-07
913.0,1.1169699831725666e-07,1.5245932161178644e-07
914.0,1.1053352722001364e-07,1.524544330777644e-07
915.0,1.093820927167144e-07,1.5245127826801763e-07
916.0,1.0824273743992308e-07,1.524448833833958e-07
917.0,1.0711524112139159e-07,1.5244174278450373e-07
918.0,1.0599943323086336e-07,1.5243057305269758e-07
919.0,1.0489529955748367e-07,1.5242490292166622e-07
920.0,1.0380261272757707e-07,1.5241954542943859e-07
921.0,1.0272137274114357e-07,1.5241427320233925e-07
922.0,1.0165131669737093e-07,1.524080630588287e-07
923.0,1.005924872288233e-07,1.5240118500514654e-07
924.0,9.954469248896203e-08,1.5240435402574803e-07
925.0,9.85077335258211e-08,1.5239584172377363e-07
926.0,9.748164586653729e-08,1.5239398010180594e-07
927.0,9.64661808211531e-08,1.5238286721341865e-07
928.0,9.54613597059506e-08,1.5238224193581118e-07
929.0,9.446694093639962e-08,1.5238492778735235e-07
930.0,9.348293872335489e-08,1.5237577599691576e-07
931.0,9.250919674741453e-08,1.5237564809922333e-07
932.0,9.15455231620399e-08,1.5236901163007133e-07
933.0,9.059196059979513e-08,1.5236264516715892e-07
934.0,8.964826037072271e-08,1.5236146566621755e-07
935.0,8.871446510738679e-08,1.5235404760005622e-07
936.0,8.779032611982984e-08,1.5235163175475464e-07
937.0,8.687587182976131e-08,1.523503811995397e-07
938.0,8.597093881235196e-08,1.5234017780585418e-07
939.0,8.5075392064482e-08,1.5233867145525437e-07
940.0,8.418921026986936e-08,1.5233557348892646e-07
941.0,8.33122157928301e-08,1.5233170813644392e-07
942.0,8.244440863336422e-08,1.5233156602789677e-07
943.0,8.15855898395057e-08,1.5232366479267512e-07
944.0,8.07357665166819e-08,1.523192594277134e-07
945.0,7.989479655634568e-08,1.523180372942079e-07
946.0,7.906253074452252e-08,1.5231414352001593e-07
947.0,7.823899039749449e-08,1.5231184136155207e-07
948.0,7.742398366872294e-08,1.5231329086873302e-07
949.0,7.661751055820787e-08,1.523038264394927e-07
950.0,7.581938632483798e-08,1.52301964817525e-07
951.0,7.502962517946798e-08,1.5230213534778159e-07
952.0,7.424809211897809e-08,1.5229468885991082e-07
953.0,7.347465214024851e-08,1.5229524308324471e-07
954.0,7.270931945413395e-08,1.5229227301460924e-07
955.0,7.195190221409575e-08,1.5228852134896442e-07
956.0,7.120242884184336e-08,1.5228599181682512e-07
957.0,7.046071459626546e-08,1.52277564779979e-07
958.0,6.972677368821678e-08,1.5227948324536555e-07
959.0,6.900047822000488e-08,1.5227294625219656e-07
960.0,6.828170029393732e-08,1.522728041436494e-07
961.0,6.757046122629617e-08,1.5226963512304792e-07
962.0,6.68665833813975e-08,1.522676598142425e-07
963.0,6.617007386466867e-08,1.5226645189159171e-07
964.0,6.548078346213515e-08,1.5225883487346437e-07
965.0,6.479871217379696e-08,1.5225782590277959e-07
966.0,6.412374631281637e-08,1.5225801064389088e-07
967.0,6.345577219235565e-08,1.5225145943986718e-07
968.0,6.279479691784218e-08,1.522542873999555e-07
969.0,6.214066416987407e-08,1.522473667137092e-07
970.0,6.149338815930605e-08,1.5224486560327932e-07
971.0,6.085281256673625e-08,1.5223930915908568e-07
972.0,6.021895160301938e-08,1.5223859861634992e-07
973.0,5.959168802860404e-08,1.5224462401874916e-07
974.0,5.897092592022091e-08,1.5223712068745954e-07
975.0,5.835666527786998e-08,1.522294184042039e-07
976.0,5.7748763993004104e-08,1.5223304217215627e-07
977.0,5.714723272376432e-08,1.522282104815531e-07
978.0,5.655193646703083e-08,1.522272583542872e-07
979.0,5.596287522280363e-08,1.5222181559693126e-07
980.0,5.5379945962386046e-08,1.522152217603434e-07
981.0,5.480305276250874e-08,1.5221462490444537e-07
982.0,5.4232209834026435e-08,1.5221252169794752e-07
983.0,5.3667267962964615e-08,1.5220982163555163e-07
984.0,5.3108255571032714e-08,1.5220405202853726e-07
985.0,5.25550269969699e-08,1.5219751503536827e-07
986.0,5.200760000434457e-08,1.5219532656374213e-07
987.0,5.146587156446003e-08,1.5219073645766912e-07
988.0,5.092974930676064e-08,1.5218834903407696e-07
989.0,5.039925099481479e-08,1.5218284943330218e-07
990.0,4.987424517821637e-08,1.5217526083688426e-07
991.0,4.935473896239273e-08,1.5217437976389192e-07
992.0,4.8840608002365116e-08,1.521692212236303e-07
993.0,4.833187006170192e-08,1.5216521376260062e-07
994.0,4.7828429217133817e-08,1.5216357951430837e-07
995.0,4.733020375624619e-08,1.5215870519114105e-07
996.0,4.6837193679039046e-08,1.5215522353173583e-07
997.0,4.6349295956815695e-08,1.5215545090541127e-07
998.0,4.586650348414878e-08,1.5214952497899503e-07
999.0,4.5388713232341615e-08,1.521487433819857e-07
