epoch,loss,validation_loss
520.0,2.4330402084160596e-06,2.6030932076537283e-06
521.0,2.431744178466033e-06,2.6013767637778074e-06
522.0,2.4304624730575597e-06,2.599600065877894e-06
523.0,2.4291825866384897e-06,2.5978049507102696e-06
524.0,2.4279411263705697e-06,2.596181047920254e-06
525.0,2.426688979539904e-06,2.594444595160894e-06
526.0,2.425451157250791e-06,2.592825467218063e-06
527.0,2.4242301606136607e-06,2.591221345937811e-06
528.0,2.4230173494288465e-06,2.5897836621879833e-06
529.0,2.4218077214754885e-06,2.5882377485686447e-06
530.0,2.4206144644267624e-06,2.586871687526582e-06
531.0,2.4194300749513786e-06,2.585457878012676e-06
532.0,2.4182552351703634e-06,2.584086814749753e-06
533.0,2.417103360130568e-06,2.5828276193351485e-06
534.0,2.415946482869913e-06,2.581560693215579e-06
535.0,2.4148096144926967e-06,2.5804195047385292e-06
536.0,2.413683205304551e-06,2.579236024757847e-06
537.0,2.4125624804582912e-06,2.578163730504457e-06
538.0,2.41145880863769e-06,2.5771662421902874e-06
539.0,2.410366732874536e-06,2.576130327724968e-06
540.0,2.4092810235742945e-06,2.5752406145329587e-06
541.0,2.408205546089448e-06,2.5742622256075265e-06
542.0,2.407137571935891e-06,2.5733895654411754e-06
543.0,2.4060841496975627e-06,2.5725400973897194e-06
544.0,2.4050407319009537e-06,2.571811364759924e-06
545.0,2.4040132302616257e-06,2.5710694444569526e-06
546.0,2.402993459327263e-06,2.5702522634674096e-06
547.0,2.4019784632400842e-06,2.5695458134578075e-06
548.0,2.400968696747441e-06,2.56889302363561e-06
549.0,2.3999778022698592e-06,2.5682695650175447e-06
550.0,2.39899577536562e-06,2.5676145014585927e-06
551.0,2.398022161287372e-06,2.567071987868985e-06
552.0,2.397058324277168e-06,2.566532657510834e-06
553.0,2.396107220192789e-06,2.565971954027191e-06
554.0,2.3951713501446648e-06,2.5654351247794693e-06
555.0,2.3942334337334614e-06,2.564928081483231e-06
556.0,2.3933152988320217e-06,2.564425358286826e-06
557.0,2.392396709183231e-06,2.5639633349783253e-06
558.0,2.3914910798339406e-06,2.5634878966229735e-06
559.0,2.3905870421003783e-06,2.5630420168454293e-06
560.0,2.389700512139825e-06,2.562614099588245e-06
561.0,2.3888260329840705e-06,2.5621275199227966e-06
562.0,2.38796133089636e-06,2.561789642641088e-06
563.0,2.3871039047662634e-06,2.5613601337681757e-06
564.0,2.386258756814641e-06,2.5609870135667734e-06
565.0,2.385414973105071e-06,2.560560460551642e-06
566.0,2.3845877876738086e-06,2.5602596451790305e-06
567.0,2.3837706066842657e-06,2.5598826596251456e-06
568.0,2.3829632027627667e-06,2.5594208636903204e-06
569.0,2.382159436820075e-06,2.5591048142814543e-06
570.0,2.3813672669348307e-06,2.5586878109606914e-06
571.0,2.3805807813914726e-06,2.5583642582205357e-06
572.0,2.3798015718057286e-06,2.558026835686178e-06
573.0,2.379036459387862e-06,2.5576341613486875e-06
574.0,2.378277713432908e-06,2.557307652750751e-06
575.0,2.377521013841033e-06,2.556968638600665e-06
576.0,2.376773636569851e-06,2.556626895966474e-06
577.0,2.376040583840222e-06,2.5562453629390802e-06
578.0,2.375311623836751e-06,2.5558294964866946e-06
579.0,2.3745899397908943e-06,2.5554616058798274e-06
580.0,2.3738812160445377e-06,2.5550980353727937e-06
581.0,2.3731763576506637e-06,2.5547726636432344e-06
582.0,2.3724862785456935e-06,2.554416369093815e-06
583.0,2.3717884687357582e-06,2.554029606471886e-06
584.0,2.3711083940725075e-06,2.553748572609038e-06
585.0,2.370436050114222e-06,2.5534147880534874e-06
586.0,2.369753929087892e-06,2.553015519879409e-06
587.0,2.369095227550133e-06,2.552673322497867e-06
588.0,2.3684469852014445e-06,2.5523484055156587e-06
589.0,2.3678005618421594e-06,2.5519670998619404e-06
590.0,2.3671623239351902e-06,2.5516258119751e-06
591.0,2.3665222670388175e-06,2.5512952106510056e-06
592.0,2.365901309531182e-06,2.5509771148790605e-06
593.0,2.3652735308132833e-06,2.550693125158432e-06
594.0,2.364655301789753e-06,2.550412546042935e-06
595.0,2.364044348723837e-06,2.5500371521047782e-06
596.0,2.3634438548469916e-06,2.5497022306808503e-06
597.0,2.362849500059383e-06,2.54936594501487e-06
598.0,2.362262193855713e-06,2.549033069954021e-06
599.0,2.361676706641447e-06,2.5487502171017695e-06
600.0,2.3610964490217157e-06,2.5484614525339566e-06
601.0,2.3605223304912215e-06,2.5481604097876698e-06
602.0,2.359959808018175e-06,2.547873236835585e-06
603.0,2.3593979676661547e-06,2.5475940219621407e-06
604.0,2.358835899940459e-06,2.5473252662777668e-06
605.0,2.3582904304930707e-06,2.5470490072621033e-06
606.0,2.3577413230668753e-06,2.546755922594457e-06
607.0,2.3571997189719696e-06,2.5465130875090836e-06
608.0,2.3566660729557043e-06,2.546240921219578e-06
609.0,2.3561433408758603e-06,2.5459676180616952e-06
610.0,2.355611286475323e-06,2.5457634365011472e-06
611.0,2.355096739847795e-06,2.5454983187955804e-06
612.0,2.354585831199074e-06,2.545322558944463e-06
613.0,2.354072194066248e-06,2.5451245164731517e-06
614.0,2.3535721993539482e-06,2.5448982796660857e-06
615.0,2.3530665202997625e-06,2.5446938707318623e-06
616.0,2.3525776668975595e-06,2.5445099254284287e-06
617.0,2.352083811274497e-06,2.544292101447354e-06
618.0,2.351594503124943e-06,2.5440531317144632e-06
619.0,2.3511099698225735e-06,2.543861228332389e-06
620.0,2.3506358957092743e-06,2.543686150602298e-06
621.0,2.350164322706405e-06,2.5435078896407504e-06
622.0,2.349703663639957e-06,2.5433159862586763e-06
623.0,2.3492432319471845e-06,2.5431113499507774e-06
624.0,2.3487896214646753e-06,2.54292808676837e-06
625.0,2.348338966839947e-06,2.542768015700858e-06
626.0,2.3478967250412097e-06,2.5426572847209172e-06
627.0,2.347451072637341e-06,2.5424926661798963e-06
628.0,2.347016106796218e-06,2.5423307761229808e-06
629.0,2.3465822778234724e-06,2.5421516056667315e-06
630.0,2.3461543605662882e-06,2.5420229121664306e-06
631.0,2.3457234874513233e-06,2.5418480618100148e-06
632.0,2.3453064841305604e-06,2.5416950393264415e-06
633.0,2.34489084505185e-06,2.541490630392218e-06
634.0,2.3444738417310873e-06,2.541355115681654e-06
635.0,2.3440563836629735e-06,2.541222784202546e-06
636.0,2.3436623450834304e-06,2.5410890884813853e-06
637.0,2.343262622162001e-06,2.5409779027540935e-06
638.0,2.3428606255038176e-06,2.5408746751054423e-06
639.0,2.3424743176292395e-06,2.540730292821536e-06
640.0,2.342088691875688e-06,2.540620016588946e-06
641.0,2.3417085230903467e-06,2.540511331972084e-06
642.0,2.34133563026262e-06,2.540457899158355e-06
643.0,2.3409572804666823e-06,2.5403094241482904e-06
644.0,2.3405798401654465e-06,2.5401423044968396e-06
645.0,2.3402130864269566e-06,2.539992692618398e-06
646.0,2.3398479243041947e-06,2.5398528578080004e-06
647.0,2.3394800336973276e-06,2.5396984710823745e-06
648.0,2.33911964642175e-06,2.53960388363339e-06
649.0,2.338779950150638e-06,2.5394729163963348e-06
650.0,2.338427520953701e-06,2.539362640163745e-06
651.0,2.3380821403407026e-06,2.539215529395733e-06
652.0,2.3377372144750552e-06,2.5390613700437825e-06
653.0,2.337396381335566e-06,2.5389176698809024e-06
654.0,2.3370575945591554e-06,2.5387828372913646e-06
655.0,2.336724492124631e-06,2.5386157176399138e-06
656.0,2.336391617063782e-06,2.538482021918753e-06
657.0,2.3360717023024336e-06,2.5383760657859966e-06
658.0,2.3357454210781725e-06,2.5382528292539064e-06
659.0,2.335419821974938e-06,2.5381580144312466e-06
660.0,2.335102408324019e-06,2.5380497845617356e-06
661.0,2.334792043257039e-06,2.537917680456303e-06
662.0,2.334484179300489e-06,2.5378076315973885e-06
663.0,2.3341760879702633e-06,2.5376598387083504e-06
664.0,2.3338791379501345e-06,2.5374940832989523e-06
665.0,2.333575139346067e-06,2.537399041102617e-06
666.0,2.3332743239734555e-06,2.5372685286129126e-06
667.0,2.3329773739533266e-06,2.537129603297217e-06
668.0,2.3326886093855137e-06,2.536993179091951e-06
669.0,2.3323966615862446e-06,2.5369145078002475e-06
670.0,2.3321124444919406e-06,2.536776264605578e-06
671.0,2.331832092750119e-06,2.5366334739373997e-06
672.0,2.3315558337344555e-06,2.536507508921204e-06
673.0,2.3312782104767393e-06,2.5363804070366314e-06
674.0,2.3310078631766373e-06,2.536283318477217e-06
675.0,2.3307361516344827e-06,2.5361466668982757e-06
676.0,2.3304692149395123e-06,2.5360425297549227e-06
677.0,2.3302036424865946e-06,2.535904059186578e-06
678.0,2.3299337499338435e-06,2.5358085622428916e-06
679.0,2.3296788640436716e-06,2.535666681069415e-06
680.0,2.329416929569561e-06,2.5355207071697805e-06
681.0,2.3291622710530646e-06,2.535395196900936e-06
682.0,2.3289114778890507e-06,2.5352458123961696e-06
683.0,2.3286645500775194e-06,2.5351466774736764e-06
684.0,2.328415575902909e-06,2.5350177565997e-06
685.0,2.3281645553652197e-06,2.5348917915835045e-06
686.0,2.327919901290443e-06,2.5347933387820376e-06
687.0,2.3276782030734466e-06,2.5346582788188243e-06
688.0,2.3274405975826085e-06,2.534535042286734e-06
689.0,2.3272036742127966e-06,2.534449322411092e-06
690.0,2.326968342458713e-06,2.5342746994283516e-06
691.0,2.3267348296940327e-06,2.534129180276068e-06
692.0,2.326503135918756e-06,2.5339636522403453e-06
693.0,2.3262782633537427e-06,2.5338724753964925e-06
694.0,2.3260611214936944e-06,2.533726956244209e-06
695.0,2.3258344299392775e-06,2.533631004553172e-06
696.0,2.3256170607055537e-06,2.5335257305414416e-06
697.0,2.32539969147183e-06,2.5333881694677984e-06
698.0,2.3251818674907554e-06,2.5332481072837254e-06
699.0,2.324967681488488e-06,2.533089855205617e-06
700.0,2.3247578155860538e-06,2.5329388790851226e-06
701.0,2.324551815036102e-06,2.5328045012429357e-06
702.0,2.3243426312546944e-06,2.532638518459862e-06
703.0,2.324143451915006e-06,2.532512780817342e-06
704.0,2.3239342681335984e-06,2.532382040953962e-06
705.0,2.3237341792992083e-06,2.5322176497866167e-06
706.0,2.3235327262227656e-06,2.532063490434666e-06
707.0,2.3233399133459898e-06,2.5318583993794164e-06
708.0,2.3231398245115997e-06,2.5317153813375626e-06
709.0,2.3229479211295256e-06,2.5316162464150693e-06
710.0,2.322763521078741e-06,2.531498012103839e-06
711.0,2.322573664059746e-06,2.5313916012237314e-06
712.0,2.3223844891617773e-06,2.5313042897323612e-06
713.0,2.3221989522426156e-06,2.531179006837192e-06
714.0,2.3220177354232874e-06,2.531073278078111e-06
715.0,2.321838564967038e-06,2.5309877855761442e-06
716.0,2.3216530280478764e-06,2.530906613174011e-06
717.0,2.321477268196759e-06,2.530755182306166e-06
718.0,2.321300371477264e-06,2.530596248107031e-06
719.0,2.3211175630422076e-06,2.530451183702098e-06
720.0,2.320944986422546e-06,2.530343863327289e-06
721.0,2.3207769572763937e-06,2.5302497306256555e-06
722.0,2.320608928130241e-06,2.53013922701939e-06
723.0,2.320441126357764e-06,2.529964149289299e-06
724.0,2.320268777111778e-06,2.5297808861068916e-06
725.0,2.320108251296915e-06,2.529660605432582e-06
726.0,2.3199434053822188e-06,2.52953645940579e-06
727.0,2.3197817426989786e-06,2.529418452468235e-06
728.0,2.319617806278984e-06,2.529325684008654e-06
729.0,2.31946432904806e-06,2.529211087676231e-06
730.0,2.319309032827732e-06,2.5291637939517386e-06
731.0,2.319149871254922e-06,2.5290744360972894e-06
732.0,2.3189982130134013e-06,2.528934146539541e-06
733.0,2.3188435989141e-06,2.528783397792722e-06
734.0,2.318692850167281e-06,2.528646973587456e-06
735.0,2.3185459667729447e-06,2.5284846287831897e-06
736.0,2.3183949906524504e-06,2.528283630454098e-06
737.0,2.3182453787740087e-06,2.5281428861489985e-06
738.0,2.318096676390269e-06,2.5280080535594607e-06
739.0,2.317954567843117e-06,2.5278679913753876e-06
740.0,2.317813596164342e-06,2.527711785660358e-06
741.0,2.3176644390332513e-06,2.5275817279180046e-06
742.0,2.3175316528067924e-06,2.527444848965388e-06
743.0,2.3173899990069913e-06,2.527317747080815e-06
744.0,2.3172547116701026e-06,2.527164951970917e-06
745.0,2.317120561201591e-06,2.5270296646340284e-06
746.0,2.316986638106755e-06,2.526838670746656e-06
747.0,2.3168549887486733e-06,2.5266747343266616e-06
748.0,2.316724476258969e-06,2.52652012022736e-06
749.0,2.3165903257904574e-06,2.5264237137889722e-06
750.0,2.3164629965322092e-06,2.526338448660681e-06
751.0,2.3163358946476365e-06,2.526243633838021e-06
752.0,2.316211521247169e-06,2.5261185783165274e-06
753.0,2.3160823729995172e-06,2.5260046641051304e-06
754.0,2.315955043741269e-06,2.525894160498865e-06
755.0,2.315830897714477e-06,2.5257877496187575e-06
756.0,2.3157122086558957e-06,2.5256542812712723e-06
757.0,2.3155930648499634e-06,2.5255810669477796e-06
758.0,2.3154705104388995e-06,2.52551467383455e-06
759.0,2.315356823601178e-06,2.525397121644346e-06
760.0,2.31524245464243e-06,2.5253241346945288e-06
761.0,2.315123992957524e-06,2.5252074919990264e-06
762.0,2.3150114429881796e-06,2.5250947146560065e-06
763.0,2.314895709787379e-06,2.524946239645942e-06
764.0,2.314784978807438e-06,2.524816864024615e-06
765.0,2.31467561206955e-06,2.524682486182428e-06
766.0,2.31456283472653e-06,2.5245417418773286e-06
767.0,2.3144543774833437e-06,2.524387582525378e-06
768.0,2.3143425096350256e-06,2.5242686660931213e-06
769.0,2.3142376903706463e-06,2.5241647563234437e-06
770.0,2.3141249130276265e-06,2.524009914850467e-06
771.0,2.314027824468212e-06,2.52387803811871e-06
772.0,2.3139175482356222e-06,2.5237784484488657e-06
773.0,2.3138150027079973e-06,2.52368840847339e-06
774.0,2.313714730917127e-06,2.5235879093088442e-06
775.0,2.3136149138736073e-06,2.523473312976421e-06
776.0,2.3135169158194913e-06,2.523320063119172e-06
777.0,2.3134159619075945e-06,2.5231745439668885e-06
778.0,2.3133129616326187e-06,2.523044940971886e-06
779.0,2.3132149635785026e-06,2.5229724087694194e-06
780.0,2.3131133275455795e-06,2.522854174458189e-06
781.0,2.313019194843946e-06,2.5227334390365286e-06
782.0,2.3129173314373475e-06,2.5226092930097366e-06
783.0,2.3128261545934947e-06,2.5225051558663836e-06
784.0,2.3127315671445103e-06,2.522453087294707e-06
785.0,2.312639480805956e-06,2.522351451261784e-06
786.0,2.3125435291149188e-06,2.522278691685642e-06
787.0,2.3124516701500397e-06,2.522168870200403e-06
788.0,2.3123652681533713e-06,2.522054046494304e-06
789.0,2.3122713628254132e-06,2.5219515009666793e-06
790.0,2.312179503860534e-06,2.521873966543353e-06
791.0,2.3120899186324095e-06,2.521785063436255e-06
792.0,2.3120053356251447e-06,2.5216934318450512e-06
793.0,2.3119191610021517e-06,2.5215863388439175e-06
794.0,2.3118318495107815e-06,2.5214744709955994e-06
795.0,2.3117481759982184e-06,2.521341912142816e-06
796.0,2.3116635929909535e-06,2.521210035411059e-06
797.0,2.3115742351365043e-06,2.521132046240382e-06
798.0,2.3114944269764237e-06,2.5210281364707043e-06
799.0,2.311408479727106e-06,2.5208667011611396e-06
800.0,2.311324806214543e-06,2.5207621092704358e-06
801.0,2.3112438611860853e-06,2.5206761620211182e-06
802.0,2.3111681457521627e-06,2.5205838483088883e-06
803.0,2.3110894744604593e-06,2.520517455195659e-06
804.0,2.3110101210477296e-06,2.5203983113897266e-06
805.0,2.310932813998079e-06,2.5203130462614354e-06
806.0,2.3108550522010773e-06,2.5202043616445735e-06
807.0,2.3107832021196373e-06,2.520137968531344e-06
808.0,2.310706122443662e-06,2.520056796129211e-06
809.0,2.310634272362222e-06,2.5199872197845252e-06
810.0,2.310560375917703e-06,2.519865574868163e-06
811.0,2.310490117451991e-06,2.5197318791470025e-06
812.0,2.3104150841390947e-06,2.5195904527208768e-06
813.0,2.310345507794409e-06,2.5195015496137785e-06
814.0,2.3102666091290303e-06,2.519369445508346e-06
815.0,2.3102020350052044e-06,2.519275540180388e-06
816.0,2.310129957550089e-06,2.5192071007040795e-06
817.0,2.310057197973947e-06,2.5191259283019463e-06
818.0,2.309989895366016e-06,2.5190854557877174e-06
819.0,2.3099239570001373e-06,2.5190302039845847e-06
820.0,2.3098584733816097e-06,2.5189779080392327e-06
821.0,2.3097829853213625e-06,2.518946757845697e-06
822.0,2.309720684934291e-06,2.518886276448029e-06
823.0,2.3096588392945705e-06,2.518834435250028e-06
824.0,2.309592446181341e-06,2.5187398478010437e-06
825.0,2.3095235519576818e-06,2.5186495804518927e-06
826.0,2.309462161065312e-06,2.518598876122269e-06
827.0,2.309398496436188e-06,2.5185288450302323e-06
828.0,2.3093398340279236e-06,2.5184479000017745e-06
829.0,2.3092652554623783e-06,2.5183580873999745e-06
830.0,2.3092068204277894e-06,2.51830192610214e-06
831.0,2.309146111656446e-06,2.5182719127769815e-06
832.0,2.3090849481377518e-06,2.518251221772516e-06
833.0,2.309021965629654e-06,2.5182769149978412e-06
834.0,2.3089642127160914e-06,2.5182648641930427e-06
835.0,2.3089037313184235e-06,2.5182405352097703e-06
836.0,2.308842340426054e-06,2.5181950604746817e-06
837.0,2.308778221049579e-06,2.5181584533129353e-06
838.0,2.3087220597517444e-06,2.518096152925864e-06
839.0,2.3086624878487783e-06,2.518036808396573e-06
840.0,2.3086042801878648e-06,2.5179840577038703e-06
841.0,2.3085410703060916e-06,2.517945404179045e-06
842.0,2.308496050318354e-06,2.517934717616299e-06
843.0,2.3084385247784667e-06,2.517956090741791e-06
844.0,2.308383727722685e-06,2.5179645035677822e-06
845.0,2.308329385414254e-06,2.51799156103516e-06
846.0,2.3082700408849632e-06,2.517999291740125e-06
847.0,2.308217062818585e-06,2.5179836029565195e-06
848.0,2.3081659037416102e-06,2.5179517706419574e-06
849.0,2.3081115614331793e-06,2.5178958367177984e-06
850.0,2.3080599476088537e-06,2.517868551876745e-06
851.0,2.3080067421688e-06,2.5178235318890074e-06
852.0,2.3079521724866936e-06,2.5177969291689806e-06
853.0,2.3079044240148505e-06,2.517774646548787e-06
854.0,2.307854856553604e-06,2.517744405849953e-06
855.0,2.3078130197973223e-06,2.5177239422191633e-06
856.0,2.3077679998095846e-06,2.517722805350786e-06
857.0,2.3077145669958554e-06,2.5177814677590504e-06
858.0,2.307670229129144e-06,2.517823304515332e-06
859.0,2.3076247543940553e-06,2.5178353553201305e-06
860.0,2.3075776880432386e-06,2.517844450267148e-06
861.0,2.3075288027030183e-06,2.5178439955197973e-06
862.0,2.307488557562465e-06,2.5178082978527527e-06
863.0,2.3074405817169463e-06,2.5177969291689806e-06
864.0,2.307398290213314e-06,2.517793518563849e-06
865.0,2.3073569082043832e-06,2.5178169380524196e-06
866.0,2.307312115590321e-06,2.5178460418828763e-06
867.0,2.3072709609550657e-06,2.517913117117132e-06
868.0,2.3072286694514332e-06,2.517981783967116e-06
869.0,2.3071804662322393e-06,2.51802748607588e-06
870.0,2.307143859070493e-06,2.5181077489833115e-06
871.0,2.307097247467027e-06,2.518117753425031e-06
872.0,2.307060867678956e-06,2.518131168471882e-06
873.0,2.3070158476912184e-06,2.5181363980664173e-06
874.0,2.306972646692884e-06,2.5181548153341282e-06
875.0,2.3069333110470325e-06,2.5181848286592867e-06
876.0,2.3068953396432335e-06,2.5182062017847784e-06
877.0,2.3068564587447327e-06,2.518258270356455e-06
878.0,2.3068173504725564e-06,2.5183351226587547e-06
879.0,2.3067723304848187e-06,2.518366500225966e-06
880.0,2.306736632817774e-06,2.51839423981437e-06
881.0,2.3067034362611594e-06,2.518401515771984e-06
882.0,2.3066629637469305e-06,2.518405608498142e-06
883.0,2.306626811332535e-06,2.5184258447552565e-06
884.0,2.3065858840709552e-06,2.5184176593029406e-06
885.0,2.3065515506459633e-06,2.518427208997309e-06
886.0,2.3065117602527607e-06,2.518452674848959e-06
887.0,2.3064778815751197e-06,2.5184854166582227e-06
888.0,2.3064412744133733e-06,2.518525661798776e-06
889.0,2.3064076231094077e-06,2.518558858355391e-06
890.0,2.306376927663223e-06,2.5185875074384967e-06
891.0,2.3063419121172046e-06,2.5186104721797165e-06
892.0,2.3063084881869145e-06,2.5186079710692866e-06
893.0,2.3062737000145717e-06,2.5186095626850147e-06
894.0,2.3062402760842815e-06,2.5185970571328653e-06
895.0,2.3062054879119387e-06,2.518571818654891e-06
896.0,2.3061732008500258e-06,2.5185745471389964e-06
897.0,2.30613954954606e-06,2.5185488539136713e-06
898.0,2.3061088540998753e-06,2.5185186132148374e-06
899.0,2.306079522895743e-06,2.518502469683881e-06
900.0,2.3060467810864793e-06,2.518497467463021e-06
901.0,2.3060190414980752e-06,2.5185031518049072e-06
902.0,2.305988118678215e-06,2.518493829484214e-06
903.0,2.305960379089811e-06,2.518485644031898e-06
904.0,2.3059349132381612e-06,2.51848155130574e-06
905.0,2.305901944055222e-06,2.5184572223224677e-06
906.0,2.3058698843669845e-06,2.518420387787046e-06
907.0,2.3058441911416594e-06,2.518381961635896e-06
908.0,2.3058207716530887e-06,2.5183246634696843e-06
909.0,2.3057893940858776e-06,2.5182848730764817e-06
910.0,2.3057646103552543e-06,2.5182387162203668e-06
911.0,2.3057318685459904e-06,2.5182150693581207e-06
912.0,2.305707084815367e-06,2.5181616365443915e-06
913.0,2.3056868485582527e-06,2.5181127512041712e-06
914.0,2.305665475432761e-06,2.5180636384902755e-06
915.0,2.3056379632180324e-06,2.51801202466595e-06
916.0,2.3056077225191984e-06,2.5179542717523873e-06
917.0,2.3055847577779787e-06,2.517907432775246e-06
918.0,2.30555724556325e-06,2.5178467240039026e-06
919.0,2.305532007085276e-06,2.5177903353323927e-06
920.0,2.3055083602230297e-06,2.5177378120133653e-06
921.0,2.30548539548181e-06,2.5176900635415222e-06
922.0,2.305461293872213e-06,2.5176300368912052e-06
923.0,2.3054383291309932e-06,2.517581606298336e-06
924.0,2.305413090653019e-06,2.5175352220685454e-06
925.0,2.3053903532854747e-06,2.5175040718750097e-06
926.0,2.3053723907651147e-06,2.5174763322866056e-06
927.0,2.3053480617818423e-06,2.5174444999720436e-06
928.0,2.3053266886563506e-06,2.5174151687679114e-06
929.0,2.305299176441622e-06,2.5173849280690774e-06
930.0,2.3052780306898057e-06,2.517367875043419e-06
931.0,2.305258703927393e-06,2.5173414996970678e-06
932.0,2.3052343749441206e-06,2.517305119908997e-06
933.0,2.3052143660606816e-06,2.517254415579373e-06
934.0,2.3051911739457864e-06,2.5172366804326884e-06
935.0,2.3051707103149965e-06,2.5172073492285563e-06
936.0,2.3051532025419874e-06,2.51718870458717e-06
937.0,2.3051275093166623e-06,2.5171875677187927e-06
938.0,2.305108409927925e-06,2.517180973882205e-06
939.0,2.305087946297135e-06,2.517175971661345e-06
940.0,2.3050686195347225e-06,2.517172333682538e-06
941.0,2.3050497475196607e-06,2.5171700599457836e-06
942.0,2.3050311028782744e-06,2.517176426408696e-06
943.0,2.305006319147651e-06,2.5171598281303886e-06
944.0,2.304991312485072e-06,2.5171293600578792e-06
945.0,2.3049735773383873e-06,2.51707842835458e-06
946.0,2.3049517494655447e-06,2.5170299977617105e-06
947.0,2.3049358333082637e-06,2.5169952095893677e-06
948.0,2.3049187802826054e-06,2.5169720174744725e-06
949.0,2.304902636751649e-06,2.5169720174744725e-06
950.0,2.3048869479680434e-06,2.51695269071206e-06
951.0,2.3048664843372535e-06,2.5169576929329196e-06
952.0,2.304853296664078e-06,2.5169515538436826e-06
953.0,2.3048378352541476e-06,2.5169474611175247e-06
954.0,2.3048198727337876e-06,2.516921995265875e-06
955.0,2.304801000718726e-06,2.516888116588234e-06
956.0,2.3047859940561466e-06,2.5168608317471808e-06
957.0,2.3047737158776727e-06,2.5168299089273205e-06
958.0,2.3047603008308215e-06,2.516798303986434e-06
959.0,2.3047455215419177e-06,2.5167869353026617e-06
960.0,2.3047332433634438e-06,2.5167755666188896e-06
961.0,2.304718009327189e-06,2.5167944386339514e-06
962.0,2.3047007289278554e-06,2.5167853436869336e-06
963.0,2.3046884507493814e-06,2.516799440854811e-06
964.0,2.304671397723723e-06,2.5167971671180567e-06
965.0,2.3046618480293546e-06,2.516804443075671e-06
966.0,2.304650251971907e-06,2.51678852691839e-06
967.0,2.304636382177705e-06,2.516750555514591e-06
968.0,2.3046227397571784e-06,2.5167205421894323e-06
969.0,2.30461068895238e-06,2.5167123567371164e-06
970.0,2.3046013666316867e-06,2.5167094008793356e-06
971.0,2.3045843136060284e-06,2.516707127142581e-06
972.0,2.3045724901749054e-06,2.5167180410790024e-06
973.0,2.3045611214911332e-06,2.516728045520722e-06
974.0,2.3045529360388173e-06,2.5167282728943974e-06
975.0,2.3045413399813697e-06,2.5167273633996956e-06
976.0,2.3045299712975975e-06,2.5167469175357837e-06
977.0,2.304516783624422e-06,2.516764425308793e-06
978.0,2.3045042780722724e-06,2.5167662442981964e-06
979.0,2.3044949557515793e-06,2.516770109650679e-06
980.0,2.304487225046614e-06,2.516769654903328e-06
981.0,2.3044751742418157e-06,2.516762378945714e-06
982.0,2.304466534042149e-06,2.5167787498503458e-06
983.0,2.304457439095131e-06,2.5168048978230217e-06
984.0,2.304451754753245e-06,2.5168189949908992e-06
985.0,2.3044408408168238e-06,2.51683741225861e-06
986.0,2.3044294721330516e-06,2.516867652957444e-06
987.0,2.3044221961754374e-06,2.5168792490148917e-06
988.0,2.3044131012284197e-06,2.5168997126456816e-06
989.0,2.3044067347655073e-06,2.5169099444610765e-06
990.0,2.3044005956762703e-06,2.5169279069814365e-06
991.0,2.304391728102928e-06,2.516935865060077e-06
992.0,2.304378995177103e-06,2.516964514143183e-06
993.0,2.304371719219489e-06,2.516960421417025e-06
994.0,2.3043626242724713e-06,2.5169679247483145e-06
995.0,2.3043530745781027e-06,2.516970198485069e-06
996.0,2.3043482997309184e-06,2.5170033950416837e-06
997.0,2.3043380679155234e-06,2.5170149910991313e-06
998.0,2.3043307919579092e-06,2.517024995540851e-06
999.0,2.3043201053951634e-06,2.5170222670567455e-06
