epoch,learning_rate,validation_loss_Beta_ProgVar
532.0,6.034997113602003e-06,1.0591508043944486e-06
533.0,5.972131020826055e-06,1.0591770660539623e-06
534.0,5.90992340221419e-06,1.0573915005807066e-06
535.0,5.8483597058511805e-06,1.0607170679577393e-06
536.0,5.787441295979079e-06,1.0576906106507522e-06
537.0,5.727157713408815e-06,1.0543988082645228e-06
538.0,5.667498044203967e-06,1.0542664767854149e-06
539.0,5.608463197859237e-06,1.0525252491788706e-06
540.0,5.550039986701449e-06,1.055699840435409e-06
541.0,5.492229320225306e-06,1.0526689493417507e-06
542.0,5.435016646515578e-06,1.0495942888155696e-06
543.0,5.3784037845616695e-06,1.0496256663827808e-06
544.0,5.322380729921861e-06,1.047809064402827e-06
545.0,5.266937478154432e-06,1.0506406624699594e-06
546.0,5.212075393501436e-06,1.0479575394128915e-06
547.0,5.157781288289698e-06,1.0449427918501897e-06
548.0,5.104056072013918e-06,1.0452014294060064e-06
549.0,5.050887466495624e-06,1.0433328725412139e-06
550.0,4.998275926482165e-06,1.0455391930008773e-06
551.0,4.946211902279174e-06,1.0430205747979926e-06
552.0,4.894687663181685e-06,1.0405079819975072e-06
553.0,4.843703209189698e-06,1.0412204574095085e-06
554.0,4.79324626212474e-06,1.0398177892056992e-06
555.0,4.743318186228862e-06,1.0401487315903069e-06
556.0,4.693907158070942e-06,1.0388163218522095e-06
557.0,4.6450136323983315e-06,1.0368854646003456e-06
558.0,4.596629878506064e-06,1.0395194749435177e-06
559.0,4.548746801447123e-06,1.0387354905105894e-06
560.0,4.501365765463561e-06,1.0383654398538056e-06
561.0,4.454474947124254e-06,1.0366624110247358e-06
562.0,4.408075710671255e-06,1.0343820804337156e-06
563.0,4.362157142168144e-06,1.0376706995884888e-06
564.0,4.316719241614919e-06,1.0369504934715223e-06
565.0,4.271755187801318e-06,1.0361825388827128e-06
566.0,4.227256340527674e-06,1.0345664804845e-06
567.0,4.183223609288689e-06,1.0323976766812848e-06
568.0,4.1396469896426424e-06,1.0352841854910366e-06
569.0,4.096527391084237e-06,1.0346211638534442e-06
570.0,4.053853899677051e-06,1.0337598723708652e-06
571.0,4.011627879663138e-06,1.0322465868739528e-06
572.0,3.9698411455901805e-06,1.0302333066647407e-06
573.0,3.928487330995267e-06,1.0323703918402316e-06
574.0,3.887566890625749e-06,1.0317556871086708e-06
575.0,3.847070729534607e-06,1.0308957598681445e-06
576.0,3.8069981656008167e-06,1.0293068726241472e-06
577.0,3.7673407859983854e-06,1.0274429769197013e-06
578.0,3.7280990454746643e-06,1.0289784313499695e-06
579.0,3.6892656680720393e-06,1.0286989891028497e-06
580.0,3.6508347420749487e-06,1.0278633908455959e-06
581.0,3.612806494857068e-06,1.0263213425787399e-06
582.0,3.5751720588450553e-06,1.0244530130876228e-06
583.0,3.537931888786261e-06,1.0256591167490114e-06
584.0,3.501077571854694e-06,1.025771211971005e-06
585.0,3.4646088806766784e-06,1.0250815876133856e-06
586.0,3.4285205856576795e-06,1.023487925522204e-06
587.0,3.392805865587434e-06,1.0218046782028978e-06
588.0,3.3574651752132922e-06,1.0226076483377255e-06
589.0,3.3224905564566143e-06,1.0232231488771504e-06
590.0,3.287882464064751e-06,1.0226049198536202e-06
591.0,3.253632712585386e-06,1.0210457048742683e-06
592.0,3.219741529392195e-06,1.019620185616077e-06
593.0,3.186203912264318e-06,1.019975002236606e-06
594.0,3.1530130399914924e-06,1.02116587186174e-06
595.0,3.12017027681577e-06,1.0204219051956898e-06
596.0,3.087667664658511e-06,1.0189094155066414e-06
597.0,3.0555054308933904e-06,1.0177617468798417e-06
598.0,3.023676299562794e-06,1.0178928278037347e-06
599.0,2.9921809527877485e-06,1.019616888697783e-06
600.0,2.9610132514790166e-06,1.0187574162046076e-06
601.0,2.930168420789414e-06,1.0171579560847022e-06
602.0,2.899646915466292e-06,1.0160474630538374e-06
603.0,2.8694414595520357e-06,1.0161177215195494e-06
604.0,2.839552280420321e-06,1.0179455784964375e-06
605.0,2.80997278423456e-06,1.0167996151722036e-06
606.0,2.7807031983684283e-06,1.0151204605790554e-06
607.0,2.751738520601066e-06,1.0139846153833787e-06
608.0,2.723073748711613e-06,1.014241775010305e-06
609.0,2.6947093374474207e-06,1.0157103815799928e-06
610.0,2.6666384655982256e-06,1.0145903388547595e-06
611.0,2.6388620426587295e-06,1.0134660897165304e-06
612.0,2.611373247418669e-06,1.012968027680472e-06
613.0,2.5841720798780443e-06,1.0127200766874012e-06
614.0,2.5572546746843727e-06,1.0131890348930028e-06
615.0,2.5306155748694437e-06,1.0127580480912002e-06
616.0,2.5042561446753098e-06,1.0126759661943652e-06
617.0,2.4781693355180323e-06,1.0121233344762004e-06
618.0,2.4523558295186376e-06,1.0118399131897604e-06
619.0,2.426809714961564e-06,1.0119186981683015e-06
620.0,2.4015312192204874e-06,1.0121984814759344e-06
621.0,2.3765162495692493e-06,1.0118178579432424e-06
622.0,2.3517600311606657e-06,1.011219751489989e-06
623.0,2.3272632461157627e-06,1.0109131380886538e-06
624.0,2.3030202100926545e-06,1.0113673170053517e-06
625.0,2.2790311504650163e-06,1.0114034694197471e-06
626.0,2.2552906102646375e-06,1.01102409644227e-06
627.0,2.2317988168651937e-06,1.0104440661962144e-06
628.0,2.2085516775405267e-06,1.0100185363626224e-06
629.0,2.185545326938154e-06,1.0107205525855534e-06
630.0,2.1627799924317515e-06,1.0105964065587614e-06
631.0,2.1402504444267834e-06,1.0102397709488287e-06
632.0,2.11795668292325e-06,1.0096332516695838e-06
633.0,2.095894160447642e-06,1.0091922604260617e-06
634.0,2.074062649626285e-06,1.009924744721502e-06
635.0,2.0524585124803707e-06,1.0097137419506907e-06
636.0,2.0310781110310927e-06,1.0093718856296618e-06
637.0,2.0099216726521263e-06,1.0088295994137297e-06
638.0,1.988984422496287e-06,1.0084146424560458e-06
639.0,1.9682665879372507e-06,1.0090644764204626e-06
640.0,1.9477631667541573e-06,1.0089706847793423e-06
641.0,1.9274746136943577e-06,1.0086188240165939e-06
642.0,1.907397290779045e-06,1.008117692435917e-06
643.0,1.8875281284636003e-06,1.0076613534693024e-06
644.0,1.8678670130611863e-06,1.008307208394399e-06
645.0,1.8484095107851317e-06,1.0082354719997966e-06
646.0,1.8291557353222743e-06,1.0079118055728031e-06
647.0,1.8101014802596183e-06,1.0074404599436093e-06
648.0,1.7912469729708391e-06,1.0069585414385074e-06
649.0,1.7725886891639675e-06,1.0076404350911616e-06
650.0,1.7541236729812226e-06,1.0076114449475426e-06
651.0,1.7358522654831177e-06,1.0072795930682332e-06
652.0,1.7177699191961437e-06,1.0068347364722285e-06
653.0,1.699876975180814e-06,1.0064156867883867e-06
654.0,1.6821693407109706e-06,1.007033461064566e-06
655.0,1.6646474705339642e-06,1.0070132248074515e-06
656.0,1.6473079540446633e-06,1.0066958111565327e-06
657.0,1.630147949072125e-06,1.0062859701065463e-06
658.0,1.6131679103636998e-06,1.0058522548206383e-06
659.0,1.5963634041327168e-06,1.0064798061648617e-06
660.0,1.57973522618704e-06,1.0064368325402029e-06
661.0,1.563279170113674e-06,1.0061745570055791e-06
662.0,1.5469955769731314e-06,1.0057499366666889e-06
663.0,1.5308814909076318e-06,1.0053436199086718e-06
664.0,1.5149344108067453e-06,1.0059142141471966e-06
665.0,1.4991543366704718e-06,1.0059019359687227e-06
666.0,1.4835376305200043e-06,1.0056228347821161e-06
667.0,1.468084633415856e-06,1.0052125389847788e-06
668.0,1.4527917073792196e-06,1.004766090773046e-06
669.0,1.4376588524100953e-06,1.0053698815681855e-06
670.0,1.4226839084585663e-06,1.0053527148556896e-06
671.0,1.4078638059800141e-06,1.005107492346724e-06
672.0,1.3931989997217897e-06,1.0047386922451551e-06
673.0,1.3786860790787614e-06,1.0043398788184277e-06
674.0,1.3643251577377669e-06,1.00485920029314e-06
675.0,1.35011305246735e-06,1.0048629519587848e-06
676.0,1.3360498769543483e-06,1.0046195484392229e-06
677.0,1.3221331300883321e-06,1.0042380154118291e-06
678.0,1.308360538132547e-06,1.0038538675871678e-06
679.0,1.2947322147738305e-06,1.0043843303719768e-06
680.0,1.2812450904675643e-06,1.004374439617095e-06
681.0,1.2678991652137483e-06,1.0041577525043976e-06
682.0,1.2546915968414396e-06,1.003809643407294e-06
683.0,1.2416222716638003e-06,1.003391048470803e-06
684.0,1.2286890296309139e-06,1.003905254037818e-06
685.0,1.2158898243797012e-06,1.0038879736384843e-06
686.0,1.203224769597e-06,1.0037050515165902e-06
687.0,1.1906907957381918e-06,1.0033186299551744e-06
688.0,1.1782881301769521e-06,1.002903445623815e-06
689.0,1.1660139307423378e-06,1.0034136721515097e-06
690.0,1.1538684248080244e-06,1.0033618309535086e-06
691.0,1.1418493386372575e-06,1.0031315014202846e-06
692.0,1.1299547395537957e-06,1.0027235930465395e-06
693.0,1.1181847412444768e-06,1.0023815093518351e-06
694.0,1.1065367289120331e-06,1.002883436740376e-06
695.0,1.095010588869627e-06,1.002761337076663e-06
696.0,1.0836039336936665e-06,1.00254942481115e-06
697.0,1.0723167633841513e-06,1.0022407650467358e-06
698.0,1.0611471452648402e-06,1.0019010687756236e-06
699.0,1.050093146659492e-06,1.0023012464444037e-06
700.0,1.0391549949417822e-06,1.0022707783718943e-06
701.0,1.0283303026881185e-06,1.0021548177974182e-06
702.0,1.0176187288379879e-06,1.0018485454565962e-06
703.0,1.0070182270283112e-06,1.0015551197284367e-06
704.0,9.965287972590886e-07,1.0019560932050808e-06
705.0,9.861487342277542e-07,1.0019472256317385e-06
706.0,9.75875991571229e-07,1.0018424063673592e-06
707.0,9.657110240368638e-07,1.0016135547630256e-06
708.0,9.556512168273912e-07,1.0013110340878484e-06
709.0,9.456968541599053e-07,1.0016813121183077e-06
710.0,9.358454917673953e-07,1.0017989779953496e-06
711.0,9.260974138669553e-07,1.001643227027671e-06
712.0,9.164509151560196e-07,1.0014297231464298e-06
713.0,9.069042903320224e-07,1.0011167432821821e-06
714.0,8.974577099252201e-07,1.001526811705844e-06
715.0,8.881088433554396e-07,1.0015502311944147e-06
716.0,8.78858031683194e-07,1.0014115332523943e-06
717.0,8.697030011717288e-07,1.0011812037191703e-06
718.0,8.606438655078819e-07,1.0009127890953096e-06
719.0,8.516790899193438e-07,1.0012968232331332e-06
720.0,8.428072533206432e-07,1.0012926168201375e-06
721.0,8.340282420249423e-07,1.001134364742029e-06
722.0,8.253402370428375e-07,1.000889369606739e-06
723.0,8.167431815309101e-07,1.0005147714764462e-06
724.0,8.082352564997564e-07,1.000993847810605e-06
725.0,7.998163482625387e-07,1.000905626824533e-06
726.0,7.914852631074609e-07,1.0006575621446245e-06
727.0,7.832403525753762e-07,1.0003394663726795e-06
728.0,7.750819008833787e-07,9.999803296523169e-07
729.0,7.670079185118084e-07,1.0004773685068358e-06
730.0,7.590184623040841e-07,1.0003340094044688e-06
731.0,7.511117701142211e-07,9.999650956160622e-07
732.0,7.432879556290573e-07,9.996788321586791e-07
733.0,7.355456546065398e-07,9.992983223128249e-07
734.0,7.27883502804616e-07,9.997337429012987e-07
735.0,7.203016139101237e-07,9.995256959882681e-07
736.0,7.127982257770782e-07,9.990775424739695e-07
737.0,7.05373508935736e-07,9.988210649680695e-07
738.0,6.980257012401125e-07,9.983543804992223e-07
739.0,6.907548026902077e-07,9.988575584429782e-07
740.0,6.835596764176444e-07,9.985601536754984e-07
741.0,6.764390718672075e-07,9.981414450521697e-07
742.0,6.693930458823161e-07,9.979295327866566e-07
743.0,6.62419950003823e-07,9.974321528716246e-07
744.0,6.555200116054039e-07,9.979409014704288e-07
745.0,6.486914685410738e-07,9.975972261599964e-07
746.0,6.419344913410896e-07,9.972059160645586e-07
747.0,6.35247886293655e-07,9.971074632630916e-07
748.0,6.286305165303929e-07,9.96612357084814e-07
749.0,6.22082495738141e-07,9.971402050723555e-07
750.0,6.1560228914459e-07,9.96860649138398e-07
751.0,6.091900104365777e-07,9.965416438717511e-07
752.0,6.02844067998376e-07,9.96460016722267e-07
753.0,5.965646892036602e-07,9.95992422758718e-07
754.0,5.903506234972156e-07,9.965948493118049e-07
755.0,5.842009613843402e-07,9.963026741388603e-07
756.0,5.78115759708453e-07,9.960152738131e-07
757.0,5.720935405406635e-07,9.959674116544193e-07
758.0,5.661344175678096e-07,9.955532505045994e-07
759.0,5.602370265478385e-07,9.961582918549539e-07
760.0,5.544013674807502e-07,9.958858981917729e-07
761.0,5.486265877152618e-07,9.9568694622576e-07
762.0,5.429115503829962e-07,9.956283975043334e-07
763.0,5.372564260142099e-07,9.953064363799058e-07
764.0,5.316598503668502e-07,9.958599775927723e-07
765.0,5.261218802843359e-07,9.956630719898385e-07
766.0,5.206412652114523e-07,9.954738970918697e-07
767.0,5.152181188350369e-07,9.954712822946021e-07
768.0,5.098514179735503e-07,9.950656476576114e-07
769.0,5.045403668191284e-07,9.956517033060663e-07
770.0,4.992848516849335e-07,9.954553661373211e-07
771.0,4.940838493894262e-07,9.952354957931675e-07
772.0,4.889373030891875e-07,9.952315167538472e-07
773.0,4.838440190724214e-07,9.948549859473133e-07
774.0,4.788041678693844e-07,9.954699180525495e-07
775.0,4.7381678314195597e-07,9.952350410458166e-07
776.0,4.68881069082272e-07,9.94989477476338e-07
777.0,4.639970256903325e-07,9.950044841389172e-07
778.0,4.59163629784598e-07,9.94655806607625e-07
779.0,4.5438082452164963e-07,9.952451591743738e-07
780.0,4.4964755829823844e-07,9.950358617061283e-07
781.0,4.4496385953607387e-07,9.947973467205884e-07
782.0,4.403289324272919e-07,9.947788157660398e-07
783.0,4.357420664291567e-07,9.945069905370474e-07
784.0,4.312032331199589e-07,9.950758794730064e-07
785.0,4.2671138089644955e-07,9.948844308382832e-07
786.0,4.222666518671758e-07,9.94637389339914e-07
787.0,4.1786788074205106e-07,9.946256795956288e-07
788.0,4.1351526647304127e-07,9.943440772985923e-07
789.0,4.0920770061347866e-07,9.94948209154245e-07
790.0,4.049452400067821e-07,9.947490298145567e-07
791.0,4.007272025319253e-07,9.945142664946616e-07
792.0,3.96552849224463e-07,9.94466745396494e-07
793.0,3.924222369278141e-07,9.941569487637025e-07
794.0,3.883343708821485e-07,9.947444823410478e-07
795.0,3.8428933635259455e-07,9.94547576738114e-07
796.0,3.8028622384445043e-07,9.943112218024908e-07
797.0,3.7632503335771617e-07,9.942161796061555e-07
798.0,3.724050827713654e-07,9.93880689748039e-07
799.0,3.6852577522950014e-07,9.944800467565074e-07
800.0,3.646870823104109e-07,9.942301630871953e-07
801.0,3.608881513628148e-07,9.939702749761636e-07
802.0,3.571290108084213e-07,9.938470384440734e-07
803.0,3.5340883641765686e-07,9.934981335391058e-07
804.0,3.4972759976881207e-07,9.94099991658004e-07
805.0,3.460847040059889e-07,9.938322591551696e-07
806.0,3.424795522732893e-07,9.936155720424722e-07
807.0,3.389121729924227e-07,9.93469029708649e-07
808.0,3.3538174193381565e-07,9.931580962074804e-07
809.0,3.3188828751917754e-07,9.937168670148822e-07
810.0,3.2843101394064433e-07,9.934675517797587e-07
811.0,3.250099780416349e-07,9.932253988154116e-07
812.0,3.216245829662512e-07,9.931072781910188e-07
813.0,3.1827423185859516e-07,9.928085091814864e-07
814.0,3.1495895314037625e-07,9.933181672749924e-07
815.0,3.1167806469056814e-07,9.930568012350705e-07
816.0,3.0843150966575195e-07,9.928486406352022e-07
817.0,3.0521860594490136e-07,9.927265409714892e-07
818.0,3.0203932510630693e-07,9.924704045261024e-07
819.0,2.9889318398090836e-07,9.929530051522306e-07
820.0,2.9577961413451703e-07,9.926991424435982e-07
821.0,2.9269870083226124e-07,9.924973483066424e-07
822.0,2.8964967668798636e-07,9.923996913130395e-07
823.0,2.8663259854511125e-07,9.921595847117715e-07
824.0,2.8364672743919073e-07,9.926443453878164e-07
825.0,2.806921770570625e-07,9.924269761540927e-07
826.0,2.777684073862474e-07,9.922196113620885e-07
827.0,2.748749068359757e-07,9.921419632519246e-07
828.0,2.720117038279568e-07,9.919280046233325e-07
829.0,2.6917817308458325e-07,9.923830930347322e-07
830.0,2.6637431460585503e-07,9.922005119733512e-07
831.0,2.635995031141647e-07,9.920239563143696e-07
832.0,2.6085376703122165e-07,9.919599506247323e-07
833.0,2.581366231879656e-07,9.917737315845443e-07
834.0,2.554476452587551e-07,9.921938044499257e-07
835.0,2.5278680482188065e-07,9.92035666058655e-07
836.0,2.501535334431537e-07,9.91872639133362e-07
837.0,2.475478595442837e-07,9.918197747538215e-07
838.0,2.4496915784766315e-07,9.916177532431902e-07
839.0,2.424174567750015e-07,9.920186130329967e-07
840.0,2.3989235842236667e-07,9.918403520714492e-07
841.0,2.3739342225326254e-07,9.916855105984723e-07
842.0,2.349206482676891e-07,9.916731187331607e-07
843.0,2.3247349645316717e-07,9.914734846461215e-07
844.0,2.3005198102055147e-07,9.91883666756621e-07
845.0,2.2765551932479866e-07,9.917188208419248e-07
846.0,2.2528418242018233e-07,9.915610235111671e-07
847.0,2.2293757240277046e-07,9.915469263432897e-07
848.0,2.2061522031435743e-07,9.91381398307567e-07
849.0,2.1831722563092626e-07,9.91760771285044e-07
850.0,2.1604301991828834e-07,9.91583988252387e-07
851.0,2.137926458090078e-07,9.914394922816427e-07
852.0,2.115655775014602e-07,9.914190286508529e-07
853.0,2.0936182920650026e-07,9.912389486999018e-07
854.0,2.071810740744695e-07,9.915878536048695e-07
855.0,2.0502285735801706e-07,9.914211887007696e-07
856.0,2.0288727853312594e-07,9.912819223245606e-07
857.0,2.0077379758731695e-07,9.912807854561834e-07
858.0,1.9868247136400896e-07,9.910868357110303e-07
859.0,1.9661280248328694e-07,9.914284646583837e-07
860.0,1.9456483357771504e-07,9.912694167724112e-07
861.0,1.9253818095421593e-07,9.91129809335689e-07
862.0,1.9053251776313118e-07,9.911265124173951e-07
863.0,1.885478582153155e-07,9.90944386103365e-07
864.0,1.8658377598512743e-07,9.912822633850737e-07
865.0,1.8464024265085754e-07,9.911404958984349e-07
866.0,1.8271686030857381e-07,9.910003200275241e-07
867.0,1.8081361474742152e-07,9.910311291605467e-07
868.0,1.7893020753945166e-07,9.908385436574463e-07
869.0,1.7706628341329633e-07,9.91160504781874e-07
870.0,1.7522191342322913e-07,9.91031811281573e-07
871.0,1.7339662861104443e-07,9.908894753607456e-07
872.0,1.715904716093064e-07,9.909034588417853e-07
873.0,1.6980301609237358e-07,9.906982540996978e-07
874.0,1.680343046928101e-07,9.910116887112963e-07
875.0,1.6628399635010283e-07,9.908744686981663e-07
876.0,1.6455182105801214e-07,9.907388403007644e-07
877.0,1.6283779302739276e-07,9.90755779639585e-07
878.0,1.6114151435431268e-07,9.905681963573443e-07
879.0,1.5946302767133602e-07,9.908743550113286e-07
880.0,1.5780189244196663e-07,9.90752482721291e-07
881.0,1.5615817972047807e-07,9.905951401378843e-07
882.0,1.5453159107892134e-07,9.906514151225565e-07
883.0,1.5292184230020212e-07,9.904334774546442e-07
884.0,1.5132896180602984e-07,9.90735770756146e-07
885.0,1.497525659033272e-07,9.9063777270203e-07
886.0,1.4819269722465833e-07,9.904998705678736e-07
887.0,1.4664897207694594e-07,9.905230626827688e-07
888.0,1.4512143309275416e-07,9.90323655969405e-07
889.0,1.436097960549887e-07,9.906460718411836e-07
890.0,1.4211381937911938e-07,9.905658089337521e-07
891.0,1.4063350306514621e-07,9.903936870614416e-07
892.0,1.3916854868512019e-07,9.904439366437146e-07
893.0,1.3771891360647714e-07,9.902487363433465e-07
894.0,1.3628429940126807e-07,9.905700153467478e-07
895.0,1.3486472028034768e-07,9.904987336994964e-07
896.0,1.334599204483311e-07,9.903475302053266e-07
897.0,1.320696725315429e-07,9.903603768179892e-07
898.0,1.3069399074083776e-07,9.901675639412133e-07
899.0,1.2933256243741198e-07,9.904863418341847e-07
900.0,1.2798538762126555e-07,9.904321132125915e-07
901.0,1.2665216786444944e-07,9.902578312903643e-07
902.0,1.2533291737781838e-07,9.902842066367157e-07
903.0,1.2402740878769691e-07,9.901024213831988e-07
904.0,1.227354147204096e-07,9.904199487209553e-07
905.0,1.214569635976659e-07,9.903777709041606e-07
906.0,1.2019175699151674e-07,9.902202009470784e-07
907.0,1.1893979490196216e-07,9.902321380650392e-07
908.0,1.1770080732276256e-07,9.900611530611059e-07
909.0,1.1647479425391793e-07,9.903915270115249e-07
910.0,1.1526155674346228e-07,9.903479849526775e-07
911.0,1.1406088162857486e-07,9.90186435956275e-07
912.0,1.128727831201104e-07,9.902132660499774e-07
913.0,1.1169699831725666e-07,9.90036596704158e-07
914.0,1.1053352722001364e-07,9.903613999995287e-07
915.0,1.093820927167144e-07,9.903202453642734e-07
916.0,1.0824273743992308e-07,9.901759767672047e-07
917.0,1.0711524112139159e-07,9.901968951453455e-07
918.0,1.0599943323086336e-07,9.900073791868635e-07
919.0,1.0489529955748367e-07,9.903451427817345e-07
920.0,1.0380261272757707e-07,9.903152431434137e-07
921.0,1.0272137274114357e-07,9.901680186885642e-07
922.0,1.0165131669737093e-07,9.90165631264972e-07
923.0,1.005924872288233e-07,9.900056738842977e-07
924.0,9.954469248896203e-08,9.903329782900983e-07
925.0,9.85077335258211e-08,9.903075124384486e-07
926.0,9.748164586653729e-08,9.901499424813665e-07
927.0,9.64661808211531e-08,9.901644943965948e-07
928.0,9.54613597059506e-08,9.900215900415787e-07
929.0,9.446694093639962e-08,9.90317971627519e-07
930.0,9.348293872335489e-08,9.902960300678387e-07
931.0,9.250919674741453e-08,9.901532393996604e-07
932.0,9.15455231620399e-08,9.901667681333493e-07
933.0,9.059196059979513e-08,9.90009652923618e-07
934.0,8.964826037072271e-08,9.903264981403481e-07
935.0,8.871446510738679e-08,9.903051250148565e-07
936.0,8.779032611982984e-08,9.901777957566082e-07
937.0,8.687587182976131e-08,9.901875728246523e-07
938.0,8.597093881235196e-08,9.90029661807057e-07
939.0,8.5075392064482e-08,9.903462796501117e-07
940.0,8.418921026986936e-08,9.903309319270193e-07
941.0,8.33122157928301e-08,9.901986004479113e-07
942.0,8.244440863336422e-08,9.901933708533761e-07
943.0,8.15855898395057e-08,9.90053308669303e-07
944.0,8.07357665166819e-08,9.90357989394397e-07
945.0,7.989479655634568e-08,9.90353896668239e-07
946.0,7.906253074452252e-08,9.902242936732364e-07
947.0,7.823899039749449e-08,9.902340707412804e-07
948.0,7.742398366872294e-08,9.901011708279839e-07
949.0,7.661751055820787e-08,9.90395164990332e-07
950.0,7.581938632483798e-08,9.903839099933975e-07
951.0,7.502962517946798e-08,9.902582860377152e-07
952.0,7.424809211897809e-08,9.90240778264706e-07
953.0,7.347465214024851e-08,9.901308430926292e-07
954.0,7.270931945413395e-08,9.904141506922315e-07
955.0,7.195190221409575e-08,9.904109674607753e-07
956.0,7.120242884184336e-08,9.902852298182552e-07
957.0,7.046071459626546e-08,9.902696547214873e-07
958.0,6.972677368821678e-08,9.901465318762348e-07
959.0,6.900047822000488e-08,9.904346143230214e-07
960.0,6.828170029393732e-08,9.904324542731047e-07
961.0,6.757046122629617e-08,9.902978490572423e-07
962.0,6.68665833813975e-08,9.90304101833317e-07
963.0,6.617007386466867e-08,9.901723387883976e-07
964.0,6.548078346213515e-08,9.904596254273201e-07
965.0,6.479871217379696e-08,9.904598528009956e-07
966.0,6.412374631281637e-08,9.903470754579757e-07
967.0,6.345577219235565e-08,9.903158115776023e-07
968.0,6.279479691784218e-08,9.902134934236528e-07
969.0,6.214066416987407e-08,9.904747457767371e-07
970.0,6.149338815930605e-08,9.904858870868338e-07
971.0,6.085281256673625e-08,9.903794762067264e-07
972.0,6.021895160301938e-08,9.90371063380735e-07
973.0,5.959168802860404e-08,9.902602187139564e-07
974.0,5.897092592022091e-08,9.90532385003462e-07
975.0,5.835666527786998e-08,9.905377282848349e-07
976.0,5.7748763993004104e-08,9.904358648782363e-07
977.0,5.714723272376432e-08,9.904155149342841e-07
978.0,5.655193646703083e-08,9.90307739812124e-07
979.0,5.596287522280363e-08,9.905771776175243e-07
980.0,5.5379945962386046e-08,9.905741080729058e-07
981.0,5.480305276250874e-08,9.90444959825254e-07
982.0,5.4232209834026435e-08,9.904266562443809e-07
983.0,5.3667267962964615e-08,9.903467343974626e-07
984.0,5.3108255571032714e-08,9.905976412483142e-07
985.0,5.25550269969699e-08,9.905828619594104e-07
986.0,5.200760000434457e-08,9.904696298690396e-07
987.0,5.146587156446003e-08,9.904466651278199e-07
988.0,5.092974930676064e-08,9.903643558573094e-07
989.0,5.039925099481479e-08,9.905946853905334e-07
990.0,4.987424517821637e-08,9.906041213980643e-07
991.0,4.935473896239273e-08,9.905096476359176e-07
992.0,4.8840608002365116e-08,9.905037359203561e-07
993.0,4.833187006170192e-08,9.904030093821348e-07
994.0,4.7828429217133817e-08,9.906276545734727e-07
995.0,4.733020375624619e-08,9.90618104879104e-07
996.0,4.6837193679039046e-08,9.905340903060278e-07
997.0,4.6349295956815695e-08,9.905369324769708e-07
998.0,4.586650348414878e-08,9.904485978040611e-07
999.0,4.5388713232341615e-08,9.906933655656758e-07
