epoch,learning_rate,validation_loss_MolarWeightMix
535.0,5.8483597058511805e-06,7.940233359704507e-08
536.0,5.787441295979079e-06,7.935857126994961e-08
537.0,5.727157713408815e-06,7.931548395845311e-08
538.0,5.667498044203967e-06,7.927064871182665e-08
539.0,5.608463197859237e-06,7.921829592305585e-08
540.0,5.550039986701449e-06,7.917383015865198e-08
541.0,5.492229320225306e-06,7.91366900898538e-08
542.0,5.435016646515578e-06,7.909260091309989e-08
543.0,5.3784037845616695e-06,7.904761645249891e-08
544.0,5.322380729921861e-06,7.898838561004595e-08
545.0,5.266937478154432e-06,7.894676912201248e-08
546.0,5.212075393501436e-06,7.891058118048022e-08
547.0,5.157781288289698e-06,7.887102526638046e-08
548.0,5.104056072013918e-06,7.88342831015143e-08
549.0,5.050887466495624e-06,7.877584806692539e-08
550.0,4.998275926482165e-06,7.874267993202011e-08
551.0,4.946211902279174e-06,7.871287976968233e-08
552.0,4.894687663181685e-06,7.868358409268694e-08
553.0,4.843703209189698e-06,7.866191253924626e-08
554.0,4.79324626212474e-06,7.861886075488655e-08
555.0,4.743318186228862e-06,7.860024453520964e-08
556.0,4.693907158070942e-06,7.857705242031443e-08
557.0,4.6450136323983315e-06,7.856319683696711e-08
558.0,4.596629878506064e-06,7.855049233285172e-08
559.0,4.548746801447123e-06,7.85283731374875e-08
560.0,4.501365765463561e-06,7.852105454730918e-08
561.0,4.454474947124254e-06,7.850384520224907e-08
562.0,4.408075710671255e-06,7.849762084788381e-08
563.0,4.362157142168144e-06,7.84902312034319e-08
564.0,4.316719241614919e-06,7.847790328696647e-08
565.0,4.271755187801318e-06,7.847026495255705e-08
566.0,4.227256340527674e-06,7.845822125318591e-08
567.0,4.183223609288689e-06,7.844663230116566e-08
568.0,4.1396469896426424e-06,7.84424543098794e-08
569.0,4.096527391084237e-06,7.84237670359289e-08
570.0,4.053853899677051e-06,7.841391180818391e-08
571.0,4.011627879663138e-06,7.839175708568291e-08
572.0,3.9698411455901805e-06,7.836987947484886e-08
573.0,3.928487330995267e-06,7.83449181085416e-08
574.0,3.887566890625749e-06,7.83171998364196e-08
575.0,3.847070729534607e-06,7.829343928733579e-08
576.0,3.8069981656008167e-06,7.825846637388167e-08
577.0,3.7673407859983854e-06,7.822213632380226e-08
578.0,3.7280990454746643e-06,7.818934477654693e-08
579.0,3.6892656680720393e-06,7.815107494479889e-08
580.0,3.6508347420749487e-06,7.811571833826747e-08
581.0,3.612806494857068e-06,7.807842195006742e-08
582.0,3.5751720588450553e-06,7.803757995361593e-08
583.0,3.537931888786261e-06,7.79991253807566e-08
584.0,3.501077571854694e-06,7.795740231131276e-08
585.0,3.4646088806766784e-06,7.792699108222223e-08
586.0,3.4285205856576795e-06,7.789435585436877e-08
587.0,3.392805865587434e-06,7.785936162463258e-08
588.0,3.3574651752132922e-06,7.783457789400927e-08
589.0,3.3224905564566143e-06,7.77988446998279e-08
590.0,3.287882464064751e-06,7.778138666481027e-08
591.0,3.253632712585386e-06,7.776289834282579e-08
592.0,3.219741529392195e-06,7.774190891041144e-08
593.0,3.186203912264318e-06,7.773047627779306e-08
594.0,3.1530130399914924e-06,7.770781706994967e-08
595.0,3.12017027681577e-06,7.770365328951812e-08
596.0,3.087667664658511e-06,7.769521204181729e-08
597.0,3.0555054308933904e-06,7.768483811787519e-08
598.0,3.023676299562794e-06,7.768560550402981e-08
599.0,2.9921809527877485e-06,7.7659699115884e-08
600.0,2.9610132514790166e-06,7.766488607785504e-08
601.0,2.930168420789414e-06,7.766273313336569e-08
602.0,2.899646915466292e-06,7.766022491750846e-08
603.0,2.8694414595520357e-06,7.766669796183123e-08
604.0,2.839552280420321e-06,7.763108555991494e-08
605.0,2.80997278423456e-06,7.764468534787738e-08
606.0,2.7807031983684283e-06,7.764045051317225e-08
607.0,2.751738520601066e-06,7.763803466787067e-08
608.0,2.723073748711613e-06,7.764388243458598e-08
609.0,2.6947093374474207e-06,7.759525288975055e-08
610.0,2.6666384655982256e-06,7.760617393159919e-08
611.0,2.6388620426587295e-06,7.7605434967154e-08
612.0,2.611373247418669e-06,7.760139197898752e-08
613.0,2.5841720798780443e-06,7.75974910993682e-08
614.0,2.5572546746843727e-06,7.75392052787538e-08
615.0,2.5306155748694437e-06,7.755001973919207e-08
616.0,2.5042561446753098e-06,7.754373854140795e-08
617.0,2.4781693355180323e-06,7.753693154199937e-08
618.0,2.4523558295186376e-06,7.752796449267407e-08
619.0,2.426809714961564e-06,7.745728680674802e-08
620.0,2.4015312192204874e-06,7.746179875312009e-08
621.0,2.3765162495692493e-06,7.745757812926968e-08
622.0,2.3517600311606657e-06,7.744436203438454e-08
623.0,2.3272632461157627e-06,7.7430541978174e-08
624.0,2.3030202100926545e-06,7.735535234587587e-08
625.0,2.2790311504650163e-06,7.735740581438222e-08
626.0,2.2552906102646375e-06,7.734713847185049e-08
627.0,2.2317988168651937e-06,7.733338236448617e-08
628.0,2.2085516775405267e-06,7.731047446668526e-08
629.0,2.185545326938154e-06,7.724277395482204e-08
630.0,2.1627799924317515e-06,7.72353914157975e-08
631.0,2.1402504444267834e-06,7.722113792851815e-08
632.0,2.11795668292325e-06,7.72065149590162e-08
633.0,2.095894160447642e-06,7.718346495266815e-08
634.0,2.074062649626285e-06,7.712610283761023e-08
635.0,2.0524585124803707e-06,7.71171428937123e-08
636.0,2.0310781110310927e-06,7.709996907578898e-08
637.0,2.0099216726521263e-06,7.708556637453512e-08
638.0,1.988984422496287e-06,7.706456983669341e-08
639.0,1.9682665879372507e-06,7.702736581904901e-08
640.0,1.9477631667541573e-06,7.70167432051494e-08
641.0,1.9274746136943577e-06,7.699714643649713e-08
642.0,1.907397290779045e-06,7.698654513887959e-08
643.0,1.8875281284636003e-06,7.696952764035814e-08
644.0,1.8678670130611863e-06,7.694710291161755e-08
645.0,1.8484095107851317e-06,7.693707715361597e-08
646.0,1.8291557353222743e-06,7.692147363513868e-08
647.0,1.8101014802596183e-06,7.691229342299266e-08
648.0,1.7912469729708391e-06,7.689821757139725e-08
649.0,1.7725886891639675e-06,7.688526437732435e-08
650.0,1.7541236729812226e-06,7.687560810154537e-08
651.0,1.7358522654831177e-06,7.686381309213175e-08
652.0,1.7177699191961437e-06,7.685495262421682e-08
653.0,1.699876975180814e-06,7.68434773590343e-08
654.0,1.6821693407109706e-06,7.68326842148781e-08
655.0,1.6646474705339642e-06,7.682206870640584e-08
656.0,1.6473079540446633e-06,7.681695279870837e-08
657.0,1.630147949072125e-06,7.680816338506702e-08
658.0,1.6131679103636998e-06,7.67973915571929e-08
659.0,1.5963634041327168e-06,7.678789160081578e-08
660.0,1.57973522618704e-06,7.677891744606313e-08
661.0,1.563279170113674e-06,7.67730909956299e-08
662.0,1.5469955769731314e-06,7.676451474480928e-08
663.0,1.5308814909076318e-06,7.675638613591218e-08
664.0,1.5149344108067453e-06,7.6746964339236e-08
665.0,1.4991543366704718e-06,7.67368248943967e-08
666.0,1.4835376305200043e-06,7.67329382256321e-08
667.0,1.468084633415856e-06,7.672510093925666e-08
668.0,1.4527917073792196e-06,7.671309276702232e-08
669.0,1.4376588524100953e-06,7.670661261727219e-08
670.0,1.4226839084585663e-06,7.66993863976495e-08
671.0,1.4078638059800141e-06,7.669434864965297e-08
672.0,1.3931989997217897e-06,7.668574397712291e-08
673.0,1.3786860790787614e-06,7.667690482549006e-08
674.0,1.3643251577377669e-06,7.66690035902684e-08
675.0,1.35011305246735e-06,7.666125867444862e-08
676.0,1.3360498769543483e-06,7.66563843512813e-08
677.0,1.3221331300883321e-06,7.664689150033155e-08
678.0,1.308360538132547e-06,7.663930290391363e-08
679.0,1.2947322147738305e-06,7.66316503586495e-08
680.0,1.2812450904675643e-06,7.662541179342952e-08
681.0,1.2678991652137483e-06,7.661860479402094e-08
682.0,1.2546915968414396e-06,7.66102488114484e-08
683.0,1.2416222716638003e-06,7.660327128178324e-08
684.0,1.2286890296309139e-06,7.659654244207559e-08
685.0,1.2158898243797012e-06,7.659179601660071e-08
686.0,1.203224769597e-06,7.65858487739024e-08
687.0,1.1906907957381918e-06,7.657801859295432e-08
688.0,1.1782881301769521e-06,7.657060052679299e-08
689.0,1.1660139307423378e-06,7.656558409507852e-08
690.0,1.1538684248080244e-06,7.656236533648553e-08
691.0,1.1418493386372575e-06,7.655641809378722e-08
692.0,1.1299547395537957e-06,7.654840317172784e-08
693.0,1.1181847412444768e-06,7.654112721411366e-08
694.0,1.1065367289120331e-06,7.653698474996418e-08
695.0,1.095010588869627e-06,7.653392941620041e-08
696.0,1.0836039336936665e-06,7.652894851162273e-08
697.0,1.0723167633841513e-06,7.652177913541891e-08
698.0,1.0611471452648402e-06,7.651522082596784e-08
699.0,1.050093146659492e-06,7.651154021459661e-08
700.0,1.0391549949417822e-06,7.650832145600361e-08
701.0,1.0283303026881185e-06,7.650464084463238e-08
702.0,1.0176187288379879e-06,7.649808253518131e-08
703.0,1.0070182270283112e-06,7.649099131867843e-08
704.0,9.965287972590886e-07,7.648815625316274e-08
705.0,9.861487342277542e-07,7.648615962807526e-08
706.0,9.75875991571229e-07,7.648249322755873e-08
707.0,9.657110240368638e-07,7.647659572285193e-08
708.0,9.556512168273912e-07,7.647109612207714e-08
709.0,9.456968541599053e-07,7.646912791869909e-08
710.0,9.358454917673953e-07,7.64692771326736e-08
711.0,9.260974138669553e-07,7.646482913514774e-08
712.0,9.164509151560196e-07,7.645959243518519e-08
713.0,9.069042903320224e-07,7.645472521744523e-08
714.0,8.974577099252201e-07,7.64556844501385e-08
715.0,8.881088433554396e-07,7.645549970902721e-08
716.0,8.78858031683194e-07,7.645274280321246e-08
717.0,8.697030011717288e-07,7.644726451871975e-08
718.0,8.606438655078819e-07,7.644287336461275e-08
719.0,8.516790899193438e-07,7.644414523610976e-08
720.0,8.428072533206432e-07,7.644607080692367e-08
721.0,8.340282420249423e-07,7.644456445632386e-08
722.0,8.253402370428375e-07,7.643943433777167e-08
723.0,8.167431815309101e-07,7.643551924729763e-08
724.0,8.082352564997564e-07,7.64381553608473e-08
725.0,7.998163482625387e-07,7.644198518619305e-08
726.0,7.914852631074609e-07,7.644204913503927e-08
727.0,7.832403525753762e-07,7.64383898399501e-08
728.0,7.750819008833787e-07,7.643491528597224e-08
729.0,7.670079185118084e-07,7.644153043884216e-08
730.0,7.590184623040841e-07,7.644393917871639e-08
731.0,7.511117701142211e-07,7.644645450000098e-08
732.0,7.432879556290573e-07,7.64404859410206e-08
733.0,7.355456546065398e-07,7.643835431281332e-08
734.0,7.27883502804616e-07,7.644206334589398e-08
735.0,7.203016139101237e-07,7.644639055115476e-08
736.0,7.127982257770782e-07,7.644979405085905e-08
737.0,7.05373508935736e-07,7.644688082564244e-08
738.0,6.980257012401125e-07,7.64451613122219e-08
739.0,6.907548026902077e-07,7.644998589739771e-08
740.0,6.835596764176444e-07,7.645475363915466e-08
741.0,6.764390718672075e-07,7.645813582257688e-08
742.0,6.693930458823161e-07,7.64534391350935e-08
743.0,6.62419950003823e-07,7.645245858611815e-08
744.0,6.555200116054039e-07,7.645678579137893e-08
745.0,6.486914685410738e-07,7.646149668971702e-08
746.0,6.419344913410896e-07,7.646121247262272e-08
747.0,6.35247886293655e-07,7.645861188620984e-08
748.0,6.286305165303929e-07,7.645762423180713e-08
749.0,6.22082495738141e-07,7.645924426924466e-08
750.0,6.1560228914459e-07,7.64642322792497e-08
751.0,6.091900104365777e-07,7.646545441275521e-08
752.0,6.02844067998376e-07,7.646042377018603e-08
753.0,5.965646892036602e-07,7.646032429420302e-08
754.0,5.903506234972156e-07,7.646167432540096e-08
755.0,5.842009613843402e-07,7.64618519610849e-08
756.0,5.78115759708453e-07,7.646268329608574e-08
757.0,5.720935405406635e-07,7.645807187373066e-08
758.0,5.661344175678096e-07,7.645556365787343e-08
759.0,5.602370265478385e-07,7.645510891052254e-08
760.0,5.544013674807502e-07,7.645685684565251e-08
761.0,5.486265877152618e-07,7.645467547945373e-08
762.0,5.429115503829962e-07,7.644846533594318e-08
763.0,5.372564260142099e-07,7.644374022675038e-08
764.0,5.316598503668502e-07,7.644218413815906e-08
765.0,5.261218802843359e-07,7.644131017059408e-08
766.0,5.206412652114523e-07,7.643586741323816e-08
767.0,5.152181188350369e-07,7.642872645874377e-08
768.0,5.098514179735503e-07,7.642338317737085e-08
769.0,5.045403668191284e-07,7.641894228527235e-08
770.0,4.992848516849335e-07,7.641550325843127e-08
771.0,4.940838493894262e-07,7.641343557907021e-08
772.0,4.889373030891875e-07,7.640473143055715e-08
773.0,4.838440190724214e-07,7.639787469315706e-08
774.0,4.788041678693844e-07,7.639467014541879e-08
775.0,4.7381678314195597e-07,7.639105348289377e-08
776.0,4.68881069082272e-07,7.638487886652001e-08
777.0,4.639970256903325e-07,7.63766365707852e-08
778.0,4.59163629784598e-07,7.636744925321182e-08
779.0,4.5438082452164963e-07,7.636363363872078e-08
780.0,4.4964755829823844e-07,7.635927090632322e-08
781.0,4.4496385953607387e-07,7.635386367610408e-08
782.0,4.403289324272919e-07,7.634396581579495e-08
783.0,4.357420664291567e-07,7.633526166728188e-08
784.0,4.312032331199589e-07,7.633099841086732e-08
785.0,4.2671138089644955e-07,7.632520748757088e-08
786.0,4.222666518671758e-07,7.631744125546902e-08
787.0,4.1786788074205106e-07,7.630921317058892e-08
788.0,4.1351526647304127e-07,7.630109877254654e-08
789.0,4.0920770061347866e-07,7.629813580933842e-08
790.0,4.049452400067821e-07,7.629218856664011e-08
791.0,4.007272025319253e-07,7.628465681364105e-08
792.0,3.96552849224463e-07,7.627546949606767e-08
793.0,3.924222369278141e-07,7.626783826708561e-08
794.0,3.883343708821485e-07,7.626495346357842e-08
795.0,3.8428933635259455e-07,7.626137943361755e-08
796.0,3.8028622384445043e-07,7.625349951467797e-08
797.0,3.7632503335771617e-07,7.624640119274773e-08
798.0,3.724050827713654e-07,7.623916076227033e-08
799.0,3.6852577522950014e-07,7.623889075603074e-08
800.0,3.646870823104109e-07,7.62353948857708e-08
801.0,3.608881513628148e-07,7.622880104918295e-08
802.0,3.571290108084213e-07,7.62219727334923e-08
803.0,3.5340883641765686e-07,7.62163736567345e-08
804.0,3.4972759976881207e-07,7.621600417451191e-08
805.0,3.460847040059889e-07,7.621367359433862e-08
806.0,3.424795522732893e-07,7.620738529112714e-08
807.0,3.389121729924227e-07,7.619983222184601e-08
808.0,3.3538174193381565e-07,7.619527053748243e-08
809.0,3.3188828751917754e-07,7.619601660735498e-08
810.0,3.2843101394064433e-07,7.619514974521735e-08
811.0,3.250099780416349e-07,7.618867670089458e-08
812.0,3.216245829662512e-07,7.618325525982073e-08
813.0,3.1827423185859516e-07,7.617906305767974e-08
814.0,3.1495895314037625e-07,7.618146469212661e-08
815.0,3.1167806469056814e-07,7.617950359417591e-08
816.0,3.0843150966575195e-07,7.61735563514776e-08
817.0,3.0521860594490136e-07,7.616890940198573e-08
818.0,3.0203932510630693e-07,7.616498010065698e-08
819.0,2.9889318398090836e-07,7.61691154593791e-08
820.0,2.9577961413451703e-07,7.616823438638676e-08
821.0,2.9269870083226124e-07,7.616301189727892e-08
822.0,2.8964967668798636e-07,7.615894048740302e-08
823.0,2.8663259854511125e-07,7.615581409936567e-08
824.0,2.8364672743919073e-07,7.61602834131736e-08
825.0,2.806921770570625e-07,7.615943786731805e-08
826.0,2.777684073862474e-07,7.615393826654326e-08
827.0,2.748749068359757e-07,7.614943342559854e-08
828.0,2.720117038279568e-07,7.614806918354589e-08
829.0,2.6917817308458325e-07,7.615174979491712e-08
830.0,2.6637431460585503e-07,7.615199137944728e-08
831.0,2.635995031141647e-07,7.61472449539724e-08
832.0,2.6085376703122165e-07,7.614330144178894e-08
833.0,2.581366231879656e-07,7.614102059960715e-08
834.0,2.554476452587551e-07,7.614527675059435e-08
835.0,2.5278680482188065e-07,7.614551833512451e-08
836.0,2.501535334431537e-07,7.61401892646063e-08
837.0,2.475478595442837e-07,7.6136586812936e-08
838.0,2.4496915784766315e-07,7.613399333195048e-08
839.0,2.424174567750015e-07,7.614016084289688e-08
840.0,2.3989235842236667e-07,7.614035979486289e-08
841.0,2.3739342225326254e-07,7.613492414293432e-08
842.0,2.349206482676891e-07,7.613216723711957e-08
843.0,2.3247349645316717e-07,7.612905505993695e-08
844.0,2.3005198102055147e-07,7.613416386220706e-08
845.0,2.2765551932479866e-07,7.613586205934553e-08
846.0,2.2528418242018233e-07,7.613053298882733e-08
847.0,2.2293757240277046e-07,7.612680263946459e-08
848.0,2.2061522031435743e-07,7.612449337557337e-08
849.0,2.1831722563092626e-07,7.613077457335748e-08
850.0,2.1604301991828834e-07,7.613089536562256e-08
851.0,2.137926458090078e-07,7.612536734313835e-08
852.0,2.115655775014602e-07,7.61231291335207e-08
853.0,2.0936182920650026e-07,7.61198464260815e-08
854.0,2.071810740744695e-07,7.612508312604405e-08
855.0,2.0502285735801706e-07,7.612609209672883e-08
856.0,2.0288727853312594e-07,7.61205498633899e-08
857.0,2.0077379758731695e-07,7.611754426761763e-08
858.0,1.9868247136400896e-07,7.611416208419541e-08
859.0,1.9661280248328694e-07,7.611945562757683e-08
860.0,1.9456483357771504e-07,7.61205498633899e-08
861.0,1.9253818095421593e-07,7.611581054334238e-08
862.0,1.9053251776313118e-07,7.611227204051829e-08
863.0,1.885478582153155e-07,7.610860564000177e-08
864.0,1.8658377598512743e-07,7.611492236492268e-08
865.0,1.8464024265085754e-07,7.61158744921886e-08
866.0,1.8271686030857381e-07,7.611097174731185e-08
867.0,1.8081361474742152e-07,7.610801588953109e-08
868.0,1.7893020753945166e-07,7.610405106106555e-08
869.0,1.7706628341329633e-07,7.61086837997027e-08
870.0,1.7522191342322913e-07,7.611033225884967e-08
871.0,1.7339662861104443e-07,7.610564267679365e-08
872.0,1.715904716093064e-07,7.610184127315733e-08
873.0,1.6980301609237358e-07,7.609827434862382e-08
874.0,1.680343046928101e-07,7.610285734926947e-08
875.0,1.6628399635010283e-07,7.610466923324566e-08
876.0,1.6455182105801214e-07,7.610038466054903e-08
877.0,1.6283779302739276e-07,7.60967182600325e-08
878.0,1.6114151435431268e-07,7.609292396182354e-08
879.0,1.5946302767133602e-07,7.609899199678694e-08
880.0,1.5780189244196663e-07,7.610026386828395e-08
881.0,1.5615817972047807e-07,7.609575902733923e-08
882.0,1.5453159107892134e-07,7.609295238353297e-08
883.0,1.5292184230020212e-07,7.608819174720338e-08
884.0,1.5132896180602984e-07,7.609432373101299e-08
885.0,1.497525659033272e-07,7.609662588947685e-08
886.0,1.4819269722465833e-07,7.609224184079721e-08
887.0,1.4664897207694594e-07,7.60899823148975e-08
888.0,1.4512143309275416e-07,7.608526431113205e-08
889.0,1.436097960549887e-07,7.609109076156528e-08
890.0,1.4211381937911938e-07,7.609335739289236e-08
891.0,1.4063350306514621e-07,7.608838359374204e-08
892.0,1.3916854868512019e-07,7.608546326309806e-08
893.0,1.3771891360647714e-07,7.608156238347874e-08
894.0,1.3628429940126807e-07,7.608755936416856e-08
895.0,1.3486472028034768e-07,7.609097707472756e-08
896.0,1.334599204483311e-07,7.608620933297061e-08
897.0,1.320696725315429e-07,7.608294083638611e-08
898.0,1.3069399074083776e-07,7.607837204659518e-08
899.0,1.2933256243741198e-07,7.60853566816877e-08
900.0,1.2798538762126555e-07,7.608849728057976e-08
901.0,1.2665216786444944e-07,7.608395691249825e-08
902.0,1.2533291737781838e-07,7.608179686258154e-08
903.0,1.2402740878769691e-07,7.607727070535475e-08
904.0,1.227354147204096e-07,7.608307583950591e-08
905.0,1.214569635976659e-07,7.608745988818555e-08
906.0,1.2019175699151674e-07,7.608251451074466e-08
907.0,1.1893979490196216e-07,7.608051078022982e-08
908.0,1.1770080732276256e-07,7.607614804783225e-08
909.0,1.1647479425391793e-07,7.608288399296725e-08
910.0,1.1526155674346228e-07,7.60860103810046e-08
911.0,1.1406088162857486e-07,7.608207397424849e-08
912.0,1.128727831201104e-07,7.607992102975913e-08
913.0,1.1169699831725666e-07,7.60779670372358e-08
914.0,1.1053352722001364e-07,7.608285557125782e-08
915.0,1.093820927167144e-07,7.608567642591879e-08
916.0,1.0824273743992308e-07,7.608350927057472e-08
917.0,1.0711524112139159e-07,7.608163343775232e-08
918.0,1.0599943323086336e-07,7.607706464796138e-08
919.0,1.0489529955748367e-07,7.608378638224167e-08
920.0,1.0380261272757707e-07,7.608646512835548e-08
921.0,1.0272137274114357e-07,7.608441165984914e-08
922.0,1.0165131669737093e-07,7.608132790437594e-08
923.0,1.005924872288233e-07,7.607798835351787e-08
924.0,9.954469248896203e-08,7.608392138536146e-08
925.0,9.85077335258211e-08,7.608804253322887e-08
926.0,9.748164586653729e-08,7.608481666920852e-08
927.0,9.64661808211531e-08,7.608157659433346e-08
928.0,9.54613597059506e-08,7.608058183450339e-08
929.0,9.446694093639962e-08,7.608598195929517e-08
930.0,9.348293872335489e-08,7.608946361870039e-08
931.0,9.250919674741453e-08,7.608560537164522e-08
932.0,9.15455231620399e-08,7.608429797301142e-08
933.0,9.059196059979513e-08,7.6081249744675e-08
934.0,8.964826037072271e-08,7.608573326933765e-08
935.0,8.871446510738679e-08,7.608949204040982e-08
936.0,8.779032611982984e-08,7.608744567733083e-08
937.0,8.687587182976131e-08,7.608609564613289e-08
938.0,8.597093881235196e-08,7.60836798008313e-08
939.0,8.5075392064482e-08,7.608974073036734e-08
940.0,8.418921026986936e-08,7.609362029370459e-08
941.0,8.33122157928301e-08,7.609104812900114e-08
942.0,8.244440863336422e-08,7.60890443984863e-08
943.0,8.15855898395057e-08,7.608745988818555e-08
944.0,8.07357665166819e-08,7.609290975096883e-08
945.0,7.989479655634568e-08,7.609717300738339e-08
946.0,7.906253074452252e-08,7.609490637605631e-08
947.0,7.823899039749449e-08,7.609396135421775e-08
948.0,7.742398366872294e-08,7.609137497865959e-08
949.0,7.661751055820787e-08,7.609815355635874e-08
950.0,7.581938632483798e-08,7.610243102362801e-08
951.0,7.502962517946798e-08,7.610067598307069e-08
952.0,7.424809211897809e-08,7.609790486640122e-08
953.0,7.347465214024851e-08,7.6096767998024e-08
954.0,7.270931945413395e-08,7.610276497871382e-08
955.0,7.195190221409575e-08,7.610537977598142e-08
956.0,7.120242884184336e-08,7.610480423636545e-08
957.0,7.046071459626546e-08,7.610296393067983e-08
958.0,6.972677368821678e-08,7.610002938918115e-08
959.0,6.900047822000488e-08,7.610623953269169e-08
960.0,6.828170029393732e-08,7.61104104185506e-08
961.0,6.757046122629617e-08,7.61083995826084e-08
962.0,6.68665833813975e-08,7.610718455453025e-08
963.0,6.617007386466867e-08,7.610446317585229e-08
964.0,6.548078346213515e-08,7.611031804799495e-08
965.0,6.479871217379696e-08,7.611287600184369e-08
966.0,6.412374631281637e-08,7.611163255205611e-08
967.0,6.345577219235565e-08,7.611046726196946e-08
968.0,6.279479691784218e-08,7.610668717461522e-08
969.0,6.214066416987407e-08,7.611419050590484e-08
970.0,6.149338815930605e-08,7.611676977603565e-08
971.0,6.085281256673625e-08,7.611556185338486e-08
972.0,6.021895160301938e-08,7.611444630128972e-08
973.0,5.959168802860404e-08,7.611147623265424e-08
974.0,5.897092592022091e-08,7.611720320710447e-08
975.0,5.835666527786998e-08,7.612045038740689e-08
976.0,5.7748763993004104e-08,7.611991037492771e-08
977.0,5.714723272376432e-08,7.611813401808831e-08
978.0,5.655193646703083e-08,7.611581764876973e-08
979.0,5.596287522280363e-08,7.612207042484442e-08
980.0,5.5379945962386046e-08,7.612456442984694e-08
981.0,5.480305276250874e-08,7.61237330948461e-08
982.0,5.4232209834026435e-08,7.612295860326412e-08
983.0,5.3667267962964615e-08,7.612055696881725e-08
984.0,5.3108255571032714e-08,7.612447205929129e-08
985.0,5.25550269969699e-08,7.612848662574834e-08
986.0,5.200760000434457e-08,7.612836583348326e-08
987.0,5.146587156446003e-08,7.61260636750194e-08
988.0,5.092974930676064e-08,7.61239675739489e-08
989.0,5.039925099481479e-08,7.612958796698877e-08
990.0,4.987424517821637e-08,7.613184038746112e-08
991.0,4.935473896239273e-08,7.61319611797262e-08
992.0,4.8840608002365116e-08,7.613011376861323e-08
993.0,4.833187006170192e-08,7.612612051843826e-08
994.0,4.7828429217133817e-08,7.613223829139315e-08
995.0,4.733020375624619e-08,7.613531494143899e-08
996.0,4.6837193679039046e-08,7.613533625772106e-08
997.0,4.6349295956815695e-08,7.613343200318923e-08
998.0,4.586650348414878e-08,7.613117958271687e-08
999.0,4.5388713232341615e-08,7.613662944550015e-08
