epoch,learning_rate,validation_loss_Heat_Release
580.0,3.6508347420749487e-06,0.0022287238389253616
581.0,3.612806494857068e-06,0.0022286411840468645
582.0,3.5751720588450553e-06,0.0022287359461188316
583.0,3.537931888786261e-06,0.002228611847385764
584.0,3.501077571854694e-06,0.002228501019999385
585.0,3.4646088806766784e-06,0.002228387398645282
586.0,3.4285205856576795e-06,0.0022283103317022324
587.0,3.392805865587434e-06,0.002228406025096774
588.0,3.3574651752132922e-06,0.0022282905410975218
589.0,3.3224905564566143e-06,0.002228186000138521
590.0,3.287882464064751e-06,0.0022280809935182333
591.0,3.253632712585386e-06,0.002228006487712264
592.0,3.219741529392195e-06,0.0022281098645180464
593.0,3.186203912264318e-06,0.002227994380518794
594.0,3.1530130399914924e-06,0.0022278972901403904
595.0,3.12017027681577e-06,0.00222779787145555
596.0,3.087667664658511e-06,0.002227729419246316
597.0,3.0555054308933904e-06,0.002227828372269869
598.0,3.023676299562794e-06,0.002227717312052846
599.0,2.9921809527877485e-06,0.002227616496384144
600.0,2.9610132514790166e-06,0.0022275177761912346
601.0,2.930168420789414e-06,0.002227447461336851
602.0,2.899646915466292e-06,0.0022275513038039207
603.0,2.8694414595520357e-06,0.002227441407740116
604.0,2.839552280420321e-06,0.0022273415233939886
605.0,2.80997278423456e-06,0.0022272432688623667
606.0,2.7807031983684283e-06,0.0022271752823144197
607.0,2.751738520601066e-06,0.0022272735368460417
608.0,2.723073748711613e-06,0.0022271645721048117
609.0,2.6947093374474207e-06,0.002227057470008731
610.0,2.6666384655982256e-06,0.0022269582841545343
611.0,2.6388620426587295e-06,0.0022268781904131174
612.0,2.611373247418669e-06,0.0022269757464528084
613.0,2.5841720798780443e-06,0.00222686561755836
614.0,2.5572546746843727e-06,0.0022267603781074286
615.0,2.5306155748694437e-06,0.0022266616579145193
616.0,2.5042561446753098e-06,0.0022265862207859755
617.0,2.4781693355180323e-06,0.0022266744635999203
618.0,2.4523558295186376e-06,0.002226566430181265
619.0,2.426809714961564e-06,0.0022264583967626095
620.0,2.4015312192204874e-06,0.002226355019956827
621.0,2.3765162495692493e-06,0.0022262725979089737
622.0,2.3517600311606657e-06,0.002226359909400344
623.0,2.3272632461157627e-06,0.0022262486163526773
624.0,2.3030202100926545e-06,0.0022261356934905052
625.0,2.2790311504650163e-06,0.002226034412160516
626.0,2.2552906102646375e-06,0.0022259533870965242
627.0,2.2317988168651937e-06,0.002226040465757251
628.0,2.2085516775405267e-06,0.0022259335964918137
629.0,2.185545326938154e-06,0.002225827192887664
630.0,2.1627799924317515e-06,0.0022257203236222267
631.0,2.1402504444267834e-06,0.0022256376687437296
632.0,2.11795668292325e-06,0.0022257203236222267
633.0,2.095894160447642e-06,0.002225611126050353
634.0,2.074062649626285e-06,0.0022254977375268936
635.0,2.0524585124803707e-06,0.002225394593551755
636.0,2.0310781110310927e-06,0.0022253156639635563
637.0,2.0099216726521263e-06,0.0022253957577049732
638.0,1.988984422496287e-06,0.0022252921480685472
639.0,1.9682665879372507e-06,0.002225183416157961
640.0,1.9477631667541573e-06,0.0022250886540859938
641.0,1.9274746136943577e-06,0.0022250167094171047
642.0,1.907397290779045e-06,0.002225093077868223
643.0,1.8875281284636003e-06,0.0022249945905059576
644.0,1.8678670130611863e-06,0.002224885392934084
645.0,1.8484095107851317e-06,0.002224789699539542
646.0,1.8291557353222743e-06,0.0022247196175158024
647.0,1.8101014802596183e-06,0.0022247976157814264
648.0,1.7912469729708391e-06,0.0022247021552175283
649.0,1.7725886891639675e-06,0.002224594820290804
650.0,1.7541236729812226e-06,0.002224506577476859
651.0,1.7358522654831177e-06,0.0022244362626224756
652.0,1.7177699191961437e-06,0.002224520081654191
653.0,1.699876975180814e-06,0.002224432537332177
654.0,1.6821693407109706e-06,0.002224330324679613
655.0,1.6646474705339642e-06,0.0022242495324462652
656.0,1.6473079540446633e-06,0.0022241803817451
657.0,1.630147949072125e-06,0.0022242628037929535
658.0,1.6131679103636998e-06,0.0022241803817451
659.0,1.5963634041327168e-06,0.002224082825705409
660.0,1.57973522618704e-06,0.002224000170826912
661.0,1.563279170113674e-06,0.0022239377722144127
662.0,1.5469955769731314e-06,0.0022240241523832083
663.0,1.5308814909076318e-06,0.0022239522077143192
664.0,1.5149344108067453e-06,0.0022238646633923054
665.0,1.4991543366704718e-06,0.0022237913217395544
666.0,1.4835376305200043e-06,0.002223735908046365
667.0,1.468084633415856e-06,0.0022238213568925858
668.0,1.4527917073792196e-06,0.0022237536031752825
669.0,1.4376588524100953e-06,0.0022236641962081194
670.0,1.4226839084585663e-06,0.0022235943470150232
671.0,1.4078638059800141e-06,0.0022235424257814884
672.0,1.3931989997217897e-06,0.002223631367087364
673.0,1.3786860790787614e-06,0.002223575720563531
674.0,1.3643251577377669e-06,0.0022234974894672632
675.0,1.35011305246735e-06,0.002223437884822488
676.0,1.3360498769543483e-06,0.002223389223217964
677.0,1.3221331300883321e-06,0.0022234732750803232
678.0,1.308360538132547e-06,0.0022234166972339153
679.0,1.2947322147738305e-06,0.0022233405616134405
680.0,1.2812450904675643e-06,0.0022232853807508945
681.0,1.2678991652137483e-06,0.0022232411429286003
682.0,1.2546915968414396e-06,0.002223325427621603
683.0,1.2416222716638003e-06,0.0022232753690332174
684.0,1.2286890296309139e-06,0.0022231992334127426
685.0,1.2158898243797012e-06,0.002223146380856633
686.0,1.203224769597e-06,0.0022231056354939938
687.0,1.1906907957381918e-06,0.002223196905106306
688.0,1.1782881301769521e-06,0.002223153365775943
689.0,1.1660139307423378e-06,0.0022230835165828466
690.0,1.1538684248080244e-06,0.002223038347437978
691.0,1.1418493386372575e-06,0.002222997834905982
692.0,1.1299547395537957e-06,0.002223084680736065
693.0,1.1181847412444768e-06,0.0022230432368814945
694.0,1.1065367289120331e-06,0.0022229694295674562
695.0,1.095010588869627e-06,0.0022229196038097143
696.0,1.0836039336936665e-06,0.0022228783927857876
697.0,1.0723167633841513e-06,0.002222963608801365
698.0,1.0611471452648402e-06,0.002222922630608082
699.0,1.050093146659492e-06,0.0022228567395359278
700.0,1.0391549949417822e-06,0.0022228092420846224
701.0,1.0283303026881185e-06,0.0022227708250284195
702.0,1.0176187288379879e-06,0.0022228537127375603
703.0,1.0070182270283112e-06,0.002222819486632943
704.0,9.965287972590886e-07,0.0022227533627301455
705.0,9.861487342277542e-07,0.0022227130830287933
706.0,9.75875991571229e-07,0.002222675597295165
707.0,9.657110240368638e-07,0.0022227640729397535
708.0,9.556512168273912e-07,0.0022227298468351364
709.0,9.456968541599053e-07,0.002222668845206499
710.0,9.358454917673953e-07,0.0022226283326745033
711.0,9.260974138669553e-07,0.002222595503553748
712.0,9.164509151560196e-07,0.002222676295787096
713.0,9.069042903320224e-07,0.002222643466666341
714.0,8.974577099252201e-07,0.002222581533715129
715.0,8.881088433554396e-07,0.002222537761554122
716.0,8.78858031683194e-07,0.002222497947514057
717.0,8.697030011717288e-07,0.0022225785069167614
718.0,8.606438655078819e-07,0.0022225489374250174
719.0,8.516790899193438e-07,0.0022224904969334602
720.0,8.428072533206432e-07,0.002222456969320774
721.0,8.340282420249423e-07,0.002222425537183881
722.0,8.253402370428375e-07,0.002222508890554309
723.0,8.167431815309101e-07,0.0022224895656108856
724.0,8.082352564997564e-07,0.002222437411546707
725.0,7.998163482625387e-07,0.0022224048152565956
726.0,7.914852631074609e-07,0.002222375711426139
727.0,7.832403525753762e-07,0.00222246116027236
728.0,7.750819008833787e-07,0.0022224406711757183
729.0,7.670079185118084e-07,0.0022223894484341145
730.0,7.590184623040841e-07,0.0022223563864827156
731.0,7.511117701142211e-07,0.0022223324049264193
732.0,7.432879556290573e-07,0.0022224122658371925
733.0,7.355456546065398e-07,0.0022223929408937693
734.0,7.27883502804616e-07,0.0022223452106118202
735.0,7.203016139101237e-07,0.0022223172709345818
736.0,7.127982257770782e-07,0.0022222886327654123
737.0,7.05373508935736e-07,0.002222372917458415
738.0,6.980257012401125e-07,0.0022223577834665775
739.0,6.907548026902077e-07,0.002222307724878192
740.0,6.835596764176444e-07,0.0022222804836928844
741.0,6.764390718672075e-07,0.002222250448539853
742.0,6.693930458823161e-07,0.0022223317064344883
743.0,6.62419950003823e-07,0.0022223128471523523
744.0,6.555200116054039e-07,0.0022222627885639668
745.0,6.486914685410738e-07,0.0022222339175641537
746.0,6.419344913410896e-07,0.0022222057450562716
747.0,6.35247886293655e-07,0.0022222865372896194
748.0,6.286305165303929e-07,0.002222273498773575
749.0,6.22082495738141e-07,0.0022222260013222694
750.0,6.1560228914459e-07,0.002222195966169238
751.0,6.091900104365777e-07,0.002222170354798436
752.0,6.02844067998376e-07,0.002222249284386635
753.0,5.965646892036602e-07,0.0022222355473786592
754.0,5.903506234972156e-07,0.0022221894469112158
755.0,5.842009613843402e-07,0.0022221619728952646
756.0,5.78115759708453e-07,0.002222130773589015
757.0,5.720935405406635e-07,0.002222207607701421
758.0,5.661344175678096e-07,0.002222192706540227
759.0,5.602370265478385e-07,0.002222146838903427
760.0,5.544013674807502e-07,0.002222120761871338
761.0,5.486265877152618e-07,0.00222209095954895
762.0,5.429115503829962e-07,0.0022221668623387814
763.0,5.372564260142099e-07,0.002222154987975955
764.0,5.316598503668502e-07,0.0022221107501536608
765.0,5.261218802843359e-07,0.0022220846731215715
766.0,5.206412652114523e-07,0.0022220576647669077
767.0,5.152181188350369e-07,0.002222129376605153
768.0,5.098514179735503e-07,0.0022221121471375227
769.0,5.045403668191284e-07,0.002222067676484585
770.0,4.992848516849335e-07,0.00222204253077507
771.0,4.940838493894262e-07,0.0022220148239284754
772.0,4.889373030891875e-07,0.00222208839841187
773.0,4.838440190724214e-07,0.002222079783678055
774.0,4.788041678693844e-07,0.002222037175670266
775.0,4.7381678314195597e-07,0.0022220169194042683
776.0,4.68881069082272e-07,0.0022219917736947536
777.0,4.639970256903325e-07,0.0022220639511942863
778.0,4.59163629784598e-07,0.00222205463796854
779.0,4.5438082452164963e-07,0.00222201575525105
780.0,4.4964755829823844e-07,0.0022219924721866846
781.0,4.4496385953607387e-07,0.0022219689562916756
782.0,4.403289324272919e-07,0.0022220422979444265
783.0,4.357420664291567e-07,0.002222035313025117
784.0,4.312032331199589e-07,0.002221997594460845
785.0,4.2671138089644955e-07,0.002221973380073905
786.0,4.222666518671758e-07,0.0022219500970095396
787.0,4.1786788074205106e-07,0.002222024369984865
788.0,4.1351526647304127e-07,0.0022220166865736246
789.0,4.0920770061347866e-07,0.00222197943367064
790.0,4.049452400067821e-07,0.002221958711743355
791.0,4.007272025319253e-07,0.002221933798864484
792.0,3.96552849224463e-07,0.0022220066748559475
793.0,3.924222369278141e-07,0.002221998292952776
794.0,3.883343708821485e-07,0.0022219608072191477
795.0,3.8428933635259455e-07,0.002221939852461219
796.0,3.8028622384445043e-07,0.0022219170350581408
797.0,3.7632503335771617e-07,0.0022219859529286623
798.0,3.724050827713654e-07,0.00222197943367064
799.0,3.6852577522950014e-07,0.002221943810582161
800.0,3.646870823104109e-07,0.0022219237871468067
801.0,3.608881513628148e-07,0.002221903996542096
802.0,3.571290108084213e-07,0.0022219729144126177
803.0,3.5340883641765686e-07,0.0022219677921384573
804.0,3.4972759976881207e-07,0.00222193100489676
805.0,3.460847040059889e-07,0.0022219105158001184
806.0,3.424795522732893e-07,0.0022218835074454546
807.0,3.389121729924227e-07,0.0022219535894691944
808.0,3.3538174193381565e-07,0.0022219482343643904
809.0,3.3188828751917754e-07,0.0022219144739210606
810.0,3.2843101394064433e-07,0.0022218937519937754
811.0,3.250099780416349e-07,0.0022218716330826283
812.0,3.216245829662512e-07,0.0022219340316951275
813.0,3.1827423185859516e-07,0.002221927745267749
814.0,3.1495895314037625e-07,0.002221890492364764
815.0,3.1167806469056814e-07,0.002221872331574559
816.0,3.0843150966575195e-07,0.0022218467202037573
817.0,3.0521860594490136e-07,0.00222190679050982
818.0,3.0203932510630693e-07,0.002221900038421154
819.0,2.9889318398090836e-07,0.0022218646481633186
820.0,2.9577961413451703e-07,0.00222184625454247
821.0,2.9269870083226124e-07,0.00222182204015553
822.0,2.8964967668798636e-07,0.0022218869999051094
823.0,2.8663259854511125e-07,0.0022218816448003054
824.0,2.8364672743919073e-07,0.002221848117187619
825.0,2.806921770570625e-07,0.0022218278609216213
826.0,2.777684073862474e-07,0.0022218043450266123
827.0,2.748749068359757e-07,0.002221862319856882
828.0,2.720117038279568e-07,0.0022218553349375725
829.0,2.6917817308458325e-07,0.0022218208760023117
830.0,2.6637431460585503e-07,0.0022218013182282448
831.0,2.635995031141647e-07,0.002221780363470316
832.0,2.6085376703122165e-07,0.0022218392696231604
833.0,2.581366231879656e-07,0.002221837406978011
834.0,2.554476452587551e-07,0.0022218048106878996
835.0,2.5278680482188065e-07,0.002221789676696062
836.0,2.501535334431537e-07,0.0022217705845832825
837.0,2.475478595442837e-07,0.002221832051873207
838.0,2.4496915784766315e-07,0.0022218278609216213
839.0,2.424174567750015e-07,0.0022217989899218082
840.0,2.3989235842236667e-07,0.0022217819932848215
841.0,2.3739342225326254e-07,0.0022217617370188236
842.0,2.349206482676891e-07,0.002221821341663599
843.0,2.3247349645316717e-07,0.0022218164522200823
844.0,2.3005198102055147e-07,0.0022217845544219017
845.0,2.2765551932479866e-07,0.0022217666264623404
846.0,2.2528418242018233e-07,0.0022217463701963425
847.0,2.2293757240277046e-07,0.002221800619736314
848.0,2.2061522031435743e-07,0.002221795730292797
849.0,2.1831722563092626e-07,0.0022217649966478348
850.0,2.1604301991828834e-07,0.0022217428777366877
851.0,2.137926458090078e-07,0.0022217195946723223
852.0,2.115655775014602e-07,0.0022217710502445698
853.0,2.0936182920650026e-07,0.0022217656951397657
854.0,2.071810740744695e-07,0.002221734495833516
855.0,2.0502285735801706e-07,0.0022217126097530127
856.0,2.0288727853312594e-07,0.0022216886281967163
857.0,2.0077379758731695e-07,0.0022217370569705963
858.0,1.9868247136400896e-07,0.0022217289078980684
859.0,1.9661280248328694e-07,0.002221697010099888
860.0,1.9456483357771504e-07,0.002221674658358097
861.0,1.9253818095421593e-07,0.002221649046987295
862.0,1.9053251776313118e-07,0.002221695613116026
863.0,1.885478582153155e-07,0.0022216900251805782
864.0,1.8658377598512743e-07,0.0022216583602130413
865.0,1.8464024265085754e-07,0.002221632981672883
866.0,1.8271686030857381e-07,0.0022216106299310923
867.0,1.8081361474742152e-07,0.0022216548677533865
868.0,1.7893020753945166e-07,0.0022216506768018007
869.0,1.7706628341329633e-07,0.002221618313342333
870.0,1.7522191342322913e-07,0.0022215996868908405
871.0,1.7339662861104443e-07,0.0022215750068426132
872.0,1.715904716093064e-07,0.0022216166835278273
873.0,1.6980301609237358e-07,0.002221613423898816
874.0,1.680343046928101e-07,0.0022215810604393482
875.0,1.6628399635010283e-07,0.002221563598141074
876.0,1.6455182105801214e-07,0.0022215398494154215
877.0,1.6283779302739276e-07,0.002221583155915141
878.0,1.6114151435431268e-07,0.0022215808276087046
879.0,1.5946302767133602e-07,0.002221550326794386
880.0,1.5780189244196663e-07,0.00222153146751225
881.0,1.5615817972047807e-07,0.002221508650109172
882.0,1.5453159107892134e-07,0.0022215486969798803
883.0,1.5292184230020212e-07,0.002221546368673444
884.0,1.5132896180602984e-07,0.002221517963334918
885.0,1.497525659033272e-07,0.002221497939899564
886.0,1.4819269722465833e-07,0.0022214758209884167
887.0,1.4664897207694594e-07,0.0022215163335204124
888.0,1.4512143309275416e-07,0.0022215123753994703
889.0,1.436097960549887e-07,0.002221486996859312
890.0,1.4211381937911938e-07,0.0022214679047465324
891.0,1.4063350306514621e-07,0.0022214443888515234
892.0,1.3916854868512019e-07,0.002221478382125497
893.0,1.3771891360647714e-07,0.0022214758209884167
894.0,1.3628429940126807e-07,0.002221448579803109
895.0,1.3486472028034768e-07,0.002221427159383893
896.0,1.334599204483311e-07,0.0022214048076421022
897.0,1.320696725315429e-07,0.0022214348427951336
898.0,1.3069399074083776e-07,0.002221429953351617
899.0,1.2933256243741198e-07,0.002221402944996953
900.0,1.2798538762126555e-07,0.002221382688730955
901.0,1.2665216786444944e-07,0.0022213587071746588
902.0,1.2533291737781838e-07,0.002221390139311552
903.0,1.2402740878769691e-07,0.0022213878110051155
904.0,1.227354147204096e-07,0.002221363829448819
905.0,1.214569635976659e-07,0.0022213433403521776
906.0,1.2019175699151674e-07,0.002221320988610387
907.0,1.1893979490196216e-07,0.002221350558102131
908.0,1.1770080732276256e-07,0.0022213454358279705
909.0,1.1647479425391793e-07,0.002221321454271674
910.0,1.1526155674346228e-07,0.002221299335360527
911.0,1.1406088162857486e-07,0.0022212753538042307
912.0,1.128727831201104e-07,0.0022213039919734
913.0,1.1169699831725666e-07,0.002221300033852458
914.0,1.1053352722001364e-07,0.002221278613433242
915.0,1.093820927167144e-07,0.0022212567273527384
916.0,1.0824273743992308e-07,0.0022212325129657984
917.0,1.0711524112139159e-07,0.0022212567273527384
918.0,1.0599943323086336e-07,0.0022212525364011526
919.0,1.0489529955748367e-07,0.0022212278563529253
920.0,1.0380261272757707e-07,0.002221205737441778
921.0,1.0272137274114357e-07,0.0022211780305951834
922.0,1.0165131669737093e-07,0.002221198519691825
923.0,1.005924872288233e-07,0.002221193863078952
924.0,9.954469248896203e-08,0.0022211677860468626
925.0,9.85077335258211e-08,0.0022211449686437845
926.0,9.748164586653729e-08,0.00222111982293427
927.0,9.64661808211531e-08,0.002221137983724475
928.0,9.54613597059506e-08,0.0022211314644664526
929.0,9.446694093639962e-08,0.002221105620265007
930.0,9.348293872335489e-08,0.002221084199845791
931.0,9.250919674741453e-08,0.0022210576571524143
932.0,9.15455231620399e-08,0.002221072092652321
933.0,9.059196059979513e-08,0.002221066737547517
934.0,8.964826037072271e-08,0.0022210434544831514
935.0,8.871446510738679e-08,0.002221018774434924
936.0,8.779032611982984e-08,0.002220993395894766
937.0,8.687587182976131e-08,0.0022210057359188795
938.0,8.597093881235196e-08,0.0022209968883544207
939.0,8.5075392064482e-08,0.0022209719754755497
940.0,8.418921026986936e-08,0.0022209465969353914
941.0,8.33122157928301e-08,0.002220920519903302
942.0,8.244440863336422e-08,0.002220932859927416
943.0,8.15855898395057e-08,0.002220924710854888
944.0,8.07357665166819e-08,0.0022209016606211662
945.0,7.989479655634568e-08,0.002220878377556801
946.0,7.906253074452252e-08,0.0022208525333553553
947.0,7.823899039749449e-08,0.002220862777903676
948.0,7.742398366872294e-08,0.0022208555601537228
949.0,7.661751055820787e-08,0.0022208308801054955
950.0,7.581938632483798e-08,0.0022208071313798428
951.0,7.502962517946798e-08,0.0022207810543477535
952.0,7.424809211897809e-08,0.0022207885049283504
953.0,7.347465214024851e-08,0.0022207824513316154
954.0,7.270931945413395e-08,0.002220762660726905
955.0,7.195190221409575e-08,0.0022207414731383324
956.0,7.120242884184336e-08,0.0022207179572433233
957.0,7.046071459626546e-08,0.0022207244765013456
958.0,6.972677368821678e-08,0.002220716094598174
959.0,6.900047822000488e-08,0.002220695838332176
960.0,6.828170029393732e-08,0.0022206720896065235
961.0,6.757046122629617e-08,0.0022206460125744343
962.0,6.68665833813975e-08,0.002220651600509882
963.0,6.617007386466867e-08,0.0022206425201147795
964.0,6.548078346213515e-08,0.002220623893663287
965.0,6.479871217379696e-08,0.0022206020075827837
966.0,6.412374631281637e-08,0.002220578957349062
967.0,6.345577219235565e-08,0.0022205838467925787
968.0,6.279479691784218e-08,0.0022205770947039127
969.0,6.214066416987407e-08,0.002220558701083064
970.0,6.149338815930605e-08,0.00222053867764771
971.0,6.085281256673625e-08,0.0022205179557204247
972.0,6.021895160301938e-08,0.002220524474978447
973.0,5.959168802860404e-08,0.0022205167915672064
974.0,5.897092592022091e-08,0.002220498863607645
975.0,5.835666527786998e-08,0.0022204802371561527
976.0,5.7748763993004104e-08,0.002220460446551442
977.0,5.714723272376432e-08,0.002220463939011097
978.0,5.655193646703083e-08,0.0022204590495675802
979.0,5.596287522280363e-08,0.0022204434499144554
980.0,5.5379945962386046e-08,0.0022204278502613306
981.0,5.480305276250874e-08,0.002220406662672758
982.0,5.4232209834026435e-08,0.0022204106207937002
983.0,5.3667267962964615e-08,0.0022204064298421144
984.0,5.3108255571032714e-08,0.0022203936241567135
985.0,5.25550269969699e-08,0.0022203789558261633
986.0,5.200760000434457e-08,0.0022203640546649694
987.0,5.146587156446003e-08,0.0022203708067536354
988.0,5.092974930676064e-08,0.0022203661501407623
989.0,5.039925099481479e-08,0.002220354974269867
990.0,4.987424517821637e-08,0.0022203430999070406
991.0,4.935473896239273e-08,0.002220328664407134
992.0,4.8840608002365116e-08,0.0022203365806490183
993.0,4.833187006170192e-08,0.0022203344851732254
994.0,4.7828429217133817e-08,0.0022203230764716864
995.0,4.733020375624619e-08,0.002220310503616929
996.0,4.6837193679039046e-08,0.002220296999439597
997.0,4.6349295956815695e-08,0.0022203014232218266
998.0,4.586650348414878e-08,0.0022202986292541027
999.0,4.5388713232341615e-08,0.002220290480181575
