epoch,learning_rate,validation_loss_Beta_ProgVar
533.0,5.972131020826055e-06,1.6495179124831338e-06
534.0,5.90992340221419e-06,1.6496459238624084e-06
535.0,5.8483597058511805e-06,1.6450006796731031e-06
536.0,5.787441295979079e-06,1.6432342135885847e-06
537.0,5.727157713408815e-06,1.63801212238468e-06
538.0,5.667498044203967e-06,1.6350876421711291e-06
539.0,5.608463197859237e-06,1.6382209651055746e-06
540.0,5.550039986701449e-06,1.6332184031853103e-06
541.0,5.492229320225306e-06,1.6308476915583014e-06
542.0,5.435016646515578e-06,1.6263800262095174e-06
543.0,5.3784037845616695e-06,1.6234191662078956e-06
544.0,5.322380729921861e-06,1.626603989279829e-06
545.0,5.266937478154432e-06,1.6227169226112892e-06
546.0,5.212075393501436e-06,1.6201707921936759e-06
547.0,5.157781288289698e-06,1.6163575082828174e-06
548.0,5.104056072013918e-06,1.6135101077452418e-06
549.0,5.050887466495624e-06,1.6145777408382855e-06
550.0,4.998275926482165e-06,1.6127314665936865e-06
551.0,4.946211902279174e-06,1.6097502566481126e-06
552.0,4.894687663181685e-06,1.6059307199611794e-06
553.0,4.843703209189698e-06,1.6032428220569273e-06
554.0,4.79324626212474e-06,1.6024051774365944e-06
555.0,4.743318186228862e-06,1.6059852896432858e-06
556.0,4.693907158070942e-06,1.6007588783395477e-06
557.0,4.6450136323983315e-06,1.5965704278642079e-06
558.0,4.596629878506064e-06,1.5943054449962801e-06
559.0,4.548746801447123e-06,1.5918571989459451e-06
560.0,4.501365765463561e-06,1.596192646502459e-06
561.0,4.454474947124254e-06,1.591227146491292e-06
562.0,4.408075710671255e-06,1.5881885246926686e-06
563.0,4.362157142168144e-06,1.5865946352278115e-06
564.0,4.316719241614919e-06,1.5841734466448543e-06
565.0,4.271755187801318e-06,1.5852219803491607e-06
566.0,4.227256340527674e-06,1.5833022644073935e-06
567.0,4.183223609288689e-06,1.5807687532287673e-06
568.0,4.1396469896426424e-06,1.5793434613442514e-06
569.0,4.096527391084237e-06,1.577135094521509e-06
570.0,4.053853899677051e-06,1.5776979580550687e-06
571.0,4.011627879663138e-06,1.5767258219057112e-06
572.0,3.9698411455901805e-06,1.5746152257634094e-06
573.0,3.928487330995267e-06,1.573270196786325e-06
574.0,3.887566890625749e-06,1.5722091575298691e-06
575.0,3.847070729534607e-06,1.5721558384029777e-06
576.0,3.8069981656008167e-06,1.5713810626039049e-06
577.0,3.7673407859983854e-06,1.5713790162408259e-06
578.0,3.7280990454746643e-06,1.570808422002301e-06
579.0,3.6892656680720393e-06,1.5697547723902971e-06
580.0,3.6508347420749487e-06,1.5684090612921864e-06
581.0,3.612806494857068e-06,1.5680394653827534e-06
582.0,3.5751720588450553e-06,1.5690125110268127e-06
583.0,3.537931888786261e-06,1.5681928289268399e-06
584.0,3.501077571854694e-06,1.5669457980038715e-06
585.0,3.4646088806766784e-06,1.5673623465772835e-06
586.0,3.4285205856576795e-06,1.5675371969336993e-06
587.0,3.392805865587434e-06,1.566549030940223e-06
588.0,3.3574651752132922e-06,1.565662046232319e-06
589.0,3.3224905564566143e-06,1.5644989161955891e-06
590.0,3.287882464064751e-06,1.5655667766623083e-06
591.0,3.253632712585386e-06,1.5651432931917952e-06
592.0,3.219741529392195e-06,1.5640935089322738e-06
593.0,3.186203912264318e-06,1.5632431313861161e-06
594.0,3.1530130399914924e-06,1.562177317282476e-06
595.0,3.12017027681577e-06,1.5631453607056756e-06
596.0,3.087667664658511e-06,1.5627842913090717e-06
597.0,3.0555054308933904e-06,1.5618111319781747e-06
598.0,3.023676299562794e-06,1.5610098671459127e-06
599.0,2.9921809527877485e-06,1.5600193137288443e-06
600.0,2.9610132514790166e-06,1.5608208059347817e-06
601.0,2.930168420789414e-06,1.5604859981976915e-06
602.0,2.899646915466292e-06,1.5596605180689949e-06
603.0,2.8694414595520357e-06,1.5589345139233046e-06
604.0,2.839552280420321e-06,1.5580199033138342e-06
605.0,2.80997278423456e-06,1.5586734889438958e-06
606.0,2.7807031983684283e-06,1.5583592585244332e-06
607.0,2.751738520601066e-06,1.5577275007672142e-06
608.0,2.723073748711613e-06,1.557021505504963e-06
609.0,2.6947093374474207e-06,1.5561698774035904e-06
610.0,2.6666384655982256e-06,1.556743768560409e-06
611.0,2.6388620426587295e-06,1.556542088110291e-06
612.0,2.611373247418669e-06,1.5559610346826958e-06
613.0,2.5841720798780443e-06,1.5553349612673628e-06
614.0,2.5572546746843727e-06,1.5545281257800525e-06
615.0,2.5306155748694437e-06,1.5550251646345714e-06
616.0,2.5042561446753098e-06,1.5549233012279728e-06
617.0,2.4781693355180323e-06,1.5544025018243701e-06
618.0,2.4523558295186376e-06,1.5538159914285643e-06
619.0,2.426809714961564e-06,1.5530847576883389e-06
620.0,2.4015312192204874e-06,1.5535684951828443e-06
621.0,2.3765162495692493e-06,1.5535142665612511e-06
622.0,2.3517600311606657e-06,1.5530563359789085e-06
623.0,2.3272632461157627e-06,1.5524886975981644e-06
624.0,2.3030202100926545e-06,1.5517528026975924e-06
625.0,2.2790311504650163e-06,1.5522996363870334e-06
626.0,2.2552906102646375e-06,1.5522682588198222e-06
627.0,2.2317988168651937e-06,1.5517996416747337e-06
628.0,2.2085516775405267e-06,1.551304990243807e-06
629.0,2.185545326938154e-06,1.550529873384221e-06
630.0,2.1627799924317515e-06,1.551174705127778e-06
631.0,2.1402504444267834e-06,1.551264972476929e-06
632.0,2.11795668292325e-06,1.5507280295423698e-06
633.0,2.095894160447642e-06,1.5501573216170073e-06
634.0,2.074062649626285e-06,1.5493061482629855e-06
635.0,2.0524585124803707e-06,1.5502886299145757e-06
636.0,2.0310781110310927e-06,1.5502540691159084e-06
637.0,2.0099216726521263e-06,1.5496948435611557e-06
638.0,1.988984422496287e-06,1.5490942359974724e-06
639.0,1.9682665879372507e-06,1.5482095250263228e-06
640.0,1.9477631667541573e-06,1.5492746570089366e-06
641.0,1.9274746136943577e-06,1.549236117170949e-06
642.0,1.907397290779045e-06,1.5485583162444527e-06
643.0,1.8875281284636003e-06,1.5479326975764707e-06
644.0,1.8678670130611863e-06,1.546963062537543e-06
645.0,1.8484095107851317e-06,1.5482254411836038e-06
646.0,1.8291557353222743e-06,1.5480352431040956e-06
647.0,1.8101014802596183e-06,1.547256715639378e-06
648.0,1.7912469729708391e-06,1.546546513964131e-06
649.0,1.7725886891639675e-06,1.545585178064357e-06
650.0,1.7541236729812226e-06,1.546919406791858e-06
651.0,1.7358522654831177e-06,1.5466048353118822e-06
652.0,1.7177699191961437e-06,1.5456923847523285e-06
653.0,1.699876975180814e-06,1.544989345347858e-06
654.0,1.6821693407109706e-06,1.5439571825481835e-06
655.0,1.6646474705339642e-06,1.5454065760422964e-06
656.0,1.6473079540446633e-06,1.5448738395207329e-06
657.0,1.630147949072125e-06,1.5438876062034979e-06
658.0,1.6131679103636998e-06,1.5431421616085572e-06
659.0,1.5963634041327168e-06,1.5420964700751938e-06
660.0,1.57973522618704e-06,1.543427288197563e-06
661.0,1.563279170113674e-06,1.5428481674462091e-06
662.0,1.5469955769731314e-06,1.5417959957630956e-06
663.0,1.5308814909076318e-06,1.5410730611620238e-06
664.0,1.5149344108067453e-06,1.5401963082695147e-06
665.0,1.4991543366704718e-06,1.541345795885718e-06
666.0,1.4835376305200043e-06,1.5408415947604226e-06
667.0,1.468084633415856e-06,1.5398729829030344e-06
668.0,1.4527917073792196e-06,1.5392031400551787e-06
669.0,1.4376588524100953e-06,1.5383999425466754e-06
670.0,1.4226839084585663e-06,1.5394465435747406e-06
671.0,1.4078638059800141e-06,1.5390054386443808e-06
672.0,1.3931989997217897e-06,1.5381576758954907e-06
673.0,1.3786860790787614e-06,1.5375615021184785e-06
674.0,1.3643251577377669e-06,1.5369347465821193e-06
675.0,1.35011305246735e-06,1.5377623867607326e-06
676.0,1.3360498769543483e-06,1.5374801023426699e-06
677.0,1.3221331300883321e-06,1.5367229480034439e-06
678.0,1.308360538132547e-06,1.5361941905212007e-06
679.0,1.2947322147738305e-06,1.5356094991147984e-06
680.0,1.2812450904675643e-06,1.5362955991804483e-06
681.0,1.2678991652137483e-06,1.536026161375048e-06
682.0,1.2546915968414396e-06,1.5353889466496184e-06
683.0,1.2416222716638003e-06,1.5348572333095944e-06
684.0,1.2286890296309139e-06,1.5343279073931626e-06
685.0,1.2158898243797012e-06,1.534966031613294e-06
686.0,1.203224769597e-06,1.534750822429487e-06
687.0,1.1906907957381918e-06,1.5341755670306156e-06
688.0,1.1782881301769521e-06,1.533639192530245e-06
689.0,1.1660139307423378e-06,1.5331440863519674e-06
690.0,1.1538684248080244e-06,1.533760496386094e-06
691.0,1.1418493386372575e-06,1.5335569969465723e-06
692.0,1.1299547395537957e-06,1.5330602991525666e-06
693.0,1.1181847412444768e-06,1.5325487083828193e-06
694.0,1.1065367289120331e-06,1.5321091950681875e-06
695.0,1.095010588869627e-06,1.5326841094065458e-06
696.0,1.0836039336936665e-06,1.532469241283252e-06
697.0,1.0723167633841513e-06,1.5319859585360973e-06
698.0,1.0611471452648402e-06,1.5314662960008718e-06
699.0,1.050093146659492e-06,1.5310747585317586e-06
700.0,1.0391549949417822e-06,1.5316011285904096e-06
701.0,1.0283303026881185e-06,1.531440489088709e-06
702.0,1.0176187288379879e-06,1.5310024537029676e-06
703.0,1.0070182270283112e-06,1.5304658518289216e-06
704.0,9.965287972590886e-07,1.530125473436783e-06
705.0,9.861487342277542e-07,1.530631038804131e-06
706.0,9.75875991571229e-07,1.5304243561331532e-06
707.0,9.657110240368638e-07,1.5299763163056923e-06
708.0,9.556512168273912e-07,1.5294511968022562e-06
709.0,9.456968541599053e-07,1.5291408317352762e-06
710.0,9.358454917673953e-07,1.5296598121494753e-06
711.0,9.260974138669553e-07,1.5294612012439757e-06
712.0,9.164509151560196e-07,1.5290104329324095e-06
713.0,9.069042903320224e-07,1.5284804248949513e-06
714.0,8.974577099252201e-07,1.5282395224858192e-06
715.0,8.881088433554396e-07,1.5287438372979523e-06
716.0,8.78858031683194e-07,1.5285443168977508e-06
717.0,8.697030011717288e-07,1.5281013929779874e-06
718.0,8.606438655078819e-07,1.5276170870492933e-06
719.0,8.516790899193438e-07,1.527396307210438e-06
720.0,8.428072533206432e-07,1.527945983070822e-06
721.0,8.340282420249423e-07,1.5277721558959456e-06
722.0,8.253402370428375e-07,1.5272848941094708e-06
723.0,8.167431815309101e-07,1.5267607977875741e-06
724.0,8.082352564997564e-07,1.5266161881299922e-06
725.0,7.998163482625387e-07,1.527128347333928e-06
726.0,7.914852631074609e-07,1.5269324649125338e-06
727.0,7.832403525753762e-07,1.5264783996826736e-06
728.0,7.750819008833787e-07,1.5260203554134932e-06
729.0,7.670079185118084e-07,1.5259121255439823e-06
730.0,7.590184623040841e-07,1.5264295143424533e-06
731.0,7.511117701142211e-07,1.5261973658198258e-06
732.0,7.432879556290573e-07,1.525798666079936e-06
733.0,7.355456546065398e-07,1.525335619589896e-06
734.0,7.27883502804616e-07,1.5252834373313817e-06
735.0,7.203016139101237e-07,1.5257436416504788e-06
736.0,7.127982257770782e-07,1.5255604921549093e-06
737.0,7.05373508935736e-07,1.5252021512424108e-06
738.0,6.980257012401125e-07,1.5247135252138833e-06
739.0,6.907548026902077e-07,1.5246902194121503e-06
740.0,6.835596764176444e-07,1.5250996057147859e-06
741.0,6.764390718672075e-07,1.5249838725139853e-06
742.0,6.693930458823161e-07,1.524610297565232e-06
743.0,6.62419950003823e-07,1.5241298569890205e-06
744.0,6.555200116054039e-07,1.5241456594594638e-06
745.0,6.486914685410738e-07,1.524546973996621e-06
746.0,6.419344913410896e-07,1.5244684163917555e-06
747.0,6.35247886293655e-07,1.5241093933582306e-06
748.0,6.286305165303929e-07,1.5236354329317692e-06
749.0,6.22082495738141e-07,1.5236443005051115e-06
750.0,6.1560228914459e-07,1.524042659184488e-06
751.0,6.091900104365777e-07,1.5239987760651275e-06
752.0,6.02844067998376e-07,1.5236230410664575e-06
753.0,5.965646892036602e-07,1.5231668157866807e-06
754.0,5.903506234972156e-07,1.5231357792799827e-06
755.0,5.842009613843402e-07,1.5235401633617585e-06
756.0,5.78115759708453e-07,1.523560399618873e-06
757.0,5.720935405406635e-07,1.5231901215884136e-06
758.0,5.661344175678096e-07,1.5227850553856115e-06
759.0,5.602370265478385e-07,1.522732986813935e-06
760.0,5.544013674807502e-07,1.5231214547384297e-06
761.0,5.486265877152618e-07,1.5232027408274007e-06
762.0,5.429115503829962e-07,1.5228250731524895e-06
763.0,5.372564260142099e-07,1.5224119351842091e-06
764.0,5.316598503668502e-07,1.522388288321963e-06
765.0,5.261218802843359e-07,1.5227714129650849e-06
766.0,5.206412652114523e-07,1.5228623624352622e-06
767.0,5.152181188350369e-07,1.522492880212667e-06
768.0,5.098514179735503e-07,1.5221078228933038e-06
769.0,5.045403668191284e-07,1.5220504110402544e-06
770.0,4.992848516849335e-07,1.5224264870994375e-06
771.0,4.940838493894262e-07,1.5225490415105014e-06
772.0,4.889373030891875e-07,1.5222112779156305e-06
773.0,4.838440190724214e-07,1.5218221278701094e-06
774.0,4.788041678693844e-07,1.5217821101032314e-06
775.0,4.7381678314195597e-07,1.52214045101573e-06
776.0,4.68881069082272e-07,1.5222708498185966e-06
777.0,4.639970256903325e-07,1.5218793123494834e-06
778.0,4.59163629784598e-07,1.5215383655231562e-06
779.0,4.5438082452164963e-07,1.5214993709378177e-06
780.0,4.4964755829823844e-07,1.5218572571029654e-06
781.0,4.4496385953607387e-07,1.5219926581266918e-06
782.0,4.403289324272919e-07,1.5216273823170923e-06
783.0,4.357420664291567e-07,1.5212972357403487e-06
784.0,4.312032331199589e-07,1.5212939388220548e-06
785.0,4.2671138089644955e-07,1.521614422017592e-06
786.0,4.222666518671758e-07,1.5217833606584463e-06
787.0,4.1786788074205106e-07,1.5214560562526458e-06
788.0,4.1351526647304127e-07,1.521106355539814e-06
789.0,4.0920770061347866e-07,1.5211120398817002e-06
790.0,4.049452400067821e-07,1.5214177437883336e-06
791.0,4.007272025319253e-07,1.5216088513625436e-06
792.0,3.96552849224463e-07,1.521256649539282e-06
793.0,3.924222369278141e-07,1.5209217281153542e-06
794.0,3.883343708821485e-07,1.5209833463813993e-06
795.0,3.8428933635259455e-07,1.5212933703878662e-06
796.0,3.8028622384445043e-07,1.5214782251860015e-06
797.0,3.7632503335771617e-07,1.5211336403808673e-06
798.0,3.724050827713654e-07,1.5207937167360797e-06
799.0,3.6852577522950014e-07,1.5208501054075896e-06
800.0,3.646870823104109e-07,1.5211472828013939e-06
801.0,3.608881513628148e-07,1.5213386177492794e-06
802.0,3.571290108084213e-07,1.5210420087896637e-06
803.0,3.5340883641765686e-07,1.5207098158498411e-06
804.0,3.4972759976881207e-07,1.5207681371975923e-06
805.0,3.460847040059889e-07,1.5210343917715363e-06
806.0,3.424795522732893e-07,1.5212663129204884e-06
807.0,3.389121729924227e-07,1.5209053572107223e-06
808.0,3.3538174193381565e-07,1.520563273516018e-06
809.0,3.3188828751917754e-07,1.520644559604989e-06
810.0,3.2843101394064433e-07,1.5209036519081565e-06
811.0,3.250099780416349e-07,1.5211662685032934e-06
812.0,3.216245829662512e-07,1.5207717751763994e-06
813.0,3.1827423185859516e-07,1.5204319652184495e-06
814.0,3.1495895314037625e-07,1.5205145018626354e-06
815.0,3.1167806469056814e-07,1.520746195637912e-06
816.0,3.0843150966575195e-07,1.5210192714221193e-06
817.0,3.0521860594490136e-07,1.5206503576337127e-06
818.0,3.0203932510630693e-07,1.520314981462434e-06
819.0,2.9889318398090836e-07,1.5204086594167165e-06
820.0,2.9577961413451703e-07,1.5206259149636026e-06
821.0,2.9269870083226124e-07,1.520913656349876e-06
822.0,2.8964967668798636e-07,1.5205303043330787e-06
823.0,2.8663259854511125e-07,1.5201978840195807e-06
824.0,2.8364672743919073e-07,1.5202637086986215e-06
825.0,2.806921770570625e-07,1.5204813053060207e-06
826.0,2.777684073862474e-07,1.5207714341158862e-06
827.0,2.748749068359757e-07,1.5203286238829605e-06
828.0,2.720117038279568e-07,1.5200157577055506e-06
829.0,2.6917817308458325e-07,1.5200945426840917e-06
830.0,2.6637431460585503e-07,1.5203177099465393e-06
831.0,2.635995031141647e-07,1.5206036323434091e-06
832.0,2.6085376703122165e-07,1.5201919723040191e-06
833.0,2.581366231879656e-07,1.5198389746728935e-06
834.0,2.554476452587551e-07,1.519907755209715e-06
835.0,2.5278680482188065e-07,1.5200847656160477e-06
836.0,2.501535334431537e-07,1.520459932180529e-06
837.0,2.475478595442837e-07,1.520040541436174e-06
838.0,2.4496915784766315e-07,1.5196801541605964e-06
839.0,2.424174567750015e-07,1.519722786724742e-06
840.0,2.3989235842236667e-07,1.5198929759208113e-06
841.0,2.3739342225326254e-07,1.5203563634713646e-06
842.0,2.349206482676891e-07,1.5198844494079822e-06
843.0,2.3247349645316717e-07,1.5194854086075793e-06
844.0,2.3005198102055147e-07,1.5195507785392692e-06
845.0,2.2765551932479866e-07,1.5196967524389038e-06
846.0,2.2528418242018233e-07,1.520212435934809e-06
847.0,2.2293757240277046e-07,1.5197389302556985e-06
848.0,2.2061522031435743e-07,1.5193656963674584e-06
849.0,2.1831722563092626e-07,1.5194166280707577e-06
850.0,2.1604301991828834e-07,1.5195621472230414e-06
851.0,2.137926458090078e-07,1.520038495073095e-06
852.0,2.115655775014602e-07,1.5196093272606959e-06
853.0,2.0936182920650026e-07,1.5192006230790867e-06
854.0,2.071810740744695e-07,1.5192352975645917e-06
855.0,2.0502285735801706e-07,1.519371153335669e-06
856.0,2.0288727853312594e-07,1.5199027529888554e-06
857.0,2.0077379758731695e-07,1.5194433444776223e-06
858.0,1.9868247136400896e-07,1.519044872111408e-06
859.0,1.9661280248328694e-07,1.5190903468464967e-06
860.0,1.9456483357771504e-07,1.5191973261607927e-06
861.0,1.9253818095421593e-07,1.5197210814221762e-06
862.0,1.9053251776313118e-07,1.5192701994237723e-06
863.0,1.885478582153155e-07,1.5188825273071416e-06
864.0,1.8658377598512743e-07,1.5189210671451292e-06
865.0,1.8464024265085754e-07,1.5190411204457632e-06
866.0,1.8271686030857381e-07,1.519546799499949e-06
867.0,1.8081361474742152e-07,1.519118768555927e-06
868.0,1.7893020753945166e-07,1.5187002873062738e-06
869.0,1.7706628341329633e-07,1.5187519011305994e-06
870.0,1.7522191342322913e-07,1.5188636552920798e-06
871.0,1.7339662861104443e-07,1.519384682069358e-06
872.0,1.715904716093064e-07,1.5189439181995112e-06
873.0,1.6980301609237358e-07,1.5185402162387618e-06
874.0,1.680343046928101e-07,1.5185778465820476e-06
875.0,1.6628399635010283e-07,1.518695285085414e-06
876.0,1.6455182105801214e-07,1.519206193734135e-06
877.0,1.6283779302739276e-07,1.5187607687039417e-06
878.0,1.6114151435431268e-07,1.5183525192696834e-06
879.0,1.5946302767133602e-07,1.5183967434495571e-06
880.0,1.5780189244196663e-07,1.5184995163508574e-06
881.0,1.5615817972047807e-07,1.5189933719739201e-06
882.0,1.5453159107892134e-07,1.5185829624897451e-06
883.0,1.5292184230020212e-07,1.518174599368649e-06
884.0,1.5132896180602984e-07,1.5182278048087028e-06
885.0,1.497525659033272e-07,1.5183352388703497e-06
886.0,1.4819269722465833e-07,1.518794988442096e-06
887.0,1.4664897207694594e-07,1.5184160702119698e-06
888.0,1.4512143309275416e-07,1.5179909951257287e-06
889.0,1.436097960549887e-07,1.5180319223873084e-06
890.0,1.4211381937911938e-07,1.518150156698539e-06
891.0,1.4063350306514621e-07,1.5186069504125044e-06
892.0,1.3916854868512019e-07,1.5182292827375932e-06
893.0,1.3771891360647714e-07,1.517831606179243e-06
894.0,1.3628429940126807e-07,1.5178720786934718e-06
895.0,1.3486472028034768e-07,1.5180002037595841e-06
896.0,1.334599204483311e-07,1.5184079984464915e-06
897.0,1.320696725315429e-07,1.5180512491497211e-06
898.0,1.3069399074083776e-07,1.5176235592662124e-06
899.0,1.2933256243741198e-07,1.517647774562647e-06
900.0,1.2798538762126555e-07,1.5178078456301591e-06
901.0,1.2665216786444944e-07,1.5182009747150005e-06
902.0,1.2533291737781838e-07,1.5178259218373569e-06
903.0,1.2402740878769691e-07,1.5174107375059975e-06
904.0,1.227354147204096e-07,1.5174390455285902e-06
905.0,1.214569635976659e-07,1.5176062788668787e-06
906.0,1.2019175699151674e-07,1.517961891295272e-06
907.0,1.1893979490196216e-07,1.5175637599895708e-06
908.0,1.1770080732276256e-07,1.517153691565909e-06
909.0,1.1647479425391793e-07,1.5172158782661427e-06
910.0,1.1526155674346228e-07,1.5174118743743747e-06
911.0,1.1406088162857486e-07,1.5176838132902049e-06
912.0,1.128727831201104e-07,1.517317059551715e-06
913.0,1.1169699831725666e-07,1.5169071048148908e-06
914.0,1.1053352722001364e-07,1.5169590596997296e-06
915.0,1.093820927167144e-07,1.5171926861512475e-06
916.0,1.0824273743992308e-07,1.5174225609371206e-06
917.0,1.0711524112139159e-07,1.5170464848779375e-06
918.0,1.0599943323086336e-07,1.5166436924118898e-06
919.0,1.0489529955748367e-07,1.5167364608714706e-06
920.0,1.0380261272757707e-07,1.5169791822700063e-06
921.0,1.0272137274114357e-07,1.5171651739365188e-06
922.0,1.0165131669737093e-07,1.5168238860496785e-06
923.0,1.005924872288233e-07,1.5164462183747673e-06
924.0,9.954469248896203e-08,1.5165254581006593e-06
925.0,9.85077335258211e-08,1.5168164964052266e-06
926.0,9.748164586653729e-08,1.5169661082836683e-06
927.0,9.64661808211531e-08,1.5165944660111563e-06
928.0,9.54613597059506e-08,1.5162154340941925e-06
929.0,9.446694093639962e-08,1.516323436590028e-06
930.0,9.348293872335489e-08,1.5166273215072579e-06
931.0,9.250919674741453e-08,1.516763290965173e-06
932.0,9.15455231620399e-08,1.5164358728725347e-06
933.0,9.059196059979513e-08,1.5160700286287465e-06
934.0,8.964826037072271e-08,1.5161901956162183e-06
935.0,8.871446510738679e-08,1.5165079503276502e-06
936.0,8.779032611982984e-08,1.516619931862806e-06
937.0,8.687587182976131e-08,1.5162771660470753e-06
938.0,8.597093881235196e-08,1.515912231297989e-06
939.0,8.5075392064482e-08,1.5160535440372769e-06
940.0,8.418921026986936e-08,1.5163905118242837e-06
941.0,8.33122157928301e-08,1.5164620208452106e-06
942.0,8.244440863336422e-08,1.516162910775165e-06
943.0,8.15855898395057e-08,1.5158548194449395e-06
944.0,8.07357665166819e-08,1.5159969279920915e-06
945.0,7.989479655634568e-08,1.516312408966769e-06
946.0,7.906253074452252e-08,1.5163849411692354e-06
947.0,7.823899039749449e-08,1.516109819021949e-06
948.0,7.742398366872294e-08,1.515835378995689e-06
949.0,7.661751055820787e-08,1.5159851045609685e-06
950.0,7.581938632483798e-08,1.516267047918518e-06
951.0,7.502962517946798e-08,1.5163591342570726e-06
952.0,7.424809211897809e-08,1.5160785551415756e-06
953.0,7.347465214024851e-08,1.5157875168370083e-06
954.0,7.270931945413395e-08,1.5159311033130507e-06
955.0,7.195190221409575e-08,1.516237261967035e-06
956.0,7.120242884184336e-08,1.5163321904765326e-06
957.0,7.046071459626546e-08,1.5160704833760974e-06
958.0,6.972677368821678e-08,1.515804342488991e-06
959.0,6.900047822000488e-08,1.5159687336563366e-06
960.0,6.828170029393732e-08,1.5162619320108206e-06
961.0,6.757046122629617e-08,1.5163541320362128e-06
962.0,6.68665833813975e-08,1.5161160717980238e-06
963.0,6.617007386466867e-08,1.5158499309109175e-06
964.0,6.548078346213515e-08,1.5160197790464736e-06
965.0,6.479871217379696e-08,1.5162917179623037e-06
966.0,6.412374631281637e-08,1.5163702755671693e-06
967.0,6.345577219235565e-08,1.5161459714363446e-06
968.0,6.279479691784218e-08,1.5159049553403747e-06
969.0,6.214066416987407e-08,1.5160793509494397e-06
970.0,6.149338815930605e-08,1.5163220723479753e-06
971.0,6.085281256673625e-08,1.5164115438892622e-06
972.0,6.021895160301938e-08,1.5162117961153854e-06
973.0,5.959168802860404e-08,1.5160046586970566e-06
974.0,5.897092592022091e-08,1.5161708688538056e-06
975.0,5.835666527786998e-08,1.5164050637395121e-06
976.0,5.7748763993004104e-08,1.5165289823926287e-06
977.0,5.714723272376432e-08,1.5163368516368791e-06
978.0,5.655193646703083e-08,1.5161202782110195e-06
979.0,5.596287522280363e-08,1.5162811450863956e-06
980.0,5.5379945962386046e-08,1.516520683253475e-06
981.0,5.480305276250874e-08,1.5166510820563417e-06
982.0,5.4232209834026435e-08,1.516469637863338e-06
983.0,5.3667267962964615e-08,1.5162595445872284e-06
984.0,5.3108255571032714e-08,1.5164517890298157e-06
985.0,5.25550269969699e-08,1.5166634739216533e-06
986.0,5.200760000434457e-08,1.5167637457125238e-06
987.0,5.146587156446003e-08,1.5166258435783675e-06
988.0,5.092974930676064e-08,1.5164130218181526e-06
989.0,5.039925099481479e-08,1.5165677496042917e-06
990.0,4.987424517821637e-08,1.5167785250014276e-06
991.0,4.935473896239273e-08,1.5169146081461804e-06
992.0,4.8840608002365116e-08,1.5167307765295845e-06
993.0,4.833187006170192e-08,1.5165621789492434e-06
994.0,4.7828429217133817e-08,1.5166990579018602e-06
995.0,4.733020375624619e-08,1.5169015341598424e-06
996.0,4.6837193679039046e-08,1.517031591902196e-06
997.0,4.6349295956815695e-08,1.5168712934610085e-06
998.0,4.586650348414878e-08,1.5166804132604739e-06
999.0,4.5388713232341615e-08,1.516849465588166e-06
