epoch,loss,validation_loss
522.0,2.6676272568693093e-07,2.50288991310299e-07
523.0,2.666994873834483e-07,2.5024715455401747e-07
524.0,2.666405123363802e-07,2.5019355121003173e-07
525.0,2.6658167939785926e-07,2.5015168603204074e-07
526.0,2.6652472229216073e-07,2.5009990167745855e-07
527.0,2.664663441009907e-07,2.5005775228237326e-07
528.0,2.664102964899939e-07,2.500063658317231e-07
529.0,2.66355755229597e-07,2.499654101484339e-07
530.0,2.6629916760612105e-07,2.4991769009830023e-07
531.0,2.662469853476068e-07,2.498751143775735e-07
532.0,2.661929556779796e-07,2.498307480891526e-07
533.0,2.6614063131091825e-07,2.497828575087624e-07
534.0,2.6608839220898517e-07,2.497308742022142e-07
535.0,2.660383131569688e-07,2.496807098850695e-07
536.0,2.6598544877742825e-07,2.4962511702142365e-07
537.0,2.65934716026095e-07,2.4958316657830437e-07
538.0,2.65886313854935e-07,2.4954417199296586e-07
539.0,2.658375990449713e-07,2.4949434873633436e-07
540.0,2.6578996425996593e-07,2.494440138889331e-07
541.0,2.6574119260658335e-07,2.494019497589761e-07
542.0,2.6569418309918547e-07,2.4935096121225797e-07
543.0,2.6564705990494986e-07,2.4930241693255084e-07
544.0,2.6560013566268026e-07,2.492540431831003e-07
545.0,2.655563093867386e-07,2.4920876739997766e-07
546.0,2.65511630459514e-07,2.4916212737480237e-07
547.0,2.654685431480175e-07,2.4911582841014024e-07
548.0,2.6542664954831707e-07,2.4907220108616457e-07
549.0,2.6538475594861666e-07,2.490193082849146e-07
550.0,2.6534425501267833e-07,2.489740040800825e-07
551.0,2.6530250352152507e-07,2.489296662133711e-07
552.0,2.652623436460999e-07,2.488827419711015e-07
553.0,2.652211321674258e-07,2.488375230313977e-07
554.0,2.651817396781553e-07,2.487974199993914e-07
555.0,2.651410113685415e-07,2.487593349087547e-07
556.0,2.6510400630286313e-07,2.4871545178939414e-07
557.0,2.650652959346189e-07,2.4867537717909727e-07
558.0,2.650281771821028e-07,2.486343930740986e-07
559.0,2.649906889473641e-07,2.4859411951183574e-07
560.0,2.649532859777537e-07,2.4855177116478444e-07
561.0,2.6491827043173544e-07,2.485093091308954e-07
562.0,2.648826296081097e-07,2.484652554812783e-07
563.0,2.648469319410651e-07,2.484232197730307e-07
564.0,2.648113195391488e-07,2.483836567535036e-07
565.0,2.647753944984288e-07,2.4833965994730534e-07
566.0,2.6474046421753883e-07,2.4830387701513246e-07
567.0,2.647058465754526e-07,2.482669003711635e-07
568.0,2.646739574174717e-07,2.482325101027527e-07
569.0,2.646425798502605e-07,2.481894227912562e-07
570.0,2.6461128754817764e-07,2.481519345565175e-07
571.0,2.6457968260729103e-07,2.481070566773269e-07
572.0,2.6454867452230246e-07,2.4806914211694675e-07
573.0,2.645166432557744e-07,2.480317959907552e-07
574.0,2.6448631729181216e-07,2.479948477684957e-07
575.0,2.644540870733181e-07,2.4795772901597957e-07
576.0,2.644246706040576e-07,2.479250440501346e-07
577.0,2.643941741098388e-07,2.4788525365693204e-07
578.0,2.6436580924382724e-07,2.4784608854133694e-07
579.0,2.643369612087554e-07,2.478159615293407e-07
580.0,2.643071468355629e-07,2.477845271187107e-07
581.0,2.642812546582718e-07,2.477478062701266e-07
582.0,2.6425308874422626e-07,2.477144107615459e-07
583.0,2.6422569021633535e-07,2.4768371531536104e-07
584.0,2.641987180140859e-07,2.4764690920164867e-07
585.0,2.641729395236325e-07,2.476178622146108e-07
586.0,2.6414565468257933e-07,2.47587564672358e-07
587.0,2.641189098540053e-07,2.4755539129728277e-07
588.0,2.6409372821945e-07,2.4752594640631287e-07
589.0,2.640687739585701e-07,2.47497098371241e-07
590.0,2.64042881781279e-07,2.4747225779719884e-07
591.0,2.6401852437629714e-07,2.4744002757870476e-07
592.0,2.639925185121683e-07,2.4741478910073056e-07
593.0,2.6396935481898254e-07,2.4738420734138344e-07
594.0,2.6394516794425726e-07,2.4735496140237956e-07
595.0,2.6392095264782256e-07,2.4732707970542833e-07
596.0,2.63896481556003e-07,2.473050813023292e-07
597.0,2.6387317575427005e-07,2.472806954756379e-07
598.0,2.638512341945898e-07,2.4724783997953637e-07
599.0,2.638275304889248e-07,2.4722118041609065e-07
600.0,2.6380482154308993e-07,2.4720296210034576e-07
601.0,2.6378361894785485e-07,2.4717442670407763e-07
602.0,2.637605689415068e-07,2.4715126301089185e-07
603.0,2.637379736825096e-07,2.4712957724659645e-07
604.0,2.6371668582214625e-07,2.4710902835067827e-07
605.0,2.636965348301601e-07,2.470823403655231e-07
606.0,2.6367547434347216e-07,2.470664242082421e-07
607.0,2.6365600547251233e-07,2.4704056045266043e-07
608.0,2.6363665028839023e-07,2.470261222242698e-07
609.0,2.636147371504194e-07,2.4700645440134394e-07
610.0,2.6359506932749355e-07,2.4698073275430943e-07
611.0,2.635744635881565e-07,2.46963338668138e-07
612.0,2.6355627369412105e-07,2.4694833200555877e-07
613.0,2.635359521718783e-07,2.469291189299838e-07
614.0,2.6351634119237133e-07,2.469084279255185e-07
615.0,2.6349783865953214e-07,2.468933928412298e-07
616.0,2.63477886619512e-07,2.468748618866812e-07
617.0,2.634606914853066e-07,2.4685849098204926e-07
618.0,2.63442359482724e-07,2.468443938141718e-07
619.0,2.6342664227740897e-07,2.468262607635552e-07
620.0,2.634080544794415e-07,2.468125330779003e-07
621.0,2.633909730320738e-07,2.467982085363474e-07
622.0,2.6337201575188374e-07,2.4678146814949287e-07
623.0,2.633552469433198e-07,2.4676668886058906e-07
624.0,2.6334006975048396e-07,2.467509432335646e-07
625.0,2.6332284619456914e-07,2.4673516918483074e-07
626.0,2.6330576474720147e-07,2.467149613494257e-07
627.0,2.6328882540838094e-07,2.467031663400121e-07
628.0,2.6327342084186967e-07,2.4668869968991203e-07
629.0,2.6325758994971693e-07,2.466752846430609e-07
630.0,2.6324210011807736e-07,2.4666402964612644e-07
631.0,2.632263544910529e-07,2.466547357471427e-07
632.0,2.632111772982171e-07,2.4664956299602636e-07
633.0,2.63196511696151e-07,2.4663629005772236e-07
634.0,2.6318124923818687e-07,2.466230455411278e-07
635.0,2.63165674141419e-07,2.4661233055667253e-07
636.0,2.6315149170841323e-07,2.4659999553477974e-07
637.0,2.6313719558856974e-07,2.4658609731886827e-07
638.0,2.6312270051676023e-07,2.4657634867253364e-07
639.0,2.631087170357205e-07,2.465689021846629e-07
640.0,2.6309578515792964e-07,2.4655645347593236e-07
641.0,2.6308279643671995e-07,2.465443174060056e-07
642.0,2.630686424254236e-07,2.465286286224e-07
643.0,2.6305482947464043e-07,2.465232000758988e-07
644.0,2.630436597428343e-07,2.4651501462358283e-07
645.0,2.6302916467102477e-07,2.465066586410103e-07
646.0,2.6301418643015495e-07,2.4649847318869433e-07
647.0,2.6300389777134114e-07,2.464917088218499e-07
648.0,2.629919890750898e-07,2.464811643676512e-07
649.0,2.6297817612430663e-07,2.4647081886541855e-07
650.0,2.6296521582480636e-07,2.4646502083669475e-07
651.0,2.629528239594947e-07,2.4646044494147645e-07
652.0,2.629398068165756e-07,2.464555564074544e-07
653.0,2.629295181577618e-07,2.4645092366881727e-07
654.0,2.6291874632988765e-07,2.464389865508565e-07
655.0,2.629089692618436e-07,2.4643836127324903e-07
656.0,2.6289603738405276e-07,2.464329895701667e-07
657.0,2.6288407184438256e-07,2.464301189775142e-07
658.0,2.62873470546765e-07,2.4642017137921357e-07
659.0,2.628597144394007e-07,2.4641389018142945e-07
660.0,2.628504773838358e-07,2.464100248289469e-07
661.0,2.6283984766450885e-07,2.464103943111695e-07
662.0,2.628292463668913e-07,2.4640118567731406e-07
663.0,2.6281929876859067e-07,2.464011288338952e-07
664.0,2.62808953266358e-07,2.463928865381604e-07
665.0,2.627983803904499e-07,2.4638433160362183e-07
666.0,2.627888306960813e-07,2.4637847673147917e-07
667.0,2.627794799536787e-07,2.4637350293232885e-07
668.0,2.6277038500666094e-07,2.4636432272018283e-07
669.0,2.627612900596432e-07,2.463567057020555e-07
670.0,2.6274955189364846e-07,2.4634974238324503e-07
671.0,2.627418211886834e-07,2.4634516648802673e-07
672.0,2.627326693982468e-07,2.4633442308186204e-07
673.0,2.6272329023413477e-07,2.4633004613860976e-07
674.0,2.627141668654076e-07,2.463221164816787e-07
675.0,2.627043613756541e-07,2.4631808059893956e-07
676.0,2.626964032970136e-07,2.463126236307289e-07
677.0,2.626863988552941e-07,2.463036139488395e-07
678.0,2.6267832708981587e-07,2.462941779413086e-07
679.0,2.626695732033113e-07,2.462851966811286e-07
680.0,2.62660705629969e-07,2.4627215111650003e-07
681.0,2.626530033467134e-07,2.462670920522214e-07
682.0,2.6264436314704653e-07,2.462590202867432e-07
683.0,2.6263626295985887e-07,2.462554107296455e-07
684.0,2.6262642904839595e-07,2.4624654315630323e-07
685.0,2.626179593789857e-07,2.462424788518547e-07
686.0,2.62611706602911e-07,2.462361123889423e-07
687.0,2.62602526390765e-07,2.4622514160910214e-07
688.0,2.625948809509282e-07,2.4622357841508347e-07
689.0,2.625867523420311e-07,2.4621357397336396e-07
690.0,2.6257941954099806e-07,2.462090264998551e-07
691.0,2.625713477755198e-07,2.4620757699267415e-07
692.0,2.625639581310679e-07,2.4619970417916193e-07
693.0,2.625568242820009e-07,2.461957535615511e-07
694.0,2.6254994622831873e-07,2.461894155203481e-07
695.0,2.6254221552335366e-07,2.461832480094017e-07
696.0,2.625359059038601e-07,2.4617730787213077e-07
697.0,2.6252857310282707e-07,2.461673318521207e-07
698.0,2.6252220663991466e-07,2.461632391259627e-07
699.0,2.625160675506777e-07,2.461576116274955e-07
700.0,2.6251089479956136e-07,2.461513304297114e-07
701.0,2.6250535256622243e-07,2.461483461502212e-07
702.0,2.624990713684383e-07,2.461439407852595e-07
703.0,2.6249264806210704e-07,2.461455324009876e-07
704.0,2.6248520157423627e-07,2.46138625925596e-07
705.0,2.6248014250995766e-07,2.4613720484012447e-07
706.0,2.6247394657730183e-07,2.4613464688627573e-07
707.0,2.624680064400309e-07,2.46129843617382e-07
708.0,2.6246291895404283e-07,2.4612626248199376e-07
709.0,2.6245825779369625e-07,2.4612202764728863e-07
710.0,2.6245254503010074e-07,2.461184465119004e-07
711.0,2.6244796913488244e-07,2.461144106291613e-07
712.0,2.624423984798341e-07,2.461157180277951e-07
713.0,2.6243608886034053e-07,2.461094936734298e-07
714.0,2.624312855914468e-07,2.461063104419736e-07
715.0,2.6242582862323616e-07,2.461044346091512e-07
716.0,2.6242125272801786e-07,2.461019050770119e-07
717.0,2.6241571049467893e-07,2.4609681759102386e-07
718.0,2.6241056616527203e-07,2.4609371962469595e-07
719.0,2.6240599027005374e-07,2.4608829107819474e-07
720.0,2.6240161332680145e-07,2.460833741224633e-07
721.0,2.6239777639602835e-07,2.460798498304939e-07
722.0,2.6239263206662145e-07,2.460758423694642e-07
723.0,2.623870045681542e-07,2.4606987381048384e-07
724.0,2.623835939630226e-07,2.4606828219475574e-07
725.0,2.623792454414797e-07,2.460629104916734e-07
726.0,2.623749253416463e-07,2.4605904513919086e-07
727.0,2.623709747240355e-07,2.4605827775303624e-07
728.0,2.623668819978775e-07,2.460559755945724e-07
729.0,2.6236151029479515e-07,2.4604960913165996e-07
730.0,2.623562238568411e-07,2.460478754073847e-07
731.0,2.62352386926068e-07,2.460448911278945e-07
732.0,2.6235019845444185e-07,2.460411394622497e-07
733.0,2.623453951855481e-07,2.460438395246456e-07
734.0,2.623401655910129e-07,2.460419636918232e-07
735.0,2.62336868672719e-07,2.460399173287442e-07
736.0,2.623341401886137e-07,2.4603781412224635e-07
737.0,2.623300474624557e-07,2.4603755832686147e-07
738.0,2.6232549998894683e-07,2.460391499425896e-07
739.0,2.623224588660378e-07,2.460357961808768e-07
740.0,2.6231802507936663e-07,2.4603568249403907e-07
741.0,2.6231381866637093e-07,2.460342045651487e-07
742.0,2.623120280986768e-07,2.4603434667369584e-07
743.0,2.62308077481066e-07,2.4603565407232963e-07
744.0,2.623053489969607e-07,2.4603184556326596e-07
745.0,2.6230242156088934e-07,2.460325561060017e-07
746.0,2.6229830041302193e-07,2.460335508658318e-07
747.0,2.622963108933618e-07,2.46034488782243e-07
748.0,2.622940655783168e-07,2.460350572164316e-07
749.0,2.622924739625887e-07,2.460322718889074e-07
750.0,2.6228795491078927e-07,2.460331813836092e-07
751.0,2.6228474325762363e-07,2.4603593828942394e-07
752.0,2.6228289584651066e-07,2.4603792780908407e-07
753.0,2.6228090632685053e-07,2.4603548354207305e-07
754.0,2.622787462769338e-07,2.4603323822702805e-07
755.0,2.622750798764173e-07,2.460292591877078e-07
756.0,2.622732893087232e-07,2.460287760186475e-07
757.0,2.622713566324819e-07,2.4602846337984374e-07
758.0,2.622695944864972e-07,2.4602528014838754e-07
759.0,2.62265814399143e-07,2.4602641701676475e-07
760.0,2.6226541649521096e-07,2.4602695702924393e-07
761.0,2.622630290716188e-07,2.4602499593129323e-07
762.0,2.622609827085398e-07,2.460255359437724e-07
763.0,2.6225947635794e-07,2.4602155690445215e-07
764.0,2.6225680471725354e-07,2.460206474097504e-07
765.0,2.6225498572785e-07,2.460215284827427e-07
766.0,2.622533088469936e-07,2.460201073972712e-07
767.0,2.622514330141712e-07,2.4601939685453544e-07
768.0,2.622505235194694e-07,2.460180326124828e-07
769.0,2.6224924454254506e-07,2.4601612835795095e-07
770.0,2.6224691396237176e-07,2.460180610341922e-07
771.0,2.62246203419636e-07,2.4601891368547513e-07
772.0,2.6224520865980594e-07,2.460164694184641e-07
773.0,2.6224364546578727e-07,2.460118651015364e-07
774.0,2.6224120119877625e-07,2.460096197864914e-07
775.0,2.622412580421951e-07,2.460134851389739e-07
776.0,2.6224103066851967e-07,2.460112398239289e-07
777.0,2.622382737627049e-07,2.4601249037914386e-07
778.0,2.622365684601391e-07,2.460096197864914e-07
779.0,2.622363126647542e-07,2.4601334303042677e-07
780.0,2.6223466420560726e-07,2.4601314407846075e-07
781.0,2.622346073621884e-07,2.4601240511401556e-07
782.0,2.622326462642377e-07,2.460157304540189e-07
783.0,2.6223193572150194e-07,2.460176915519696e-07
784.0,2.622301451538078e-07,2.460190842157317e-07
785.0,2.622301451538078e-07,2.460186010466714e-07
786.0,2.62228439851242e-07,2.460196526499203e-07
787.0,2.6222829774269485e-07,2.460215853261616e-07
788.0,2.622272177177365e-07,2.4602098847026355e-07
789.0,2.6222818405585713e-07,2.4602366011095e-07
790.0,2.622268482355139e-07,2.4601911263744114e-07
791.0,2.622264787532913e-07,2.4601968107162975e-07
792.0,2.6222645033158187e-07,2.460213295307767e-07
793.0,2.6222483029414434e-07,2.4602016424069006e-07
794.0,2.6222519977636694e-07,2.4602334747214627e-07
795.0,2.6222426185995573e-07,2.460207610965881e-07
796.0,2.6222355131721997e-07,2.4602397274975374e-07
797.0,2.622236650040577e-07,2.4602212533864076e-07
798.0,2.622230113047408e-07,2.460203063492372e-07
799.0,2.622222723402956e-07,2.4602181269983703e-07
800.0,2.6222139126730326e-07,2.4602081794000696e-07
801.0,2.622211354719184e-07,2.4602380221949716e-07
802.0,2.6222176074952586e-07,2.460252233049687e-07
803.0,2.622217323278164e-07,2.4602073267487867e-07
804.0,2.6222184601465415e-07,2.4602434223197633e-07
805.0,2.6222249971397105e-07,2.4602286430308595e-07
806.0,2.622230113047408e-07,2.4602678649898735e-07
807.0,2.622246029204689e-07,2.4602678649898735e-07
808.0,2.6222397764286143e-07,2.460291739225795e-07
809.0,2.6222485871585377e-07,2.460310497554019e-07
810.0,2.6222494398098206e-07,2.460303676343756e-07
811.0,2.6222613769277814e-07,2.4603446036053356e-07
812.0,2.622279566821817e-07,2.460359098677145e-07
813.0,2.622275871999591e-07,2.4603372139608837e-07
814.0,2.622279566821817e-07,2.460364783019031e-07
815.0,2.622288093334646e-07,2.4603818360446894e-07
816.0,2.622305146360304e-07,2.4603875203865755e-07
817.0,2.6223202098663023e-07,2.4603923520771787e-07
818.0,2.6223167992611707e-07,2.4604136683592515e-07
819.0,2.6223213467346795e-07,2.4604193527011375e-07
820.0,2.6223250415569055e-07,2.460466532738792e-07
821.0,2.6223233362543397e-07,2.46047761720547e-07
822.0,2.6223352733723004e-07,2.460511154822598e-07
823.0,2.622338683977432e-07,2.4605239445918414e-07
824.0,2.622343515668035e-07,2.46052252350637e-07
825.0,2.6223494842270156e-07,2.460536450143991e-07
826.0,2.6223568738714675e-07,2.4605864723525883e-07
827.0,2.622361137127882e-07,2.460581640661985e-07
828.0,2.62235374748343e-07,2.4606259785286966e-07
829.0,2.6223503368782985e-07,2.460658379277447e-07
830.0,2.6223688109894283e-07,2.4606345050415257e-07
831.0,2.622366821469768e-07,2.460685379901406e-07
832.0,2.62237421111422e-07,2.4606995907561213e-07
833.0,2.6223597160424106e-07,2.460727159814269e-07
834.0,2.6223727900287486e-07,2.460764676470717e-07
835.0,2.6223801796732005e-07,2.4607763293715834e-07
836.0,2.622383306061238e-07,2.460814982896409e-07
837.0,2.622398369567236e-07,2.460809582771617e-07
838.0,2.622388137751841e-07,2.4608269200143695e-07
839.0,2.622391832574067e-07,2.460850510033197e-07
840.0,2.622405759211688e-07,2.460865857756289e-07
841.0,2.6223978011330473e-07,2.460872394749458e-07
842.0,2.6224083171655366e-07,2.460896553202474e-07
843.0,2.622412296204857e-07,2.4609195747871127e-07
844.0,2.622427643927949e-07,2.460927532865753e-07
845.0,2.6224168436783657e-07,2.4609494175820146e-07
846.0,2.6224063276458764e-07,2.4609522597529576e-07
847.0,2.62241911741512e-07,2.4609781235085393e-07
848.0,2.6224176963296486e-07,2.46101251377695e-07
849.0,2.622429065013421e-07,2.461017061250459e-07
850.0,2.62241911741512e-07,2.4610176296846475e-07
851.0,2.622425654408289e-07,2.461059978031699e-07
852.0,2.6224148541587056e-07,2.461056567426567e-07
853.0,2.6224230964544404e-07,2.461046051394078e-07
854.0,2.6224287807963265e-07,2.461086126004375e-07
855.0,2.622415991027083e-07,2.4610736204522254e-07
856.0,2.622411443553574e-07,2.4611165372334654e-07
857.0,2.62242110693478e-07,2.4611074422864476e-07
858.0,2.622419970066403e-07,2.461121084706974e-07
859.0,2.62242110693478e-07,2.461119095187314e-07
860.0,2.622412580421951e-07,2.461144106291613e-07
861.0,2.622421675368969e-07,2.4611372850813495e-07
862.0,2.622409738251008e-07,2.461173949086515e-07
863.0,2.6224250859741005e-07,2.4611924231976445e-07
864.0,2.622409454033914e-07,2.461166559442063e-07
865.0,2.6224100224681024e-07,2.4611887283754186e-07
866.0,2.62241314885614e-07,2.4612046445326996e-07
867.0,2.6224108751193853e-07,2.4612037918814167e-07
868.0,2.622405759211688e-07,2.461221129124169e-07
869.0,2.6224100224681024e-07,2.46125551939258e-07
870.0,2.62241314885614e-07,2.461206918269454e-07
871.0,2.6224043381262163e-07,2.461189865243796e-07
872.0,2.6224046223433106e-07,2.4612148763480945e-07
873.0,2.6224054749945935e-07,2.461192991631833e-07
874.0,2.622385579797992e-07,2.461205781401077e-07
875.0,2.6223912641398783e-07,2.461208055137831e-07
876.0,2.622383306061238e-07,2.4612165816506604e-07
877.0,2.6223716531603714e-07,2.4611932758489274e-07
878.0,2.6223654003842967e-07,2.4611878757241357e-07
879.0,2.622369663640711e-07,2.461218855387415e-07
880.0,2.622361989779165e-07,2.461197539105342e-07
881.0,2.6223531790492416e-07,2.4611696858301e-07
882.0,2.622354600134713e-07,2.461151495936065e-07
883.0,2.6223392524116207e-07,2.461163148836931e-07
884.0,2.62234777892445e-07,2.4611529170215363e-07
885.0,2.622347210490261e-07,2.4611614435343654e-07
886.0,2.622339536628715e-07,2.461130463871086e-07
887.0,2.622333852286829e-07,2.461146095811273e-07
888.0,2.622320778300491e-07,2.4611426852061413e-07
889.0,2.6223202098663023e-07,2.4611381377326325e-07
890.0,2.622322767820151e-07,2.4611429694232356e-07
891.0,2.6223233362543397e-07,2.461114263496711e-07
892.0,2.6223258942081884e-07,2.461137000864255e-07
893.0,2.622325325774e-07,2.4611287585685204e-07
894.0,2.622318788780831e-07,2.4611324533907464e-07
895.0,2.622315378175699e-07,2.4611242110950116e-07
896.0,2.6223111149192846e-07,2.461122505792446e-07
897.0,2.622311683353473e-07,2.4611333060420293e-07
898.0,2.6223128202218504e-07,2.461121653141163e-07
899.0,2.6223082727483416e-07,2.461127337483049e-07
900.0,2.6223071358799643e-07,2.461117105667654e-07
901.0,2.622298325150041e-07,2.46110232637875e-07
902.0,2.6222951987620036e-07,2.461108863371919e-07
903.0,2.622297472498758e-07,2.4611168214505597e-07
904.0,2.622302304189361e-07,2.461096642036864e-07
905.0,2.6222932092423434e-07,2.4611131266283337e-07
906.0,2.6223082727483416e-07,2.4611119897599565e-07
907.0,2.622303156840644e-07,2.4611046001155046e-07
908.0,2.622298325150041e-07,2.4610727678009425e-07
909.0,2.6222960514132865e-07,2.4610972104710527e-07
910.0,2.622294914544909e-07,2.4610977789052413e-07
911.0,2.6222997462355124e-07,2.4611082949377305e-07
912.0,2.622292640808155e-07,2.461119095187314e-07
913.0,2.622293493459438e-07,2.461115116147994e-07
914.0,2.622293493459438e-07,2.4611296112198033e-07
915.0,2.622289798637212e-07,2.4611119897599565e-07
916.0,2.622291788156872e-07,2.4611017579445615e-07
917.0,2.622287240683363e-07,2.4611009052932786e-07
918.0,2.622283261644043e-07,2.4611165372334654e-07
919.0,2.6222775773021567e-07,2.46110033685909e-07
920.0,2.622286956466269e-07,2.4610849891359976e-07
921.0,2.622287240683363e-07,2.4611000526419957e-07
922.0,2.6222866722491744e-07,2.4611071580693533e-07
923.0,2.6222886617688346e-07,2.4611168214505597e-07
924.0,2.6222886617688346e-07,2.46112080048988e-07
925.0,2.622286103814986e-07,2.4611193794044084e-07
926.0,2.622288093334646e-07,2.461103179030033e-07
927.0,2.622287240683363e-07,2.461115400365088e-07
928.0,2.6222838300782314e-07,2.461128474351426e-07
929.0,2.6222792826047225e-07,2.4611185267531255e-07
930.0,2.6222818405585713e-07,2.4611213689240685e-07
931.0,2.622282693209854e-07,2.4611168214505597e-07
932.0,2.622277008867968e-07,2.461128190134332e-07
933.0,2.6222818405585713e-07,2.461115400365088e-07
934.0,2.6222818405585713e-07,2.461111705542862e-07
935.0,2.6222801352560055e-07,2.4611185267531255e-07
936.0,2.6222781457363453e-07,2.4611327376078407e-07
937.0,2.6222753035654023e-07,2.461122505792446e-07
938.0,2.622276724650874e-07,2.461117958318937e-07
939.0,2.6222744509141194e-07,2.4611139792796166e-07
940.0,2.6222784299534396e-07,2.4611185267531255e-07
941.0,2.6222784299534396e-07,2.4611316007394635e-07
942.0,2.6222764404337795e-07,2.4611287585685204e-07
943.0,2.6222744509141194e-07,2.4611458115941787e-07
944.0,2.622269619223516e-07,2.461146948462556e-07
945.0,2.622271324526082e-07,2.461159169797611e-07
946.0,2.6222653559671016e-07,2.4611654225736856e-07
947.0,2.6222616611448757e-07,2.461189865243796e-07
948.0,2.6222605242764985e-07,2.4611867388557584e-07
949.0,2.622261092710687e-07,2.4611895810267015e-07
950.0,2.62226393488163e-07,2.4611773596916464e-07
951.0,2.6222650717500073e-07,2.461199528625002e-07
952.0,2.622272177177365e-07,2.461209476223303e-07
953.0,2.6222662086183846e-07,2.4611810545138724e-07
954.0,2.6222653559671016e-07,2.461201518144662e-07
955.0,2.622270187657705e-07,2.461219139604509e-07
956.0,2.622266777052573e-07,2.46123107672247e-07
957.0,2.622268482355139e-07,2.461209760440397e-07
958.0,2.62226592440129e-07,2.4612214133412635e-07
959.0,2.6222622295790643e-07,2.461217150084849e-07
960.0,2.62226393488163e-07,2.461221697558358e-07
961.0,2.622273029828648e-07,2.4612353399788844e-07
962.0,2.622277008867968e-07,2.4612495508335996e-07
963.0,2.622266777052573e-07,2.4612654669908807e-07
964.0,2.622270471874799e-07,2.461269730247295e-07
965.0,2.6222755877824966e-07,2.461290193878085e-07
966.0,2.622276156216685e-07,2.4612754145891813e-07
967.0,2.622275019348308e-07,2.4612961624370655e-07
968.0,2.622283545861137e-07,2.4612887727926136e-07
969.0,2.622280703690194e-07,2.4612913307464623e-07
970.0,2.622283545861137e-07,2.4612916149635566e-07
971.0,2.622287240683363e-07,2.461311794377252e-07
972.0,2.622277861519251e-07,2.461319752455893e-07
973.0,2.6222846827295143e-07,2.461315489199478e-07
974.0,2.62228240899276e-07,2.461328278968722e-07
975.0,2.62228439851242e-07,2.461328563185816e-07
976.0,2.6222812721243827e-07,2.461328563185816e-07
977.0,2.6222809879072884e-07,2.461331973790948e-07
978.0,2.622282693209854e-07,2.461328278968722e-07
979.0,2.622285535380797e-07,2.461337942349928e-07
980.0,2.6222866722491744e-07,2.461346184645663e-07
981.0,2.62228638803208e-07,2.4613464688627573e-07
982.0,2.6222875249004574e-07,2.461351584770455e-07
983.0,2.6222829774269485e-07,2.461349026816606e-07
984.0,2.622288093334646e-07,2.461366648276453e-07
985.0,2.6222875249004574e-07,2.461371479967056e-07
986.0,2.6222932092423434e-07,2.4613746063550934e-07
987.0,2.6222977567158523e-07,2.461378869611508e-07
988.0,2.622290935505589e-07,2.4613717641841504e-07
