epoch,learning_rate,validation_loss_ProdRateTot_PV
589.0,3.3224905564566143e-06,0.02893379144370556
590.0,3.287882464064751e-06,0.0289145614951849
591.0,3.253632712585386e-06,0.02889200486242771
592.0,3.219741529392195e-06,0.028880633413791656
593.0,3.186203912264318e-06,0.02887425757944584
594.0,3.1530130399914924e-06,0.02886197343468666
595.0,3.12017027681577e-06,0.028843222185969353
596.0,3.087667664658511e-06,0.02882171981036663
597.0,3.0555054308933904e-06,0.028811553493142128
598.0,3.023676299562794e-06,0.028806816786527634
599.0,2.9921809527877485e-06,0.028795866295695305
600.0,2.9610132514790166e-06,0.028778422623872757
601.0,2.930168420789414e-06,0.0287580955773592
602.0,2.899646915466292e-06,0.028748856857419014
603.0,2.8694414595520357e-06,0.028745129704475403
604.0,2.839552280420321e-06,0.02873542346060276
605.0,2.80997278423456e-06,0.028719231486320496
606.0,2.7807031983684283e-06,0.02869988977909088
607.0,2.751738520601066e-06,0.028691228479146957
608.0,2.723073748711613e-06,0.02868850715458393
609.0,2.6947093374474207e-06,0.028679870069026947
610.0,2.6666384655982256e-06,0.028664855286478996
611.0,2.6388620426587295e-06,0.0286465585231781
612.0,2.611373247418669e-06,0.02863846905529499
613.0,2.5841720798780443e-06,0.028636224567890167
614.0,2.5572546746843727e-06,0.02862846478819847
615.0,2.5306155748694437e-06,0.028614528477191925
616.0,2.5042561446753098e-06,0.02859708108007908
617.0,2.4781693355180323e-06,0.028589388355612755
618.0,2.4523558295186376e-06,0.028587691485881805
619.0,2.426809714961564e-06,0.02858087792992592
620.0,2.4015312192204874e-06,0.0285678431391716
621.0,2.3765162495692493e-06,0.028551360592246056
622.0,2.3517600311606657e-06,0.028543883934617043
623.0,2.3272632461157627e-06,0.02854272909462452
624.0,2.3030202100926545e-06,0.028536593541502953
625.0,2.2790311504650163e-06,0.028524605557322502
626.0,2.2552906102646375e-06,0.028508875519037247
627.0,2.2317988168651937e-06,0.028501572087407112
628.0,2.2085516775405267e-06,0.02850080095231533
629.0,2.185545326938154e-06,0.028495168313384056
630.0,2.1627799924317515e-06,0.028484072536230087
631.0,2.1402504444267834e-06,0.028469085693359375
632.0,2.11795668292325e-06,0.028461981564760208
633.0,2.095894160447642e-06,0.02846147119998932
634.0,2.074062649626285e-06,0.02845650725066662
635.0,2.0524585124803707e-06,0.028446052223443985
636.0,2.0310781110310927e-06,0.028431830927729607
637.0,2.0099216726521263e-06,0.028424976393580437
638.0,1.988984422496287e-06,0.028424633666872978
639.0,1.9682665879372507e-06,0.028420161455869675
640.0,1.9477631667541573e-06,0.02841031923890114
641.0,1.9274746136943577e-06,0.028396794572472572
642.0,1.907397290779045e-06,0.02839004062116146
643.0,1.8875281284636003e-06,0.02838982827961445
644.0,1.8678670130611863e-06,0.02838575653731823
645.0,1.8484095107851317e-06,0.028376637026667595
646.0,1.8291557353222743e-06,0.02836371399462223
647.0,1.8101014802596183e-06,0.02835705876350403
648.0,1.7912469729708391e-06,0.028356844559311867
649.0,1.7725886891639675e-06,0.02835315279662609
650.0,1.7541236729812226e-06,0.02834451198577881
651.0,1.7358522654831177e-06,0.028331991285085678
652.0,1.7177699191961437e-06,0.028325490653514862
653.0,1.699876975180814e-06,0.028325457125902176
654.0,1.6821693407109706e-06,0.028321998193860054
655.0,1.6646474705339642e-06,0.02831365168094635
656.0,1.6473079540446633e-06,0.02830163575708866
657.0,1.630147949072125e-06,0.028295258060097694
658.0,1.6131679103636998e-06,0.02829524129629135
659.0,1.5963634041327168e-06,0.028292061761021614
660.0,1.57973522618704e-06,0.028284072875976562
661.0,1.563279170113674e-06,0.028272481635212898
662.0,1.5469955769731314e-06,0.028266260400414467
663.0,1.5308814909076318e-06,0.028266308829188347
664.0,1.5149344108067453e-06,0.028263362124562263
665.0,1.4991543366704718e-06,0.02825559675693512
666.0,1.4835376305200043e-06,0.02824433334171772
667.0,1.468084633415856e-06,0.0282382071018219
668.0,1.4527917073792196e-06,0.028238341212272644
669.0,1.4376588524100953e-06,0.028235582634806633
670.0,1.4226839084585663e-06,0.028228159993886948
671.0,1.4078638059800141e-06,0.028217127546668053
672.0,1.3931989997217897e-06,0.028211111202836037
673.0,1.3786860790787614e-06,0.028211353346705437
674.0,1.3643251577377669e-06,0.028208818286657333
675.0,1.35011305246735e-06,0.028201546519994736
676.0,1.3360498769543483e-06,0.028190748766064644
677.0,1.3221331300883321e-06,0.028184859082102776
678.0,1.308360538132547e-06,0.028185131028294563
679.0,1.2947322147738305e-06,0.0281827375292778
680.0,1.2812450904675643e-06,0.0281755980104208
681.0,1.2678991652137483e-06,0.028165018185973167
682.0,1.2546915968414396e-06,0.02815917506814003
683.0,1.2416222716638003e-06,0.028159555047750473
684.0,1.2286890296309139e-06,0.02815737947821617
685.0,1.2158898243797012e-06,0.028150469064712524
686.0,1.203224769597e-06,0.028140053153038025
687.0,1.1906907957381918e-06,0.028134312480688095
688.0,1.1782881301769521e-06,0.02813476137816906
689.0,1.1660139307423378e-06,0.028132719919085503
690.0,1.1538684248080244e-06,0.028125910088419914
691.0,1.1418493386372575e-06,0.028115632012486458
692.0,1.1299547395537957e-06,0.02810998260974884
693.0,1.1181847412444768e-06,0.028110619634389877
694.0,1.1065367289120331e-06,0.028108766302466393
695.0,1.095010588869627e-06,0.028102092444896698
696.0,1.0836039336936665e-06,0.02809201180934906
697.0,1.0723167633841513e-06,0.0280864667147398
698.0,1.0611471452648402e-06,0.028087245300412178
699.0,1.050093146659492e-06,0.02808564156293869
700.0,1.0391549949417822e-06,0.02807905711233616
701.0,1.0283303026881185e-06,0.02806921862065792
702.0,1.0176187288379879e-06,0.028063710778951645
703.0,1.0070182270283112e-06,0.028064599260687828
704.0,9.965287972590886e-07,0.028063153848052025
705.0,9.861487342277542e-07,0.028056718409061432
706.0,9.75875991571229e-07,0.02804708480834961
707.0,9.657110240368638e-07,0.02804167941212654
708.0,9.556512168273912e-07,0.02804272063076496
709.0,9.456968541599053e-07,0.02804138883948326
710.0,9.358454917673953e-07,0.028035162016749382
711.0,9.260974138669553e-07,0.028025658801198006
712.0,9.164509151560196e-07,0.028020469471812248
713.0,9.069042903320224e-07,0.028021585196256638
714.0,8.974577099252201e-07,0.028020478785037994
715.0,8.881088433554396e-07,0.02801448665559292
716.0,8.78858031683194e-07,0.028005240485072136
717.0,8.697030011717288e-07,0.028000088408589363
718.0,8.606438655078819e-07,0.028001276776194572
719.0,8.516790899193438e-07,0.02800033986568451
720.0,8.428072533206432e-07,0.027994517236948013
721.0,8.340282420249423e-07,0.027985485270619392
722.0,8.253402370428375e-07,0.02798050455749035
723.0,8.167431815309101e-07,0.027981765568256378
724.0,8.082352564997564e-07,0.027980979532003403
725.0,7.998163482625387e-07,0.027975425124168396
726.0,7.914852631074609e-07,0.027966538444161415
727.0,7.832403525753762e-07,0.027961676940321922
728.0,7.750819008833787e-07,0.027962982654571533
729.0,7.670079185118084e-07,0.02796230837702751
730.0,7.590184623040841e-07,0.027956821024417877
731.0,7.511117701142211e-07,0.027948204427957535
732.0,7.432879556290573e-07,0.027943549677729607
733.0,7.355456546065398e-07,0.027944909408688545
734.0,7.27883502804616e-07,0.027944384142756462
735.0,7.203016139101237e-07,0.027939192950725555
736.0,7.127982257770782e-07,0.02793089672923088
737.0,7.05373508935736e-07,0.027926277369260788
738.0,6.980257012401125e-07,0.027927711606025696
739.0,6.907548026902077e-07,0.02792726270854473
740.0,6.835596764176444e-07,0.027922313660383224
741.0,6.764390718672075e-07,0.0279142577201128
742.0,6.693930458823161e-07,0.027909766882658005
743.0,6.62419950003823e-07,0.02791128121316433
744.0,6.555200116054039e-07,0.027911070734262466
745.0,6.486914685410738e-07,0.027906401082873344
746.0,6.419344913410896e-07,0.027898559346795082
747.0,6.35247886293655e-07,0.027894292026758194
748.0,6.286305165303929e-07,0.027895770967006683
749.0,6.22082495738141e-07,0.027895689010620117
750.0,6.1560228914459e-07,0.027891293168067932
751.0,6.091900104365777e-07,0.027883820235729218
752.0,6.02844067998376e-07,0.02787967398762703
753.0,5.965646892036602e-07,0.027881266549229622
754.0,5.903506234972156e-07,0.027881300076842308
755.0,5.842009613843402e-07,0.02787727490067482
756.0,5.78115759708453e-07,0.027869990095496178
757.0,5.720935405406635e-07,0.02786598727107048
758.0,5.661344175678096e-07,0.02786758728325367
759.0,5.602370265478385e-07,0.027867721393704414
760.0,5.544013674807502e-07,0.027863964438438416
761.0,5.486265877152618e-07,0.02785705402493477
762.0,5.429115503829962e-07,0.027853189036250114
763.0,5.372564260142099e-07,0.027854781597852707
764.0,5.316598503668502e-07,0.027855126187205315
765.0,5.261218802843359e-07,0.027851667255163193
766.0,5.206412652114523e-07,0.027845075353980064
767.0,5.152181188350369e-07,0.027841301634907722
768.0,5.098514179735503e-07,0.02784288488328457
769.0,5.045403668191284e-07,0.02784329280257225
770.0,4.992848516849335e-07,0.02784004807472229
771.0,4.940838493894262e-07,0.027833696454763412
772.0,4.889373030891875e-07,0.02783009596168995
773.0,4.838440190724214e-07,0.027831735089421272
774.0,4.788041678693844e-07,0.027832137420773506
775.0,4.7381678314195597e-07,0.027829205617308617
776.0,4.68881069082272e-07,0.027823129668831825
777.0,4.639970256903325e-07,0.027819687500596046
778.0,4.59163629784598e-07,0.02782125025987625
779.0,4.5438082452164963e-07,0.0278218574821949
780.0,4.4964755829823844e-07,0.027819063514471054
781.0,4.4496385953607387e-07,0.027813415974378586
782.0,4.403289324272919e-07,0.02781011164188385
783.0,4.357420664291567e-07,0.02781161479651928
784.0,4.312032331199589e-07,0.027812199667096138
785.0,4.2671138089644955e-07,0.027809737250208855
786.0,4.222666518671758e-07,0.027804244309663773
787.0,4.1786788074205106e-07,0.02780104987323284
788.0,4.1351526647304127e-07,0.02780257910490036
789.0,4.0920770061347866e-07,0.027803216129541397
790.0,4.049452400067821e-07,0.027800986543297768
791.0,4.007272025319253e-07,0.027795804664492607
792.0,3.96552849224463e-07,0.027792751789093018
793.0,3.924222369278141e-07,0.027794115245342255
794.0,3.883343708821485e-07,0.027794867753982544
795.0,3.8428933635259455e-07,0.027792809531092644
796.0,3.8028622384445043e-07,0.027787797152996063
797.0,3.7632503335771617e-07,0.027784889563918114
798.0,3.724050827713654e-07,0.027786288410425186
799.0,3.6852577522950014e-07,0.02778692916035652
800.0,3.646870823104109e-07,0.027785034850239754
801.0,3.608881513628148e-07,0.027780329808592796
802.0,3.571290108084213e-07,0.027777450159192085
803.0,3.5340883641765686e-07,0.027778789401054382
804.0,3.4972759976881207e-07,0.027779504656791687
805.0,3.460847040059889e-07,0.02777792513370514
806.0,3.424795522732893e-07,0.027773534879088402
807.0,3.389121729924227e-07,0.027770860120654106
808.0,3.3538174193381565e-07,0.02777206525206566
809.0,3.3188828751917754e-07,0.027772817760705948
810.0,3.2843101394064433e-07,0.027771394699811935
811.0,3.250099780416349e-07,0.027767229825258255
812.0,3.216245829662512e-07,0.027764620259404182
813.0,3.1827423185859516e-07,0.027765868231654167
814.0,3.1495895314037625e-07,0.027766671031713486
815.0,3.1167806469056814e-07,0.027765387669205666
816.0,3.0843150966575195e-07,0.027761539444327354
817.0,3.0521860594490136e-07,0.027758996933698654
818.0,3.0203932510630693e-07,0.027760114520788193
819.0,2.9889318398090836e-07,0.0277608260512352
820.0,2.9577961413451703e-07,0.027759818360209465
821.0,2.9269870083226124e-07,0.02775605581700802
822.0,2.8964967668798636e-07,0.027753574773669243
823.0,2.8663259854511125e-07,0.02775457873940468
824.0,2.8364672743919073e-07,0.02775535173714161
825.0,2.806921770570625e-07,0.027754446491599083
826.0,2.777684073862474e-07,0.02775084413588047
827.0,2.748749068359757e-07,0.027748554944992065
828.0,2.720117038279568e-07,0.02774937078356743
829.0,2.6917817308458325e-07,0.027750203385949135
830.0,2.6637431460585503e-07,0.027749445289373398
831.0,2.635995031141647e-07,0.027746139094233513
832.0,2.6085376703122165e-07,0.02774379774928093
833.0,2.581366231879656e-07,0.027744663879275322
834.0,2.554476452587551e-07,0.027745405212044716
835.0,2.5278680482188065e-07,0.02774478867650032
836.0,2.501535334431537e-07,0.02774161659181118
837.0,2.475478595442837e-07,0.02773939073085785
838.0,2.4496915784766315e-07,0.027740126475691795
839.0,2.424174567750015e-07,0.02774091809988022
840.0,2.3989235842236667e-07,0.02774037979543209
841.0,2.3739342225326254e-07,0.027737325057387352
842.0,2.349206482676891e-07,0.02773519977927208
843.0,2.3247349645316717e-07,0.02773584984242916
844.0,2.3005198102055147e-07,0.02773658186197281
845.0,2.2765551932479866e-07,0.02773621305823326
846.0,2.2528418242018233e-07,0.02773331291973591
847.0,2.2293757240277046e-07,0.02773120626807213
848.0,2.2061522031435743e-07,0.027731822803616524
849.0,2.1831722563092626e-07,0.02773240953683853
850.0,2.1604301991828834e-07,0.0277321245521307
851.0,2.137926458090078e-07,0.027729341760277748
852.0,2.115655775014602e-07,0.027727389708161354
853.0,2.0936182920650026e-07,0.027727894484996796
854.0,2.071810740744695e-07,0.02772848680615425
855.0,2.0502285735801706e-07,0.027728399261832237
856.0,2.0288727853312594e-07,0.02772579714655876
857.0,2.0077379758731695e-07,0.02772391401231289
858.0,1.9868247136400896e-07,0.027724334970116615
859.0,1.9661280248328694e-07,0.027724849060177803
860.0,1.9456483357771504e-07,0.02772480994462967
861.0,1.9253818095421593e-07,0.02772241085767746
862.0,1.9053251776313118e-07,0.027720654383301735
863.0,1.885478582153155e-07,0.027720974758267403
864.0,1.8658377598512743e-07,0.02772146463394165
865.0,1.8464024265085754e-07,0.027721455320715904
866.0,1.8271686030857381e-07,0.02771925739943981
867.0,1.8081361474742152e-07,0.027717487886548042
868.0,1.7893020753945166e-07,0.02771766297519207
869.0,1.7706628341329633e-07,0.02771826647222042
870.0,1.7522191342322913e-07,0.02771829068660736
871.0,1.7339662861104443e-07,0.02771618217229843
872.0,1.715904716093064e-07,0.027714427560567856
873.0,1.6980301609237358e-07,0.027714546769857407
874.0,1.680343046928101e-07,0.027714991942048073
875.0,1.6628399635010283e-07,0.02771519497036934
876.0,1.6455182105801214e-07,0.02771317958831787
877.0,1.6283779302739276e-07,0.02771151252090931
878.0,1.6114151435431268e-07,0.027711577713489532
879.0,1.5946302767133602e-07,0.027711942791938782
880.0,1.5780189244196663e-07,0.027712106704711914
881.0,1.5615817972047807e-07,0.0277102030813694
882.0,1.5453159107892134e-07,0.027708610519766808
883.0,1.5292184230020212e-07,0.027708562090992928
884.0,1.5132896180602984e-07,0.027708936482667923
885.0,1.497525659033272e-07,0.02770926244556904
886.0,1.4819269722465833e-07,0.02770736813545227
887.0,1.4664897207694594e-07,0.027705807238817215
888.0,1.4512143309275416e-07,0.027705734595656395
889.0,1.436097960549887e-07,0.027706153690814972
890.0,1.4211381937911938e-07,0.027706503868103027
891.0,1.4063350306514621e-07,0.02770472690463066
892.0,1.3916854868512019e-07,0.027703195810317993
893.0,1.3771891360647714e-07,0.027703220024704933
894.0,1.3628429940126807e-07,0.02770347334444523
895.0,1.3486472028034768e-07,0.027703862637281418
896.0,1.334599204483311e-07,0.0277022123336792
897.0,1.320696725315429e-07,0.02770080789923668
898.0,1.3069399074083776e-07,0.027700714766979218
899.0,1.2933256243741198e-07,0.02770094759762287
900.0,1.2798538762126555e-07,0.027701394632458687
901.0,1.2665216786444944e-07,0.02769981510937214
902.0,1.2533291737781838e-07,0.027698492631316185
903.0,1.2402740878769691e-07,0.027698425576090813
904.0,1.227354147204096e-07,0.02769867517054081
905.0,1.214569635976659e-07,0.027699079364538193
906.0,1.2019175699151674e-07,0.027697524055838585
907.0,1.1893979490196216e-07,0.027696242555975914
908.0,1.1770080732276256e-07,0.02769617550075054
909.0,1.1647479425391793e-07,0.02769639901816845
910.0,1.1526155674346228e-07,0.027696844190359116
911.0,1.1406088162857486e-07,0.027695288881659508
912.0,1.128727831201104e-07,0.027694057673215866
913.0,1.1169699831725666e-07,0.027694040909409523
914.0,1.1053352722001364e-07,0.027694160118699074
915.0,1.093820927167144e-07,0.027694640681147575
916.0,1.0824273743992308e-07,0.02769308164715767
917.0,1.0711524112139159e-07,0.027691921219229698
918.0,1.0599943323086336e-07,0.027691753581166267
919.0,1.0489529955748367e-07,0.027691900730133057
920.0,1.0380261272757707e-07,0.027692321687936783
921.0,1.0272137274114357e-07,0.027690930292010307
922.0,1.0165131669737093e-07,0.02768973633646965
923.0,1.005924872288233e-07,0.02768966369330883
924.0,9.954469248896203e-08,0.027689676731824875
925.0,9.85077335258211e-08,0.027690090239048004
926.0,9.748164586653729e-08,0.02768871560692787
927.0,9.64661808211531e-08,0.02768758498132229
928.0,9.54613597059506e-08,0.02768740803003311
929.0,9.446694093639962e-08,0.027687449008226395
930.0,9.348293872335489e-08,0.027687881141901016
931.0,9.250919674741453e-08,0.02768658846616745
932.0,9.15455231620399e-08,0.02768547460436821
933.0,9.059196059979513e-08,0.02768542803823948
934.0,8.964826037072271e-08,0.027685336768627167
935.0,8.871446510738679e-08,0.02768571674823761
936.0,8.779032611982984e-08,0.0276845283806324
937.0,8.687587182976131e-08,0.027683457359671593
938.0,8.597093881235196e-08,0.02768331579864025
939.0,8.5075392064482e-08,0.027683354914188385
940.0,8.418921026986936e-08,0.02768375352025032
941.0,8.33122157928301e-08,0.027682555839419365
942.0,8.244440863336422e-08,0.02768166922032833
943.0,8.15855898395057e-08,0.02768145129084587
944.0,8.07357665166819e-08,0.027681324630975723
945.0,7.989479655634568e-08,0.027681728824973106
946.0,7.906253074452252e-08,0.02768067829310894
947.0,7.823899039749449e-08,0.02767977863550186
948.0,7.742398366872294e-08,0.02767956629395485
949.0,7.661751055820787e-08,0.027679460123181343
950.0,7.581938632483798e-08,0.027679892256855965
951.0,7.502962517946798e-08,0.027678877115249634
952.0,7.424809211897809e-08,0.027678003534674644
953.0,7.347465214024851e-08,0.027677837759256363
954.0,7.270931945413395e-08,0.027677683159708977
955.0,7.195190221409575e-08,0.02767798863351345
956.0,7.120242884184336e-08,0.02767704613506794
957.0,7.046071459626546e-08,0.0276762917637825
958.0,6.972677368821678e-08,0.027676094323396683
959.0,6.900047822000488e-08,0.027675921097397804
960.0,6.828170029393732e-08,0.027676308527588844
961.0,6.757046122629617e-08,0.02767542563378811
962.0,6.68665833813975e-08,0.027674658223986626
963.0,6.617007386466867e-08,0.027674537152051926
964.0,6.548078346213515e-08,0.027674315497279167
965.0,6.479871217379696e-08,0.027674715965986252
966.0,6.412374631281637e-08,0.027673877775669098
967.0,6.345577219235565e-08,0.027673108503222466
968.0,6.279479691784218e-08,0.027673033997416496
969.0,6.214066416987407e-08,0.027672797441482544
970.0,6.149338815930605e-08,0.027673181146383286
971.0,6.085281256673625e-08,0.027672413736581802
972.0,6.021895160301938e-08,0.027671709656715393
973.0,5.959168802860404e-08,0.027671677991747856
974.0,5.897092592022091e-08,0.02767145447432995
975.0,5.835666527786998e-08,0.027671802788972855
976.0,5.7748763993004104e-08,0.027671124786138535
977.0,5.714723272376432e-08,0.027670446783304214
978.0,5.655193646703083e-08,0.02767031639814377
979.0,5.596287522280363e-08,0.027670109644532204
980.0,5.5379945962386046e-08,0.027670467272400856
981.0,5.480305276250874e-08,0.02766980417072773
982.0,5.4232209834026435e-08,0.027669241651892662
983.0,5.3667267962964615e-08,0.027669087052345276
984.0,5.3108255571032714e-08,0.027668770402669907
985.0,5.25550269969699e-08,0.027669114992022514
986.0,5.200760000434457e-08,0.02766859345138073
987.0,5.146587156446003e-08,0.02766801416873932
988.0,5.092974930676064e-08,0.027667859569191933
989.0,5.039925099481479e-08,0.02766762301325798
990.0,4.987424517821637e-08,0.02766803465783596
991.0,4.935473896239273e-08,0.027667436748743057
992.0,4.8840608002365116e-08,0.027666931971907616
993.0,4.833187006170192e-08,0.027666838839650154
994.0,4.7828429217133817e-08,0.02766658551990986
995.0,4.733020375624619e-08,0.027666974812746048
996.0,4.6837193679039046e-08,0.027666470035910606
997.0,4.6349295956815695e-08,0.02766595035791397
998.0,4.586650348414878e-08,0.02766585908830166
999.0,4.5388713232341615e-08,0.02766563929617405
