epoch,learning_rate,validation_loss_Beta_MixFrac
535.0,5.8483597058511805e-06,9.271166589996938e-08
536.0,5.787441295979079e-06,9.250882726519194e-08
537.0,5.727157713408815e-06,9.230652153746632e-08
538.0,5.667498044203967e-06,9.210059204178833e-08
539.0,5.608463197859237e-06,9.182223692505431e-08
540.0,5.550039986701449e-06,9.165626835283547e-08
541.0,5.492229320225306e-06,9.148856605634137e-08
542.0,5.435016646515578e-06,9.123658628595877e-08
543.0,5.3784037845616695e-06,9.103901277285331e-08
544.0,5.322380729921861e-06,9.087235497418078e-08
545.0,5.266937478154432e-06,9.067826312048055e-08
546.0,5.212075393501436e-06,9.04911132693087e-08
547.0,5.157781288289698e-06,9.033072956299293e-08
548.0,5.104056072013918e-06,9.019348823358087e-08
549.0,5.050887466495624e-06,9.00447005847127e-08
550.0,4.998275926482165e-06,8.991256805757075e-08
551.0,4.946211902279174e-06,8.977983867453077e-08
552.0,4.894687663181685e-06,8.967873554865946e-08
553.0,4.843703209189698e-06,8.958032537975669e-08
554.0,4.79324626212474e-06,8.950141250352317e-08
555.0,4.743318186228862e-06,8.942635076891747e-08
556.0,4.693907158070942e-06,8.936460460517992e-08
557.0,4.6450136323983315e-06,8.930565797982126e-08
558.0,4.596629878506064e-06,8.925866268327809e-08
559.0,4.548746801447123e-06,8.922094707486394e-08
560.0,4.501365765463561e-06,8.918166827243112e-08
561.0,4.454474947124254e-06,8.91469156272251e-08
562.0,4.408075710671255e-06,8.912810045558217e-08
563.0,4.362157142168144e-06,8.910227933256465e-08
564.0,4.316719241614919e-06,8.909897530884336e-08
565.0,4.271755187801318e-06,8.908704529630995e-08
566.0,4.227256340527674e-06,8.90846578727178e-08
567.0,4.183223609288689e-06,8.90787248408742e-08
568.0,4.1396469896426424e-06,8.909226778541779e-08
569.0,4.096527391084237e-06,8.910739524026212e-08
570.0,4.053853899677051e-06,8.911474935757724e-08
571.0,4.011627879663138e-06,8.915012017496338e-08
572.0,3.9698411455901805e-06,8.91669742486556e-08
573.0,3.928487330995267e-06,8.916254046198446e-08
574.0,3.887566890625749e-06,8.920046212779198e-08
575.0,3.847070729534607e-06,8.920794414279953e-08
576.0,3.8069981656008167e-06,8.922305738678915e-08
577.0,3.7673407859983854e-06,8.92351650350065e-08
578.0,3.7280990454746643e-06,8.925357519729005e-08
579.0,3.6892656680720393e-06,8.928589068091242e-08
580.0,3.6508347420749487e-06,8.930029338216627e-08
581.0,3.612806494857068e-06,8.931117179145076e-08
582.0,3.5751720588450553e-06,8.930889805469633e-08
583.0,3.537931888786261e-06,8.933145068112935e-08
584.0,3.501077571854694e-06,8.934670603366612e-08
585.0,3.4646088806766784e-06,8.936110162949262e-08
586.0,3.4285205856576795e-06,8.938508955225188e-08
587.0,3.392805865587434e-06,8.93991298767105e-08
588.0,3.3574651752132922e-06,8.940833851056595e-08
589.0,3.3224905564566143e-06,8.944135032606937e-08
590.0,3.287882464064751e-06,8.946012286514815e-08
591.0,3.253632712585386e-06,8.949277230385633e-08
592.0,3.219741529392195e-06,8.952042662713211e-08
593.0,3.186203912264318e-06,8.953832519864591e-08
594.0,3.1530130399914924e-06,8.956460817444167e-08
595.0,3.12017027681577e-06,8.958539154946266e-08
596.0,3.087667664658511e-06,8.963005626583254e-08
597.0,3.0555054308933904e-06,8.966603104454407e-08
598.0,3.023676299562794e-06,8.96982683684655e-08
599.0,2.9921809527877485e-06,8.972509846216781e-08
600.0,2.9610132514790166e-06,8.977778520602442e-08
601.0,2.930168420789414e-06,8.980220655985249e-08
602.0,2.899646915466292e-06,8.983735710899055e-08
603.0,2.8694414595520357e-06,8.98638106150429e-08
604.0,2.839552280420321e-06,8.988957489464156e-08
605.0,2.80997278423456e-06,8.993409750246428e-08
606.0,2.7807031983684283e-06,8.994592803901469e-08
607.0,2.751738520601066e-06,8.997854905601343e-08
608.0,2.723073748711613e-06,8.998611633614928e-08
609.0,2.6947093374474207e-06,8.999742817650258e-08
610.0,2.6666384655982256e-06,9.002239664823719e-08
611.0,2.6388620426587295e-06,8.999818845722984e-08
612.0,2.611373247418669e-06,9.001357881288641e-08
613.0,2.5841720798780443e-06,9.000186906860108e-08
614.0,2.5572546746843727e-06,9.001035294886606e-08
615.0,2.5306155748694437e-06,8.998624423384172e-08
616.0,2.5042561446753098e-06,8.996848066544771e-08
617.0,2.4781693355180323e-06,8.996774880642988e-08
618.0,2.4523558295186376e-06,8.993014688485346e-08
619.0,2.426809714961564e-06,8.990814848175432e-08
620.0,2.4015312192204874e-06,8.988850197511056e-08
621.0,2.3765162495692493e-06,8.984949317891733e-08
622.0,2.3517600311606657e-06,8.981494659110467e-08
623.0,2.3272632461157627e-06,8.976527965387504e-08
624.0,2.3030202100926545e-06,8.973745480034268e-08
625.0,2.2790311504650163e-06,8.969168163730501e-08
626.0,2.2552906102646375e-06,8.965654529902167e-08
627.0,2.2317988168651937e-06,8.96049243692687e-08
628.0,2.2085516775405267e-06,8.957709241030898e-08
629.0,2.185545326938154e-06,8.953037422543275e-08
630.0,2.1627799924317515e-06,8.950160435006183e-08
631.0,2.1402504444267834e-06,8.946283713839875e-08
632.0,2.11795668292325e-06,8.94147831331793e-08
633.0,2.095894160447642e-06,8.936351036936685e-08
634.0,2.074062649626285e-06,8.932258310778707e-08
635.0,2.0524585124803707e-06,8.92711113920086e-08
636.0,2.0310781110310927e-06,8.923483818534805e-08
637.0,2.0099216726521263e-06,8.919568728060767e-08
638.0,1.988984422496287e-06,8.916239124800995e-08
639.0,1.9682665879372507e-06,8.913156790413268e-08
640.0,1.9477631667541573e-06,8.908781268246457e-08
641.0,1.9274746136943577e-06,8.902957659984168e-08
642.0,1.907397290779045e-06,8.900266834643844e-08
643.0,1.8875281284636003e-06,8.897166736687723e-08
644.0,1.8678670130611863e-06,8.89256526193094e-08
645.0,1.8484095107851317e-06,8.888469693602019e-08
646.0,1.8291557353222743e-06,8.88502071916264e-08
647.0,1.8101014802596183e-06,8.880424218205007e-08
648.0,1.7912469729708391e-06,8.876995849504965e-08
649.0,1.7725886891639675e-06,8.873779933082915e-08
650.0,1.7541236729812226e-06,8.869980661074806e-08
651.0,1.7358522654831177e-06,8.866281575592438e-08
652.0,1.7177699191961437e-06,8.863368350375822e-08
653.0,1.699876975180814e-06,8.859242228709263e-08
654.0,1.6821693407109706e-06,8.856481770180835e-08
655.0,1.6646474705339642e-06,8.852968846895237e-08
656.0,1.6473079540446633e-06,8.849203680938444e-08
657.0,1.630147949072125e-06,8.845614019037384e-08
658.0,1.6131679103636998e-06,8.841831089512198e-08
659.0,1.5963634041327168e-06,8.840143550514767e-08
660.0,1.57973522618704e-06,8.835966269771234e-08
661.0,1.563279170113674e-06,8.832911646550201e-08
662.0,1.5469955769731314e-06,8.829601227944295e-08
663.0,1.5308814909076318e-06,8.826365416325643e-08
664.0,1.5149344108067453e-06,8.822884467463155e-08
665.0,1.4991543366704718e-06,8.81867379121104e-08
666.0,1.4835376305200043e-06,8.815582219767748e-08
667.0,1.468084633415856e-06,8.812718732542635e-08
668.0,1.4527917073792196e-06,8.808934381931977e-08
669.0,1.4376588524100953e-06,8.805725570937284e-08
670.0,1.4226839084585663e-06,8.802617657011069e-08
671.0,1.4078638059800141e-06,8.799543138593435e-08
672.0,1.3931989997217897e-06,8.795643680059584e-08
673.0,1.3786860790787614e-06,8.792534345047898e-08
674.0,1.3643251577377669e-06,8.788281746774373e-08
675.0,1.35011305246735e-06,8.78520722835674e-08
676.0,1.3360498769543483e-06,8.78252421898651e-08
677.0,1.3221331300883321e-06,8.778825133504142e-08
678.0,1.308360538132547e-06,8.775940329996956e-08
679.0,1.2947322147738305e-06,8.772619253250014e-08
680.0,1.2812450904675643e-06,8.76898837987028e-08
681.0,1.2678991652137483e-06,8.766393477799284e-08
682.0,1.2546915968414396e-06,8.763156955637896e-08
683.0,1.2416222716638003e-06,8.760715530797825e-08
684.0,1.2286890296309139e-06,8.757757541388855e-08
685.0,1.2158898243797012e-06,8.755523595027626e-08
686.0,1.203224769597e-06,8.753287517038189e-08
687.0,1.1906907957381918e-06,8.750362212595064e-08
688.0,1.1782881301769521e-06,8.748088475840632e-08
689.0,1.1660139307423378e-06,8.745970347945331e-08
690.0,1.1538684248080244e-06,8.743658241883168e-08
691.0,1.1418493386372575e-06,8.741533719103245e-08
692.0,1.1299547395537957e-06,8.739118584344396e-08
693.0,1.1181847412444768e-06,8.737384149526406e-08
694.0,1.1065367289120331e-06,8.735891299238574e-08
695.0,1.095010588869627e-06,8.73433521064726e-08
696.0,1.0836039336936665e-06,8.732179423986963e-08
697.0,1.0723167633841513e-06,8.730478384677554e-08
698.0,1.0611471452648402e-06,8.729263356599404e-08
699.0,1.050093146659492e-06,8.728026301696445e-08
700.0,1.0391549949417822e-06,8.72693277642611e-08
701.0,1.0283303026881185e-06,8.72610499413895e-08
702.0,1.0176187288379879e-06,8.725262290454339e-08
703.0,1.0070182270283112e-06,8.724497035927925e-08
704.0,9.965287972590886e-07,8.723580435798794e-08
705.0,9.861487342277542e-07,8.722579991626844e-08
706.0,9.75875991571229e-07,8.72187015943382e-08
707.0,9.657110240368638e-07,8.72165557552762e-08
708.0,9.556512168273912e-07,8.72106582505694e-08
709.0,9.456968541599053e-07,8.720510891180311e-08
710.0,9.358454917673953e-07,8.720579103282944e-08
711.0,9.260974138669553e-07,8.719465682816008e-08
712.0,9.164509151560196e-07,8.719645450128155e-08
713.0,9.069042903320224e-07,8.720483890556352e-08
714.0,8.974577099252201e-07,8.720179067722711e-08
715.0,8.881088433554396e-07,8.71969163540598e-08
716.0,8.78858031683194e-07,8.719224808828585e-08
717.0,8.697030011717288e-07,8.718514976635561e-08
718.0,8.606438655078819e-07,8.718732402712703e-08
719.0,8.516790899193438e-07,8.718331656609735e-08
720.0,8.428072533206432e-07,8.717407951053247e-08
721.0,8.340282420249423e-07,8.716894939198028e-08
722.0,8.253402370428375e-07,8.717061206198196e-08
723.0,8.167431815309101e-07,8.715593224906115e-08
724.0,8.082352564997564e-07,8.714228982853456e-08
725.0,7.998163482625387e-07,8.71341043762186e-08
726.0,7.914852631074609e-07,8.712137855582114e-08
727.0,7.832403525753762e-07,8.71264802526639e-08
728.0,7.750819008833787e-07,8.711423760132675e-08
729.0,7.670079185118084e-07,8.710518528687317e-08
730.0,7.590184623040841e-07,8.708907017762613e-08
731.0,7.511117701142211e-07,8.707532828111653e-08
732.0,7.432879556290573e-07,8.706876997166546e-08
733.0,7.355456546065398e-07,8.705769971584232e-08
734.0,7.27883502804616e-07,8.704280674010079e-08
735.0,7.203016139101237e-07,8.702973985919016e-08
736.0,7.127982257770782e-07,8.701857012738401e-08
737.0,7.05373508935736e-07,8.700273923523127e-08
738.0,6.980257012401125e-07,8.698788889205389e-08
739.0,6.907548026902077e-07,8.697412567926222e-08
740.0,6.835596764176444e-07,8.696830633425634e-08
741.0,6.764390718672075e-07,8.695224806842816e-08
742.0,6.693930458823161e-07,8.693996988995423e-08
743.0,6.62419950003823e-07,8.692880015814808e-08
744.0,6.555200116054039e-07,8.691009156791552e-08
745.0,6.486914685410738e-07,8.689321617794121e-08
746.0,6.419344913410896e-07,8.688045483040696e-08
747.0,6.35247886293655e-07,8.687059960266197e-08
748.0,6.286305165303929e-07,8.684796881652801e-08
749.0,6.22082495738141e-07,8.683130658937444e-08
750.0,6.1560228914459e-07,8.681550411893113e-08
751.0,6.091900104365777e-07,8.67993534825473e-08
752.0,6.02844067998376e-07,8.679158014501809e-08
753.0,5.965646892036602e-07,8.677969987047618e-08
754.0,5.903506234972156e-07,8.676239815486042e-08
755.0,5.842009613843402e-07,8.674469142988528e-08
756.0,5.78115759708453e-07,8.672755313909875e-08
757.0,5.720935405406635e-07,8.67153104877616e-08
758.0,5.661344175678096e-07,8.670220097428682e-08
759.0,5.602370265478385e-07,8.668802564670841e-08
760.0,5.544013674807502e-07,8.667121420558033e-08
761.0,5.486265877152618e-07,8.666026474202226e-08
762.0,5.429115503829962e-07,8.664802209068512e-08
763.0,5.372564260142099e-07,8.663084116733444e-08
764.0,5.316598503668502e-07,8.661955774869057e-08
765.0,5.261218802843359e-07,8.660649086777994e-08
766.0,5.206412652114523e-07,8.659613115469256e-08
767.0,5.152181188350369e-07,8.658469141664682e-08
768.0,5.098514179735503e-07,8.656735417389427e-08
769.0,5.045403668191284e-07,8.655328542772622e-08
770.0,4.992848516849335e-07,8.653816507830925e-08
771.0,4.940838493894262e-07,8.652274630094325e-08
772.0,4.889373030891875e-07,8.651525718050834e-08
773.0,4.838440190724214e-07,8.650375349361639e-08
774.0,4.788041678693844e-07,8.649215033074142e-08
775.0,4.7381678314195597e-07,8.648470384287066e-08
776.0,4.68881069082272e-07,8.64726814597816e-08
777.0,4.639970256903325e-07,8.64632951902422e-08
778.0,4.59163629784598e-07,8.645072568924661e-08
779.0,4.5438082452164963e-07,8.644357762932486e-08
780.0,4.4964755829823844e-07,8.643424109777698e-08
781.0,4.4496385953607387e-07,8.642846438533525e-08
782.0,4.403289324272919e-07,8.641794124741864e-08
783.0,4.357420664291567e-07,8.641230664352406e-08
784.0,4.312032331199589e-07,8.640671467219363e-08
785.0,4.2671138089644955e-07,8.639796789111642e-08
786.0,4.222666518671758e-07,8.6385838926617e-08
787.0,4.1786788074205106e-07,8.638036064212429e-08
788.0,4.1351526647304127e-07,8.63744418211354e-08
789.0,4.0920770061347866e-07,8.63684590513003e-08
790.0,4.049452400067821e-07,8.636430948172347e-08
791.0,4.007272025319253e-07,8.635873882667511e-08
792.0,3.96552849224463e-07,8.635304737936167e-08
793.0,3.924222369278141e-07,8.634669512730397e-08
794.0,3.883343708821485e-07,8.63420481778121e-08
795.0,3.8428933635259455e-07,8.633434589455646e-08
796.0,3.8028622384445043e-07,8.632633807792445e-08
797.0,3.7632503335771617e-07,8.632559911347926e-08
798.0,3.724050827713654e-07,8.631803893877077e-08
799.0,3.6852577522950014e-07,8.631447911966461e-08
800.0,3.646870823104109e-07,8.631043613149814e-08
801.0,3.608881513628148e-07,8.630566128431383e-08
802.0,3.571290108084213e-07,8.629886849575996e-08
803.0,3.5340883641765686e-07,8.629869796550338e-08
804.0,3.4972759976881207e-07,8.629203307464195e-08
805.0,3.460847040059889e-07,8.628728664916707e-08
806.0,3.424795522732893e-07,8.628338576954775e-08
807.0,3.389121729924227e-07,8.627860381693608e-08
808.0,3.3538174193381565e-07,8.627284131534907e-08
809.0,3.3188828751917754e-07,8.62695515024825e-08
810.0,3.2843101394064433e-07,8.626676617495832e-08
811.0,3.250099780416349e-07,8.626378900089549e-08
812.0,3.216245829662512e-07,8.625932679251491e-08
813.0,3.1827423185859516e-07,8.625533354233994e-08
814.0,3.1495895314037625e-07,8.625307401644022e-08
815.0,3.1167806469056814e-07,8.624839864523892e-08
816.0,3.0843150966575195e-07,8.624492409126105e-08
817.0,3.0521860594490136e-07,8.624129321788132e-08
818.0,3.0203932510630693e-07,8.623646152727815e-08
819.0,2.9889318398090836e-07,8.623156588782876e-08
820.0,2.9577961413451703e-07,8.622762948107265e-08
821.0,2.9269870083226124e-07,8.622517810863428e-08
822.0,2.8964967668798636e-07,8.62201972040566e-08
823.0,2.8663259854511125e-07,8.621876901315773e-08
824.0,2.8364672743919073e-07,8.62139302171272e-08
825.0,2.806921770570625e-07,8.62118696431935e-08
826.0,2.777684073862474e-07,8.620648372925643e-08
827.0,2.748749068359757e-07,8.620448710416895e-08
828.0,2.720117038279568e-07,8.620016700433553e-08
829.0,2.6917817308458325e-07,8.619601743475869e-08
830.0,2.6637431460585503e-07,8.619564795253609e-08
831.0,2.635995031141647e-07,8.619094415962536e-08
832.0,2.6085376703122165e-07,8.61863966861165e-08
833.0,2.581366231879656e-07,8.618605562560333e-08
834.0,2.554476452587551e-07,8.618005153948616e-08
835.0,2.5278680482188065e-07,8.618044233799083e-08
836.0,2.501535334431537e-07,8.61757882830716e-08
837.0,2.475478595442837e-07,8.617575275593481e-08
838.0,2.4496915784766315e-07,8.617427482704443e-08
839.0,2.424174567750015e-07,8.616954971785162e-08
840.0,2.3989235842236667e-07,8.616932944960354e-08
841.0,2.3739342225326254e-07,8.616625990498505e-08
842.0,2.349206482676891e-07,8.616387958682026e-08
843.0,2.3247349645316717e-07,8.616269298045154e-08
844.0,2.3005198102055147e-07,8.616098767788571e-08
845.0,2.2765551932479866e-07,8.61607389879282e-08
846.0,2.2528418242018233e-07,8.616024871344052e-08
847.0,2.2293757240277046e-07,8.61589626310888e-08
848.0,2.2061522031435743e-07,8.615827340463511e-08
849.0,2.1831722563092626e-07,8.615578650505995e-08
850.0,2.1604301991828834e-07,8.615387514510076e-08
851.0,2.137926458090078e-07,8.615152324864539e-08
852.0,2.115655775014602e-07,8.614790658612037e-08
853.0,2.0936182920650026e-07,8.614559732222915e-08
854.0,2.071810740744695e-07,8.614485835778396e-08
855.0,2.0502285735801706e-07,8.614481572521981e-08
856.0,2.0288727853312594e-07,8.614251356675595e-08
857.0,2.0077379758731695e-07,8.614217961167014e-08
858.0,1.9868247136400896e-07,8.613982060978742e-08
859.0,1.9661280248328694e-07,8.613832847004232e-08
860.0,1.9456483357771504e-07,8.613674395974158e-08
861.0,1.9253818095421593e-07,8.613507418431254e-08
862.0,1.9053251776313118e-07,8.613622526354447e-08
863.0,1.885478582153155e-07,8.613605473328789e-08
864.0,1.8658377598512743e-07,8.613474022922674e-08
865.0,1.8464024265085754e-07,8.6133354670892e-08
866.0,1.8271686030857381e-07,8.613229596221572e-08
867.0,1.8081361474742152e-07,8.61309246147357e-08
868.0,1.7893020753945166e-07,8.613028512627352e-08
869.0,1.7706628341329633e-07,8.61297024812302e-08
870.0,1.7522191342322913e-07,8.613201885054877e-08
871.0,1.7339662861104443e-07,8.613016433400844e-08
872.0,1.715904716093064e-07,8.612662583118436e-08
873.0,1.6980301609237358e-07,8.612783375383515e-08
874.0,1.680343046928101e-07,8.612564528220901e-08
875.0,1.6628399635010283e-07,8.61257305473373e-08
876.0,1.6455182105801214e-07,8.612640556293627e-08
877.0,1.6283779302739276e-07,8.612716584366353e-08
878.0,1.6114151435431268e-07,8.612404656105355e-08
879.0,1.5946302767133602e-07,8.61247073657978e-08
880.0,1.5780189244196663e-07,8.612171598088025e-08
881.0,1.5615817972047807e-07,8.612112623040957e-08
882.0,1.5453159107892134e-07,8.611940671698903e-08
883.0,1.5292184230020212e-07,8.611879565023628e-08
884.0,1.5132896180602984e-07,8.611851143314198e-08
885.0,1.497525659033272e-07,8.611760904386756e-08
886.0,1.4819269722465833e-07,8.611641533207148e-08
887.0,1.4664897207694594e-07,8.611414159531705e-08
888.0,1.4512143309275416e-07,8.611397817048783e-08
889.0,1.436097960549887e-07,8.61135305285643e-08
890.0,1.4211381937911938e-07,8.611341684172658e-08
891.0,1.4063350306514621e-07,8.611325341689735e-08
892.0,1.3916854868512019e-07,8.611356605570109e-08
893.0,1.3771891360647714e-07,8.611106494527121e-08
894.0,1.3628429940126807e-07,8.610828672317439e-08
895.0,1.3486472028034768e-07,8.610543034137663e-08
896.0,1.334599204483311e-07,8.610351187599008e-08
897.0,1.320696725315429e-07,8.610326318603256e-08
898.0,1.3069399074083776e-07,8.610180657342426e-08
899.0,1.2933256243741198e-07,8.609973178863584e-08
900.0,1.2798538762126555e-07,8.609863755282277e-08
901.0,1.2665216786444944e-07,8.609853807683976e-08
902.0,1.2533291737781838e-07,8.609731594333425e-08
903.0,1.2402740878769691e-07,8.609311663576591e-08
904.0,1.227354147204096e-07,8.609365664824509e-08
905.0,1.214569635976659e-07,8.609080026644733e-08
906.0,1.2019175699151674e-07,8.608741097759776e-08
907.0,1.1893979490196216e-07,8.608625279293847e-08
908.0,1.1770080732276256e-07,8.608527934939048e-08
909.0,1.1647479425391793e-07,8.608471091520187e-08
910.0,1.1526155674346228e-07,8.608222401562671e-08
911.0,1.1406088162857486e-07,8.608368062823502e-08
912.0,1.128727831201104e-07,8.608255797071251e-08
913.0,1.1169699831725666e-07,8.608316903746527e-08
914.0,1.1053352722001364e-07,8.608046897506938e-08
915.0,1.093820927167144e-07,8.607734258703204e-08
916.0,1.0824273743992308e-07,8.607489121459366e-08
917.0,1.0711524112139159e-07,8.607270274296752e-08
918.0,1.0599943323086336e-07,8.607177903741103e-08
919.0,1.0489529955748367e-07,8.607116797065828e-08
920.0,1.0380261272757707e-07,8.60697397797594e-08
921.0,1.0272137274114357e-07,8.606792789578321e-08
922.0,1.0165131669737093e-07,8.60664215451834e-08
923.0,1.005924872288233e-07,8.606606627381552e-08
924.0,9.954469248896203e-08,8.606299672919704e-08
925.0,9.85077335258211e-08,8.606138379718686e-08
926.0,9.748164586653729e-08,8.605933032868052e-08
927.0,9.64661808211531e-08,8.606014745282664e-08
928.0,9.54613597059506e-08,8.605945822637295e-08
929.0,9.446694093639962e-08,8.605653079030162e-08
930.0,9.348293872335489e-08,8.605514523196689e-08
931.0,9.250919674741453e-08,8.605408652329061e-08
932.0,9.15455231620399e-08,8.605195489508333e-08
933.0,9.059196059979513e-08,8.605245938042572e-08
934.0,8.964826037072271e-08,8.605042722820144e-08
935.0,8.871446510738679e-08,8.604999379713263e-08
936.0,8.779032611982984e-08,8.605054802046652e-08
937.0,8.687587182976131e-08,8.60499653754232e-08
938.0,8.597093881235196e-08,8.60505693367486e-08
939.0,8.5075392064482e-08,8.60495958932006e-08
940.0,8.418921026986936e-08,8.604948220636288e-08
941.0,8.33122157928301e-08,8.604812506973758e-08
942.0,8.244440863336422e-08,8.60494466792261e-08
943.0,8.15855898395057e-08,8.604867929307147e-08
944.0,8.07357665166819e-08,8.604784795807063e-08
945.0,7.989479655634568e-08,8.60484732356781e-08
946.0,7.906253074452252e-08,8.604638424003497e-08
947.0,7.823899039749449e-08,8.60448707840078e-08
948.0,7.742398366872294e-08,8.60472511021726e-08
949.0,7.661751055820787e-08,8.604624923691517e-08
950.0,7.581938632483798e-08,8.604577317328221e-08
951.0,7.502962517946798e-08,8.604371259934851e-08
952.0,7.424809211897809e-08,8.604345680396364e-08
953.0,7.347465214024851e-08,8.604349233110042e-08
954.0,7.270931945413395e-08,8.60440820815711e-08
955.0,7.195190221409575e-08,8.604371970477587e-08
956.0,7.120242884184336e-08,8.604629186947932e-08
957.0,7.046071459626546e-08,8.604417445212675e-08
958.0,6.972677368821678e-08,8.604318679772405e-08
959.0,6.900047822000488e-08,8.60401954128065e-08
960.0,6.828170029393732e-08,8.60410835912262e-08
961.0,6.757046122629617e-08,8.603926460182265e-08
962.0,6.68665833813975e-08,8.604104806408941e-08
963.0,6.617007386466867e-08,8.603978329801976e-08
964.0,6.548078346213515e-08,8.60404796299008e-08
965.0,6.479871217379696e-08,8.603974777088297e-08
966.0,6.412374631281637e-08,8.60396411894726e-08
967.0,6.345577219235565e-08,8.603958434605374e-08
968.0,6.279479691784218e-08,8.604119727806392e-08
969.0,6.214066416987407e-08,8.603998935541313e-08
970.0,6.149338815930605e-08,8.604050805161023e-08
971.0,6.085281256673625e-08,8.604033041592629e-08
972.0,6.021895160301938e-08,8.604208545648362e-08
973.0,5.959168802860404e-08,8.603950618635281e-08
974.0,5.897092592022091e-08,8.60396411894726e-08
975.0,5.835666527786998e-08,8.603958434605374e-08
976.0,5.7748763993004104e-08,8.604206414020155e-08
977.0,5.714723272376432e-08,8.604295231862125e-08
978.0,5.655193646703083e-08,8.604254730926186e-08
979.0,5.596287522280363e-08,8.604321521943348e-08
980.0,5.5379945962386046e-08,8.604413892498997e-08
981.0,5.480305276250874e-08,8.604504841969174e-08
982.0,5.4232209834026435e-08,8.604553158875206e-08
983.0,5.3667267962964615e-08,8.604526868793982e-08
984.0,5.3108255571032714e-08,8.604556711588884e-08
985.0,5.25550269969699e-08,8.604685319824057e-08
986.0,5.200760000434457e-08,8.604568790815392e-08
987.0,5.146587156446003e-08,8.604654766486419e-08
988.0,5.092974930676064e-08,8.6046981095933e-08
989.0,5.039925099481479e-08,8.604803980460929e-08
990.0,4.987424517821637e-08,8.604779111465177e-08
991.0,4.935473896239273e-08,8.604860113337054e-08
992.0,4.8840608002365116e-08,8.604932588696101e-08
993.0,4.833187006170192e-08,8.604899193187521e-08
994.0,4.7828429217133817e-08,8.604722268046316e-08
995.0,4.733020375624619e-08,8.604905588072143e-08
996.0,4.6837193679039046e-08,8.604997248085056e-08
997.0,4.6349295956815695e-08,8.604981616144869e-08
998.0,4.586650348414878e-08,8.604845902482339e-08
999.0,4.5388713232341615e-08,8.604887113961013e-08
